Ei,Ef,deltaE,weight
-0.285569919349772,-0.28557848377195,-8.56442217761488e-06,1.00139409227736
-0.289963811797944,-0.289951570498743,1.22412992012433e-05,1.00140466657426
-0.316116614539011,-0.316100739329479,1.58752095317793e-05,1.00169637824117
-0.335493538876002,-0.335563989719529,-7.04508435265816e-05,1.00189140642162
-0.336025123762962,-0.336013580087836,1.15436751261244e-05,1.00188215048662
-0.298658227181468,-0.298655786513903,2.44066756571737e-06,1.00150780670812
-0.244242603248749,-0.244264032762098,-2.14295133492692e-05,1.00096569397481
-0.214796135382547,-0.214701083881236,9.50515013108111e-05,1.00070883614579
-0.298246099991177,-0.29824886108573,-2.76109455377149e-06,1.00149278926438
-0.347736562820013,-0.347708364451745,2.81983682677289e-05,1.00199608819802
-0.282780224217629,-0.282784073076654,-3.84885902554588e-06,1.00134710884117
-0.280308564836243,-0.280287350702577,2.12141336659033e-05,1.00133625538693
-0.292040817085344,-0.292049474085638,-8.65700029378802e-06,1.00144214977098
-0.310524116512192,-0.310574339789489,-5.02232772970346e-05,1.00163772127824
-0.349612897497442,-0.34964543039891,-3.25329014676523e-05,1.00200286295112
-0.308927278075474,-0.309025629275476,-9.83512000012343e-05,1.00160612120644
-0.243139394939304,-0.243132155781724,7.23915758021887e-06,1.00099440748795
-0.327996775812705,-0.327932021260423,6.47545522820536e-05,1.0017991204969
-0.343002094489741,-0.343049676762762,-4.75822730214848e-05,1.00195007882598
-0.244412602399414,-0.244411054328512,1.54807090108067e-06,1.00098087295892
-0.301220922852152,-0.301143831678937,7.70911732150825e-05,1.00151174717414
-0.318791483243324,-0.318783618205725,7.8650375985867e-06,1.0017361465691
-0.240464461652265,-0.240462687422051,1.77423021333056e-06,1.00093555663215
-0.390280833129366,-0.390179612971481,0.000101220157885717,1.00242854515
-0.299877091185763,-0.299904766359468,-2.76751737043335e-05,1.00152441465067
-0.363925424557632,-0.364007099910986,-8.1675353354016e-05,1.00215869696397
-0.249949724316471,-0.249885229861501,6.44944549706983e-05,1.00100001500261
-0.271361747074115,-0.271444910937961,-8.31638638467691e-05,1.00122588437071
-0.298020792446245,-0.298021372925808,-5.8047956341678e-07,1.00149906953514
-0.318747332508152,-0.3187337077285,1.3624779651833e-05,1.00171558368651
-0.250439703374399,-0.2503658512676,7.38521067987774e-05,1.00102516770415
-0.310640451425085,-0.310687273687002,-4.6822261917101e-05,1.00163147662616
-0.346792199189538,-0.346841796089441,-4.9596899902915e-05,1.00199474766072
-0.311078094732398,-0.311040611046884,3.74836855146499e-05,1.00164783042238
-0.359557905587326,-0.359642437356477,-8.45317691511305e-05,1.00213611245244
-0.198009088639708,-0.198032392260696,-2.33036209880411e-05,1.00053851864689
-0.286707597022755,-0.286649605227049,5.7991795705814e-05,1.00137494752347
-0.29292893627069,-0.292932954675229,-4.01840453900792e-06,1.00145247974502
-0.345205586406104,-0.345190193621674,1.53927844299684e-05,1.00196185566181
-0.293427941128712,-0.29342626890971,1.67221900204684e-06,1.00148142638305
-0.214544112694621,-0.214477584950275,6.65277443464285e-05,1.00067050139521
-0.340726536698287,-0.340732666128089,-6.12942980182662e-06,1.00196081877402
-0.332583560860451,-0.332468785015743,0.000114775844708537,1.00184610136892
-0.348609624497112,-0.348621741993601,-1.21174964885506e-05,1.00201509576175
-0.294344649323165,-0.294295344337419,4.93049857464012e-05,1.00145844935801
-0.327462415225093,-0.327447449229609,1.49659954842285e-05,1.00179980364772
-0.385583271345099,-0.38560135343808,-1.80820929815417e-05,1.00237317425501
-0.312201364634201,-0.312197033520388,4.33111381303863e-06,1.00164164757548
-0.265683783611117,-0.265661457542137,2.23260689803939e-05,1.00117057040969
-0.275913071812229,-0.275995184602789,-8.21127905598074e-05,1.00128028099001
-0.30177139338129,-0.301752686223262,1.87071580280418e-05,1.00153958768143
-0.364926689746819,-0.364931059225814,-4.36947899434825e-06,1.00215704576213
-0.342146075220301,-0.342149162772533,-3.08755223160651e-06,1.00195112304119
-0.285163824181481,-0.285163136601842,6.87579639224722e-07,1.00137097789005
-0.308519806843874,-0.308477141745214,4.26650986600774e-05,1.00162924900402
-0.318678895934806,-0.318680556257259,-1.66032245230152e-06,1.00169529373499
-0.27865972017299,-0.27873727907058,-7.75588975900909e-05,1.00132505646309
-0.253357787295333,-0.253428489391659,-7.07020963255367e-05,1.00104300269142
-0.344443238264383,-0.344399525555406,4.37127089773504e-05,1.00197482711125
-0.317551215071563,-0.317459969669193,9.12454023699882e-05,1.00168587656302
-0.219454060614295,-0.219432510657537,2.15499567577104e-05,1.0006975876024
-0.273233598388207,-0.273230505954571,3.09243363660894e-06,1.00122965614161
-0.336129517717639,-0.336191054658344,-6.15369407047095e-05,1.00189048795094
-0.346618711580833,-0.346590245221178,2.84663596551993e-05,1.00199925593775
-0.364680242507302,-0.364774256938466,-9.40144311638025e-05,1.00215808693591
-0.369866791366207,-0.369944543027886,-7.77516616792817e-05,1.00220738900421
-0.269640631593067,-0.26974828157306,-0.000107649979993296,1.00123868760137
-0.296605329708604,-0.296612089560294,-6.75985169029669e-06,1.00149189521316
-0.344336581466755,-0.344427880740759,-9.12992740039753e-05,1.00197934264841
-0.21909082859207,-0.219052787250829,3.80413412415515e-05,1.00071458751368
-0.307731846505078,-0.307771670347198,-3.98238421198682e-05,1.00161571947963
-0.3228216165749,-0.322978802138802,-0.000157185563901319,1.00172011918643
-0.21980394444688,-0.219825959326741,-2.201487986081e-05,1.00070705113225
-0.305409573812621,-0.30550332022923,-9.37464166088087e-05,1.00159436411941
-0.2680266050988,-0.26804772927225,-2.11241734500156e-05,1.0012324625916
-0.376951086954536,-0.376960081172425,-8.99421788913557e-06,1.00229228454139
-0.321048273450599,-0.320932731914237,0.000115541536362507,1.00173945448413
-0.299462004507394,-0.299409572683521,5.24318238734889e-05,1.00148752837335
-0.257134323917837,-0.257131451925956,2.87199188137022e-06,1.00108577407947
-0.247202464965415,-0.247168256329716,3.42086356993343e-05,1.00099992190272
-0.264923267153594,-0.264939730408208,-1.64632546134635e-05,1.00116677948602
-0.307164368411193,-0.307242658467907,-7.82900567134481e-05,1.0015804357294
-0.285998080992117,-0.286025702560489,-2.76215683722159e-05,1.00139360587046
-0.318595000300604,-0.318519976199419,7.5024101185428e-05,1.00170847075051
-0.265050964805673,-0.265122219033269,-7.12542275959627e-05,1.00120186144202
-0.330199203335913,-0.330231761837482,-3.25585015686358e-05,1.00182366116241
-0.332223262880182,-0.33215730992439,6.59529557922589e-05,1.00184344658015
-0.308035216435323,-0.308147274084632,-0.000112057649308495,1.00159283909568
-0.324146602774382,-0.324165359070901,-1.87562965190957e-05,1.00177295520247
-0.321483348472661,-0.321419892608682,6.34558639795446e-05,1.00174350119096
-0.323972126557855,-0.324048780364105,-7.66538062501043e-05,1.00178339924919
-0.321158114833799,-0.321173159747104,-1.50449133051733e-05,1.00173486474674
-0.238310475005156,-0.238300191415901,1.02835892546449e-05,1.00091115034781
-0.291402644776025,-0.291333327808296,6.93169677288274e-05,1.00143059690904
-0.313395763327861,-0.313475860775637,-8.00974477760952e-05,1.00165846097192
-0.357969382878641,-0.358023144104557,-5.37612259158271e-05,1.00210575007197
-0.245118558939687,-0.245080023414666,3.85355250207831e-05,1.00097375717816
-0.302440090450689,-0.302482062795145,-4.19723444556874e-05,1.00155552848897
-0.322417074898971,-0.322385372264642,3.1702634328723e-05,1.00175522479938
-0.310780055430379,-0.310786460626371,-6.40519599198752e-06,1.00160316847879
-0.323449435495753,-0.323443988692035,5.44680371855621e-06,1.00176005210968
-0.227151206626458,-0.227159388343058,-8.18171659988653e-06,1.00079486105005
-0.258333738768302,-0.2582895306932,4.42080751019147e-05,1.00111327559557
-0.327025252670165,-0.326984617408256,4.06352619082839e-05,1.00177489978049
-0.383803504465376,-0.3838565226139,-5.30181485241532e-05,1.00235590101541
-0.348830684480683,-0.348876511901361,-4.58274206779352e-05,1.00198959655847
-0.321520722626482,-0.32158194358492,-6.12209584385237e-05,1.00169960441761
-0.347176321129643,-0.347166068860984,1.02522686593054e-05,1.00199394699141
-0.351392520289878,-0.351293408006806,9.9112283071745e-05,1.00203982415644
-0.24909049094235,-0.249061955367381,2.85355749690963e-05,1.00104645074409
-0.316700808025574,-0.316691221108957,9.58691661673283e-06,1.00167262951187
-0.334479460263035,-0.334424067349354,5.53929136806741e-05,1.00188021171989
-0.326537372060844,-0.326507761443422,2.96106174221822e-05,1.00179591330492
-0.227071507506957,-0.227149027754355,-7.75202473983216e-05,1.00082387604121
-0.33017915272246,-0.330173987707436,5.16501502417777e-06,1.00179294976728
-0.286540779456068,-0.286496346975191,4.44324808768215e-05,1.00139721881639
-0.277698489564604,-0.27777317753736,-7.46879727562266e-05,1.00130886452816
-0.29082670511496,-0.290746823890037,7.98812249222514e-05,1.00140767163378
