Ei,Ef,deltaE,weight
-0.319563929465489,-0.317346922477962,0.00221700698752719,1.00150973292273
-0.358274620184768,-0.357296704477013,0.000977915707755572,1.00189936370307
-0.323336608086554,-0.32350479471627,-0.000168186629715572,1.00154010020487
-0.325329718202538,-0.326570024040305,-0.00124030583776724,1.0015875189296
-0.33141288155971,-0.330628046960052,0.000784834599658057,1.00162422852516
-0.32467468364199,-0.322686395526755,0.00198828811523483,1.00154412028238
-0.362665840545995,-0.362084937900329,0.000580902645666626,1.00192976499971
-0.338916032648812,-0.335660176304993,0.00325585634381864,1.00171316333316
-0.359681129332052,-0.358862031191807,0.000819098140244612,1.0019085745152
-0.359827330964037,-0.361439336370781,-0.00161200540674383,1.00192361730672
-0.351191182403699,-0.349805686992042,0.0013854954116565,1.00182723895601
-0.379033357277104,-0.37619349150937,0.0028398657677346,1.00211691674545
-0.317285958273811,-0.318119582583191,-0.000833624309379832,1.00148005807397
-0.323250368278021,-0.321161282632064,0.00208908564595761,1.0015579678828
-0.320950692271205,-0.319022425374086,0.00192826689711928,1.0015214867055
-0.362307759093747,-0.362117443171358,0.000190315922388828,1.00193831641199
-0.305028252306534,-0.305851158487684,-0.000822906181150218,1.00137670858043
-0.329035209622996,-0.328113666783846,0.000921542839150025,1.00161066159386
-0.305281741557476,-0.302922573280488,0.00235916827698762,1.001367526746
-0.361405399946874,-0.36133610125542,6.92986914546112e-05,1.00192853423881
-0.341766586577948,-0.340277643222343,0.00148894335560423,1.00172990335343
-0.30412428512334,-0.304125127618111,-8.424947712804e-07,1.00136436898691
-0.307385043567247,-0.307053312447663,0.000331731119583289,1.00138652993849
-0.36962139410127,-0.369248030525764,0.000373363575506325,1.00202605158806
-0.326901018751483,-0.327293476789469,-0.000392458037985211,1.00158597780243
-0.382000297807738,-0.383238696464022,-0.00123839865628417,1.00212666700885
-0.309852874813941,-0.305270395248171,0.00458247956577035,1.00141538543429
-0.32714109857311,-0.328590641238523,-0.00144954266541286,1.00157818556409
-0.371684173798999,-0.372528189638747,-0.00084401583974808,1.00203412870029
-0.352570353771242,-0.351647628711079,0.000922725060162832,1.00184520281536
-0.285564635210963,-0.286570461881811,-0.0010058266708487,1.00116610328576
-0.325003896131339,-0.320519061041708,0.00448483508963082,1.00156086217971
-0.370235565756815,-0.370406240524647,-0.000170674767832113,1.00199535979405
