Ei,Ef,deltaE,weight
-0.285569919349772,-0.285381272759052,0.000188646590720543,1.00139409227736
-0.289963811797944,-0.290040391745465,-7.65799475206941e-05,1.00140466657426
-0.316116614539011,-0.316056417440581,6.0197098430137e-05,1.00169637824117
-0.335493538876002,-0.335442113652632,5.1425223369872e-05,1.00189140642162
-0.336025123762962,-0.336089927184424,-6.48034214614235e-05,1.00188215048662
-0.298658227181468,-0.29873621158674,-7.7984405271625e-05,1.00150780670812
-0.244242603248749,-0.244045172348929,0.000197430899819662,1.00096569397481
-0.214796135382547,-0.215146730670687,-0.000350595288139854,1.00070883614579
-0.298246099991177,-0.298288849451512,-4.2749460335334e-05,1.00149278926438
-0.347736562820013,-0.347803254993553,-6.66921735402726e-05,1.00199608819802
-0.282780224217629,-0.282633573914447,0.000146650303181561,1.00134710884117
-0.280308564836243,-0.280534800051928,-0.000226235215684878,1.00133625538693
-0.292040817085344,-0.292211399846466,-0.000170582761121807,1.00144214977098
-0.310524116512192,-0.310475695065894,4.84214462975752e-05,1.00163772127824
-0.349612897497442,-0.349381379189107,0.000231518308335288,1.00200286295112
-0.308927278075474,-0.308896673323676,3.0604751798613e-05,1.00160612120644
-0.243139394939304,-0.243259181694555,-0.000119786755250539,1.00099440748795
-0.327996775812705,-0.327820325648004,0.000176450164700637,1.0017991204969
-0.343002094489741,-0.342480891659458,0.000521202830282508,1.00195007882598
-0.244412602399414,-0.244708553914272,-0.000295951514858644,1.00098087295892
-0.301220922852152,-0.301449036128904,-0.000228113276751318,1.00151174717414
-0.318791483243324,-0.318934485769197,-0.000143002525873182,1.0017361465691
-0.240464461652265,-0.240629213806799,-0.00016475215453432,1.00093555663215
-0.390280833129366,-0.390322042572004,-4.12094426379683e-05,1.00242854515
-0.299877091185763,-0.299840712583152,3.63786026116864e-05,1.00152441465067
-0.363925424557632,-0.363924775575982,6.48981649142844e-07,1.00215869696397
-0.249949724316471,-0.250039384566445,-8.96602499733667e-05,1.00100001500261
-0.271361747074115,-0.271385404093659,-2.36570195444319e-05,1.00122588437071
-0.298020792446245,-0.297839663424425,0.000181129021820048,1.00149906953514
-0.318747332508152,-0.318824186348799,-7.68538406474284e-05,1.00171558368651
-0.250439703374399,-0.25057700670782,-0.000137303333421546,1.00102516770415
-0.310640451425085,-0.31048851850388,0.0001519329212048,1.00163147662616
-0.346792199189538,-0.346502156975197,0.000290042214341535,1.00199474766072
-0.311078094732398,-0.311061289236484,1.68054959145403e-05,1.00164783042238
-0.359557905587326,-0.359370060482731,0.000187845104594575,1.00213611245244
-0.198009088639708,-0.197842868139439,0.000166220500268377,1.00053851864689
-0.286707597022755,-0.286898544585589,-0.00019094756283411,1.00137494752347
-0.29292893627069,-0.292884664651227,4.42716194629655e-05,1.00145247974502
-0.345205586406104,-0.345069494857913,0.000136091548191219,1.00196185566181
-0.293427941128712,-0.293283011902651,0.000144929226061075,1.00148142638305
-0.214544112694621,-0.214531876209557,1.22364850645429e-05,1.00067050139521
-0.340726536698287,-0.340669069387938,5.74673103492795e-05,1.00196081877402
-0.332583560860451,-0.332403763679808,0.000179797180643426,1.00184610136892
-0.348609624497112,-0.348480993381486,0.000128631115626221,1.00201509576175
-0.294344649323165,-0.294389577887867,-4.49285647012299e-05,1.00145844935801
-0.327462415225093,-0.327501688113186,-3.92728880929116e-05,1.00179980364772
-0.385583271345099,-0.385423366481022,0.00015990486407641,1.00237317425501
-0.312201364634201,-0.312286052980657,-8.46883464557524e-05,1.00164164757548
-0.265683783611117,-0.265614940634197,6.88429769201693e-05,1.00117057040969
-0.275913071812229,-0.275723217536501,0.000189854275728707,1.00128028099001
-0.30177139338129,-0.301717131937309,5.4261443980741e-05,1.00153958768143
-0.364926689746819,-0.364922555987519,4.13375930019555e-06,1.00215704576213
