Ei,Ef,deltaE,weight
-0.319563929465489,-0.31949854031574,6.53891497491843e-05,1.00150973292273
-0.358274620184768,-0.358343955662398,-6.93354776293842e-05,1.00189936370307
-0.323336608086554,-0.323359733588547,-2.31255019929599e-05,1.00154010020487
-0.325329718202538,-0.325312524264493,1.71939380448349e-05,1.0015875189296
-0.33141288155971,-0.331392237948792,2.06436109186359e-05,1.00162422852516
-0.32467468364199,-0.324656459860127,1.82237818628916e-05,1.00154412028238
-0.362665840545995,-0.362684845216426,-1.9004670430034e-05,1.00192976499971
-0.338916032648812,-0.338918327336015,-2.29468720297499e-06,1.00171316333316
-0.359681129332052,-0.35965712165003,2.40076820213209e-05,1.0019085745152
-0.359827330964037,-0.35985820449112,-3.08735270836968e-05,1.00192361730672
-0.351191182403699,-0.35121025207951,-1.9069675811334e-05,1.00182723895601
-0.379033357277104,-0.379060224133208,-2.68668561034247e-05,1.00211691674545
-0.317285958273811,-0.31732380780224,-3.7849528429057e-05,1.00148005807397
-0.323250368278021,-0.323247424734691,2.94354333035818e-06,1.0015579678828
-0.320950692271205,-0.320976097210293,-2.54049390877031e-05,1.0015214867055
-0.362307759093747,-0.362330641029306,-2.28819355591603e-05,1.00193831641199
-0.305028252306534,-0.305034236974118,-5.98466758428007e-06,1.00137670858043
-0.329035209622996,-0.329048188903304,-1.29792803080231e-05,1.00161066159386
-0.305281741557476,-0.305233739302493,4.80022549827486e-05,1.001367526746
-0.361405399946874,-0.361344218284799,6.11816620755823e-05,1.00192853423881
-0.341766586577948,-0.341778664228177,-1.20776502297582e-05,1.00172990335343
-0.30412428512334,-0.304099223279266,2.50618440738593e-05,1.00136436898691
-0.307385043567247,-0.307392602578667,-7.55901142085458e-06,1.00138652993849
-0.36962139410127,-0.369605495848721,1.58982525488294e-05,1.00202605158806
-0.326901018751483,-0.326847667938602,5.33508128817695e-05,1.00158597780243
-0.382000297807738,-0.382025345561727,-2.50477539897043e-05,1.00212666700885
-0.309852874813941,-0.309832364772586,2.05100413548376e-05,1.00141538543429
-0.32714109857311,-0.327162880500167,-2.17819270568187e-05,1.00157818556409
-0.371684173798999,-0.371696459975561,-1.22861765614601e-05,1.00203412870029
-0.352570353771242,-0.352579138298559,-8.78452731761792e-06,1.00184520281536
-0.285564635210963,-0.2855793550657,-1.47198547369998e-05,1.00116610328576
-0.325003896131339,-0.324973112699009,3.07834323298728e-05,1.00156086217971
-0.370235565756815,-0.370237153637449,-1.58788063370219e-06,1.00199535979405
-0.361831527489413,-0.361854947518762,-2.3420029349186e-05,1.00191123808169
-0.350848536421465,-0.35091390926563,-6.5372844164413e-05,1.00183329902939
