Ei,Ef,deltaE,weight
-0.319563929465489,-0.319634089849601,-7.01603841118947e-05,1.00150973292273
-0.358274620184768,-0.358080874783095,0.000193745401672885,1.00189936370307
-0.323336608086554,-0.323372545454464,-3.59373679102992e-05,1.00154010020487
-0.325329718202538,-0.32531076659692,1.89516056183225e-05,1.0015875189296
-0.33141288155971,-0.33145651044176,-4.36288820498398e-05,1.00162422852516
-0.32467468364199,-0.324591084711021,8.35989309686536e-05,1.00154412028238
-0.362665840545995,-0.362423277357035,0.000242563188960543,1.00192976499971
-0.338916032648812,-0.339006664444422,-9.06317956109182e-05,1.00171316333316
-0.359681129332052,-0.359693391892843,-1.22625607910098e-05,1.0019085745152
-0.359827330964037,-0.359772169345279,5.51616187582926e-05,1.00192361730672
-0.351191182403699,-0.351201058625337,-9.87622163794999e-06,1.00182723895601
-0.379033357277104,-0.379060573203161,-2.72159260564231e-05,1.00211691674545
-0.317285958273811,-0.317093935707386,0.000192022566425698,1.00148005807397
-0.323250368278021,-0.323273325755387,-2.29574773656371e-05,1.0015579678828
-0.320950692271205,-0.320790610788073,0.000160081483132235,1.0015214867055
-0.362307759093747,-0.362287578205649,2.01808880980758e-05,1.00193831641199
-0.305028252306534,-0.305185033544788,-0.000156781238253523,1.00137670858043
-0.329035209622996,-0.328925077385881,0.000110132237115146,1.00161066159386
-0.305281741557476,-0.305234089601654,4.7651955821626e-05,1.001367526746
-0.361405399946874,-0.361472916312898,-6.75163660232569e-05,1.00192853423881
-0.341766586577948,-0.341729302342175,3.72842357724834e-05,1.00172990335343
-0.30412428512334,-0.304271409642301,-0.000147124518961761,1.00136436898691
-0.307385043567247,-0.307498310164896,-0.000113266597649819,1.00138652993849
-0.36962139410127,-0.369665359661197,-4.39655599270838e-05,1.00202605158806
-0.326901018751483,-0.326959885585998,-5.88668345143928e-05,1.00158597780243
-0.382000297807738,-0.381922681849768,7.76159579692903e-05,1.00212666700885
-0.309852874813941,-0.30980111711947,5.17576944707443e-05,1.00141538543429
-0.32714109857311,-0.327243909477469,-0.000102810904359041,1.00157818556409
-0.371684173798999,-0.37167953359491,4.64020408885712e-06,1.00203412870029
-0.352570353771242,-0.352517617637344,5.27361338975574e-05,1.00184520281536
-0.285564635210963,-0.285521392188104,4.32430228589631e-05,1.00116610328576
-0.325003896131339,-0.325010396886573,-6.50075523495053e-06,1.00156086217971
-0.370235565756815,-0.370177041985563,5.85237712513731e-05,1.00199535979405
-0.361831527489413,-0.361895606507724,-6.4079018310792e-05,1.00191123808169
-0.350848536421465,-0.350685530186073,0.00016300623539256,1.00183329902939
-0.308287050536387,-0.308279674642078,7.37589430882535e-06,1.001397980226
-0.34475312979883,-0.344934070506863,-0.000180940708032762,1.00174903389987
-0.337248374196233,-0.337268683320636,-2.03091244030396e-05,1.00169846369665
-0.333321890960721,-0.333426594009826,-0.00010470304910426,1.00166019545985
-0.337539836095432,-0.337376428506196,0.00016340758923622,1.00170540437637
-0.262767615527992,-0.262683409710755,8.42058172365601e-05,1.0009576755121
-0.360638363939891,-0.360660049418383,-2.16854784922949e-05,1.00193468568751
-0.309937281024938,-0.310065194038745,-0.000127913013806935,1.00142118018955
-0.347594939921955,-0.347576168259313,1.87716626419698e-05,1.00179958172909
-0.338415493586299,-0.338278652892902,0.000136840693397366,1.00170235441805
-0.344890912319586,-0.34499026401906,-9.93516994741706e-05,1.0017631139801
-0.373060228113655,-0.373118257655876,-5.80295422212829e-05,1.00203606349677
-0.333691316450461,-0.333655992068013,3.53243824476879e-05,1.00167196247396
-0.323614044188028,-0.32365787743096,-4.38332429314459e-05,1.00154787243684
-0.328983832523037,-0.329006214848294,-2.23823252570865e-05,1.00161002078871
-0.358946448046779,-0.359074875770038,-0.000128427723258329,1.00191246873426
-0.351801656035471,-0.351653120838488,0.000148535196983768,1.00183077258801
-0.323854477697248,-0.323737577792275,0.000116899904972767,1.001569447799
-0.348761747375268,-0.348936725171383,-0.00017497779611414,1.00178420736161
-0.350859148717692,-0.350898876658323,-3.972794063134e-05,1.00180524511107
-0.334699403084833,-0.334701701234737,-2.29814990393429e-06,1.00166807872333
-0.344248453297979,-0.344264834425191,-1.63811272113623e-05,1.00175115440573
-0.319653273563616,-0.319729591146992,-7.63175833760621e-05,1.00149812081619
-0.343655794314046,-0.343753957691505,-9.81633774597701e-05,1.00174025827144
-0.306271934464925,-0.306362523428113,-9.0588963188476e-05,1.00138080809482
-0.314945308154077,-0.314828347974146,0.000116960179930514,1.0014721804438
-0.331572989415371,-0.331612584210064,-3.95947946935093e-05,1.00161608871928
-0.350509979586464,-0.350538900716147,-2.89211296831682e-05,1.00182751685883
-0.381448323792735,-0.381420378422935,2.79453697997756e-05,1.00214330945911
-0.335862959491445,-0.335890089082049,-2.71295906037472e-05,1.00166078305803
-0.33392086627483,-0.333888321845027,3.25444298025501e-05,1.00164856541841
-0.320903074546554,-0.320813680012296,8.93945342579916e-05,1.00153365632175
-0.368937135051807,-0.368917012223057,2.01228287505795e-05,1.00199208021353
-0.310594173213298,-0.310432861933385,0.000161311279912812,1.00142585332517
-0.316412004733778,-0.316369977809455,4.20269243230909e-05,1.00148162767521
-0.304643611915005,-0.304680910206427,-3.72982914222386e-05,1.00137576956268
-0.344686759043606,-0.344600703988168,8.60550554384609e-05,1.00175563286719
