Ei,Ef,deltaE,weight
-72230.3228257893,-71409.697780348,820.625045441324,5486.3556005413
-88504.4676160974,-86333.796580174,2170.67103592347,6591.33543064185
-97267.081254206,-94304.2971100352,2962.78414417077,7091.6992110728
-144225.325932523,-137888.000333273,6337.32559925001,10081.2101027003
-85424.566148865,-82508.6283111507,2915.93783771434,6348.28487218719
-65065.1723475098,-63724.9845334506,1340.18781405921,5039.43966877859
-144217.902736758,-143025.044952206,1192.85778455168,10077.4379509834
-124424.865702945,-121529.100507822,2895.76519512365,8990.89675579354
-127121.946161237,-121407.91874774,5714.02741349676,8903.02996834075
-189223.726657897,-180217.523233487,9006.20342441037,13294.5625684433
-95092.7646933403,-92327.6649973704,2765.0996959699,7017.94276145281
-128583.606007661,-124044.762268354,4538.84373930645,9027.01401194414
-94341.428586566,-92845.689482365,1495.73910420101,6985.61712269119
-138983.956307913,-132947.416183813,6036.54012410028,9830.1701490818
-70890.6532419587,-69506.0515113064,1384.6017306523,5464.8180437571
-92132.0368711161,-89482.7772938311,2649.25957728503,6791.22367702073
-101712.907728157,-97488.0982576359,4224.80947052158,7377.7855002011
-56074.8548109993,-55680.7659074881,394.088903511263,4337.36281213865
-128761.103947765,-125259.302444986,3501.8015027784,9227.27041507501
-102143.226365844,-99690.6339888942,2452.59237695015,7561.54870312626
-113104.414237989,-108383.034062409,4721.38017557975,7908.3675170295
-99876.8917375389,-96487.9392393433,3388.95249819553,7402.62008314019
-96503.4818082001,-93857.8795051781,2645.60230302201,7198.00203867853
-115775.310550227,-112197.862338311,3577.44821191662,8349.99550788152
-87954.5580176667,-86215.1015240088,1739.4564936579,6611.66685605768
-99931.5464974465,-97542.2680504519,2389.27844699466,7398.04272163176
-84045.0493220653,-82118.9344584273,1926.11486363795,6227.22290630398
-197162.18185019,-191198.02183487,5964.16001531971,13667.8917301245
-102974.903700303,-101514.476949499,1460.4267508046,7606.5926323057
-134314.695508112,-127141.136672149,7173.55883596238,9477.73409999426
-145201.221288584,-143675.781545411,1525.43974317308,10329.7795103325
-123335.161946968,-118150.017655231,5185.14429173681,8781.24841858397
-143754.824527995,-143334.578290952,420.246237042185,10315.6440485987
-155451.56231623,-153482.781959183,1968.78035704704,10877.4462203617
-54088.8234482907,-52956.9390160847,1131.88443220602,4269.38460792838
-105133.850495243,-102797.08551536,2336.76497988294,7752.29839763684
-169552.836709643,-165043.132582441,4509.7041272019,11726.1696855436
-144967.944588428,-143523.824966465,1444.11962196272,10107.8318841493
-65838.298443936,-64206.1819298035,1632.11651413253,5060.42995921423
-76052.0176621102,-73748.0184934645,2303.99916864566,5663.55269841896
-105465.710295096,-103203.498438117,2262.21185697925,7694.57619847554
-117029.546808731,-114031.18700942,2998.35979931153,8242.06061669138
-117917.269042634,-116034.712895698,1882.55614693598,8535.26253405269
-157716.842896883,-156782.051376193,934.791520690604,10929.4577418184
-121629.649500693,-119539.807320205,2089.84218048767,8788.1088099122
-97288.0398159455,-96309.1663613538,978.873454591638,6903.57261320077
-99076.0483334365,-97104.1238998848,1971.92443355166,7196.77230014944
-139660.190751309,-134993.429436636,4666.76131467259,9976.5009330448
-140335.054262642,-139368.503066347,966.551196294546,9832.71296982165
-152054.410997784,-146806.045063398,5248.36593438624,10584.100600889
-144865.757665297,-142253.045952476,2612.71171282133,10141.3339018743
-143048.114934653,-139395.847069306,3652.26786534619,9831.73997729743
-198754.60309344,-191028.333408297,7726.26968514317,13780.8357366935
-129000.875314434,-121360.761835846,7640.11347858844,9044.0946533178
-83021.9994427367,-82360.6860946395,661.313348097203,6317.30566667052
-122394.220000334,-118159.08160549,4235.1383948443,8642.21410891617
-115210.386535206,-113673.19622836,1537.19030684614,8143.1573430689
-118386.862104601,-117523.149772319,863.712332282026,8852.8681051569
-221757.225067528,-217973.949171587,3783.27589594052,14961.2456820156
-94467.4552944978,-91314.7274170197,3152.7278774781,6913.14222598984
-135509.923531099,-128147.811276046,7362.11225505354,9507.95707364592
-83572.0452076564,-80378.6525963905,3193.39261126591,6237.51726188492
-135869.58548622,-134705.219475086,1164.36601113415,9369.72874968799
-127061.973067559,-124810.385452376,2251.58761518313,9006.27454212191
-135384.461997434,-131593.671990379,3790.79000705536,9461.50059518428
-105975.571691172,-102923.432246354,3052.1394448182,7870.04536883381
-84998.9319263113,-82907.599227319,2091.33269899228,6332.29734983212
-110743.914965001,-106924.523343565,3819.39162143627,7978.64055659222
-57664.688905809,-56636.9266534771,1027.76225233191,4407.18631656131
-89626.8582429962,-88509.9324225262,1116.92582046999,6529.95096928896
-97951.3403075469,-96675.1555420461,1276.18476550085,7358.59044275376
