Ei,Ef,deltaE,weight
-0.285569919349772,-0.285513071178863,5.68481709091739e-05,1.00139409227736
-0.289963811797944,-0.289985348936791,-2.15371388466723e-05,1.00140466657426
-0.316116614539011,-0.316088585375064,2.80291639471186e-05,1.00169637824117
-0.335493538876002,-0.335447820766786,4.57181092158865e-05,1.00189140642162
-0.336025123762962,-0.336068443458296,-4.33196953332216e-05,1.00188215048662
-0.298658227181468,-0.298676248632334,-1.80214508654908e-05,1.00150780670812
-0.244242603248749,-0.244164569427005,7.80338217440113e-05,1.00096569397481
-0.214796135382547,-0.214966703008384,-0.000170567625836698,1.00070883614579
-0.298246099991177,-0.298250370905546,-4.27091436971949e-06,1.00149278926438
-0.347736562820013,-0.347791110135154,-5.45473151411513e-05,1.00199608819802
-0.282780224217629,-0.282746619233363,3.36049842658004e-05,1.00134710884117
-0.280308564836243,-0.280376106561555,-6.75417253124255e-05,1.00133625538693
-0.292040817085344,-0.292074361484219,-3.35443988752071e-05,1.00144214977098
-0.310524116512192,-0.310488764111776,3.53524004160222e-05,1.00163772127824
-0.349612897497442,-0.349521738611689,9.11588857528955e-05,1.00200286295112
-0.308927278075474,-0.308878418868509,4.88592069657345e-05,1.00160612120644
-0.243139394939304,-0.243191491480872,-5.20965415675145e-05,1.00099440748795
-0.327996775812705,-0.327977718305119,1.90575075861288e-05,1.0017991204969
-0.343002094489741,-0.342828307719519,0.000173786770221396,1.00195007882598
-0.244412602399414,-0.244507903580828,-9.53011814141813e-05,1.00098087295892
-0.301220922852152,-0.301326138751149,-0.000105215898996203,1.00151174717414
-0.318791483243324,-0.318850427291249,-5.89440479252801e-05,1.0017361465691
-0.240464461652265,-0.240522748589794,-5.82869375287121e-05,1.00093555663215
-0.390280833129366,-0.3903394590952,-5.86259658339472e-05,1.00242854515
-0.299877091185763,-0.29986789771995,9.19346581335079e-06,1.00152441465067
-0.363925424557632,-0.363883795365515,4.16291921165879e-05,1.00215869696397
-0.249949724316471,-0.250008107441545,-5.83831250737799e-05,1.00100001500261
-0.271361747074115,-0.271327385143389,3.43619307257015e-05,1.00122588437071
-0.298020792446245,-0.29796878973356,5.20027126846845e-05,1.00149906953514
-0.318747332508152,-0.318786834656556,-3.9502148404591e-05,1.00171558368651
-0.250439703374399,-0.250514231441386,-7.45280669868786e-05,1.00102516770415
-0.310640451425085,-0.310564931433476,7.55199916083749e-05,1.00163147662616
-0.346792199189538,-0.346670207829088,0.00012199136045038,1.00199474766072
-0.311078094732398,-0.311087306392858,-9.21166045991795e-06,1.00164783042238
-0.359557905587326,-0.3594405622575,0.000117343329825381,1.00213611245244
-0.198009088639708,-0.197958723575057,5.03650646512532e-05,1.00053851864689
-0.286707597022755,-0.286774641046555,-6.7044023799645e-05,1.00137494752347
-0.29292893627069,-0.292920803958456,8.13231223328881e-06,1.00145247974502
-0.345205586406104,-0.345161956420135,4.36299859690181e-05,1.00196185566181
-0.293427941128712,-0.293382414656442,4.55264722701854e-05,1.00148142638305
-0.214544112694621,-0.2145695371773,-2.5424482679115e-05,1.00067050139521
-0.340726536698287,-0.340706263396038,2.0273302248297e-05,1.00196081877402
-0.332583560860451,-0.332620535327774,-3.697446732287e-05,1.00184610136892
-0.348609624497112,-0.348579314714998,3.03097821140463e-05,1.00201509576175
-0.294344649323165,-0.294400869617361,-5.62202941957746e-05,1.00145844935801
-0.327462415225093,-0.327483551220736,-2.1135995643129e-05,1.00179980364772
-0.385583271345099,-0.385539089976818,4.41813682804382e-05,1.00237317425501
-0.312201364634201,-0.312210147163915,-8.78252971403537e-06,1.00164164757548
-0.265683783611117,-0.265686639536812,-2.85592569465587e-06,1.00117057040969
-0.275913071812229,-0.27579670350313,0.000116368309099502,1.00128028099001
-0.30177139338129,-0.301759207418991,1.21859622985165e-05,1.00153958768143
-0.364926689746819,-0.364915484563711,1.12051831079873e-05,1.00215704576213
-0.342146075220301,-0.342135387889774,1.0687330527781e-05,1.00195112304119
-0.285163824181481,-0.285152386936747,1.14372447334588e-05,1.00137097789005
-0.308519806843874,-0.308531765401941,-1.19585580667936e-05,1.00162924900402
-0.318678895934806,-0.318653783033437,2.51129013691953e-05,1.00169529373499
-0.27865972017299,-0.278568776114587,9.09440584023202e-05,1.00132505646309
-0.253357787295333,-0.25325011840673,0.000107668888603862,1.00104300269142
-0.344443238264383,-0.344437371622327,5.86664205604048e-06,1.00197482711125
-0.317551215071563,-0.31759121758853,-4.00025169671192e-05,1.00168587656302
-0.219454060614295,-0.219478832882751,-2.47722684558471e-05,1.0006975876024
-0.273233598388207,-0.273200357874647,3.32405135601843e-05,1.00122965614161
-0.336129517717639,-0.336161685917795,-3.21682001558354e-05,1.00189048795094
-0.346618711580833,-0.346630611274163,-1.18996933306525e-05,1.00199925593775
-0.364680242507302,-0.364605188157249,7.50543500525058e-05,1.00215808693591
-0.369866791366207,-0.369802132466035,6.46589001717657e-05,1.00220738900421
-0.269640631593067,-0.269545913412023,9.47181810437847e-05,1.00123868760137
-0.296605329708604,-0.296607946262172,-2.61655356836865e-06,1.00149189521316
-0.344336581466755,-0.344296997869783,3.95835969720371e-05,1.00197934264841
-0.21909082859207,-0.219080610669308,1.02179227623178e-05,1.00071458751368
-0.307731846505078,-0.307724800280073,7.04622500491414e-06,1.00161571947963
-0.3228216165749,-0.32267514621501,0.00014647035989046,1.00172011918643
-0.21980394444688,-0.219775138069339,2.88063775409353e-05,1.00070705113225
-0.305409573812621,-0.305385769098018,2.3804714602782e-05,1.00159436411941
-0.2680266050988,-0.268054975186714,-2.83700879135651e-05,1.0012324625916
-0.376951086954536,-0.376959932288036,-8.84533350015149e-06,1.00229228454139
-0.321048273450599,-0.32106741713191,-1.91436813102297e-05,1.00173945448413
-0.299462004507394,-0.299427694834426,3.43096729678027e-05,1.00148752837335
-0.257134323917837,-0.257080856454175,5.34674636616383e-05,1.00108577407947
-0.247202464965415,-0.247191450434452,1.10145309632215e-05,1.00099992190272
-0.264923267153594,-0.264914532421171,8.73473242363199e-06,1.00116677948602
-0.307164368411193,-0.307139258892064,2.51095191295403e-05,1.0015804357294
-0.285998080992117,-0.285959776423483,3.83045686335737e-05,1.00139360587046
-0.318595000300604,-0.318692487809963,-9.74875093586736e-05,1.00170847075051
-0.265050964805673,-0.264967775536365,8.31892693080594e-05,1.00120186144202
-0.330199203335913,-0.330216785870417,-1.7582534503513e-05,1.00182366116241
-0.332223262880182,-0.332245585780974,-2.23229007916825e-05,1.00184344658015
-0.308035216435323,-0.307940706929034,9.45095062888646e-05,1.00159283909568
-0.324146602774382,-0.324166184207889,-1.95814335068878e-05,1.00177295520247
-0.321483348472661,-0.321558373352044,-7.50248793827124e-05,1.00174350119096
-0.323972126557855,-0.323889842394484,8.22841633707494e-05,1.00178339924919
-0.321158114833799,-0.321144730226422,1.33846073767652e-05,1.00173486474674
-0.238310475005156,-0.238359840279701,-4.93652745443829e-05,1.00091115034781
-0.291402644776025,-0.291460422526927,-5.77777509025434e-05,1.00143059690904
-0.313395763327861,-0.313327799703756,6.79636241051607e-05,1.00165846097192
-0.357969382878641,-0.357924622170302,4.47607083395307e-05,1.00210575007197
-0.245118558939687,-0.245196368241906,-7.78093022193171e-05,1.00097375717816
-0.302440090450689,-0.302451550012148,-1.14595614585933e-05,1.00155552848897
-0.322417074898971,-0.322453199960437,-3.6125061466441e-05,1.00175522479938
-0.310780055430379,-0.310865454041,-8.53986106201798e-05,1.00160316847879
-0.323449435495753,-0.323475255353368,-2.58198576148505e-05,1.00176005210968
-0.227151206626458,-0.227076892422785,7.43142036731537e-05,1.00079486105005
-0.258333738768302,-0.258444017754194,-0.000110278985892553,1.00111327559557
-0.327025252670165,-0.327086230767451,-6.09780972865015e-05,1.00177489978049
-0.383803504465376,-0.383729319519057,7.41849463186672e-05,1.00235590101541
-0.348830684480683,-0.348813236504589,1.74479760942092e-05,1.00198959655847
-0.321520722626482,-0.321413798054861,0.00010692457162037,1.00169960441761
