Ei,Ef,deltaE,weight
-0.319563929465489,-0.316797462255319,0.00276646721017026,1.00150973292273
-0.358274620184768,-0.35757273272237,0.000701887462398187,1.00189936370307
-0.323336608086554,-0.323387506919641,-5.08988330864546e-05,1.00154010020487
-0.325329718202538,-0.326920929401323,-0.0015912111987848,1.0015875189296
-0.33141288155971,-0.329683715119574,0.00172916644013588,1.00162422852516
-0.32467468364199,-0.322744143658982,0.00193053998300829,1.00154412028238
-0.362665840545995,-0.359501118401246,0.00316472214474955,1.00192976499971
-0.338916032648812,-0.337171388890899,0.00174464375791222,1.00171316333316
-0.359681129332052,-0.361250616657113,-0.0015694873250619,1.0019085745152
-0.359827330964037,-0.36211774389394,-0.00229041292990362,1.00192361730672
-0.351191182403699,-0.350006406066715,0.00118477633698399,1.00182723895601
-0.379033357277104,-0.377401962030419,0.00163139524668582,1.00211691674545
-0.317285958273811,-0.317877630392282,-0.000591672118470943,1.00148005807397
-0.323250368278021,-0.321911934460384,0.00133843381763704,1.0015579678828
-0.320950692271205,-0.31770181006882,0.00324888220238567,1.0015214867055
-0.362307759093747,-0.365188727247175,-0.00288096815342787,1.00193831641199
-0.305028252306534,-0.307924300380414,-0.00289604807387961,1.00137670858043
-0.329035209622996,-0.331066579938548,-0.00203137031555167,1.00161066159386
-0.305281741557476,-0.301036547450345,0.00424519410713109,1.001367526746
-0.361405399946874,-0.360325562490078,0.00107983745679635,1.00192853423881
-0.341766586577948,-0.339996817055941,0.00176976952200697,1.00172990335343
-0.30412428512334,-0.301210561781141,0.00291372334219886,1.00136436898691
-0.307385043567247,-0.306833159029834,0.000551884537412728,1.00138652993849
-0.36962139410127,-0.367407968704104,0.00221342539716635,1.00202605158806
-0.326901018751483,-0.324589471481983,0.00231154726950028,1.00158597780243
-0.382000297807738,-0.384583632780358,-0.00258333497262025,1.00212666700885
-0.309852874813941,-0.305549740818416,0.00430313399552518,1.00141538543429
-0.32714109857311,-0.329671803114957,-0.00253070454184717,1.00157818556409
-0.371684173798999,-0.369417160970632,0.00226701282836717,1.00203412870029
-0.352570353771242,-0.35217813895161,0.000392214819631975,1.00184520281536
-0.285564635210963,-0.286005662868098,-0.000441027657135384,1.00116610328576
-0.325003896131339,-0.321508848880266,0.00349504725107214,1.00156086217971
-0.370235565756815,-0.365932607015409,0.0043029587414054,1.00199535979405
-0.361831527489413,-0.359548540467598,0.00228298702181468,1.00191123808169
-0.350848536421465,-0.354057451016387,-0.00320891459492201,1.00183329902939
-0.308287050536387,-0.304722667674109,0.00356438286227789,1.001397980226
-0.34475312979883,-0.343321818538138,0.00143131126069285,1.00174903389987
-0.337248374196233,-0.335689162361608,0.00155921183462521,1.00169846369665
-0.333321890960721,-0.330975396951502,0.00234649400921977,1.00166019545985
-0.337539836095432,-0.332606213525852,0.00493362256958013,1.00170540437637
-0.262767615527992,-0.256420754211633,0.00634686131635903,1.0009576755121
-0.360638363939891,-0.357762164841089,0.00287619909880188,1.00193468568751
-0.309937281024938,-0.309372397179201,0.000564883845737052,1.00142118018955
-0.347594939921955,-0.344757110447676,0.00283782947427874,1.00179958172909
-0.338415493586299,-0.335408785243885,0.00300670834241468,1.00170235441805
-0.344890912319586,-0.34162385141153,0.00326706090805579,1.0017631139801
-0.373060228113655,-0.371963899562144,0.00109632855151137,1.00203606349677
-0.333691316450461,-0.33363020801504,6.11084354201208e-05,1.00167196247396
-0.323614044188028,-0.325967444590175,-0.00235340040214632,1.00154787243684
-0.328983832523037,-0.329238649105463,-0.000254816582426598,1.00161002078871
-0.358946448046779,-0.357484785197252,0.00146166284952726,1.00191246873426
-0.351801656035471,-0.35338677796996,-0.00158512193448829,1.00183077258801
-0.323854477697248,-0.322443638950073,0.00141083874717451,1.001569447799
-0.348761747375268,-0.346828069343571,0.00193367803169792,1.00178420736161
-0.350859148717692,-0.350963223672067,-0.000104074954375533,1.00180524511107
-0.334699403084833,-0.336510258911748,-0.00181085582691431,1.00166807872333
-0.344248453297979,-0.343957499864838,0.000290953433141616,1.00175115440573
-0.319653273563616,-0.319389694423342,0.000263579140273362,1.00149812081619
-0.343655794314046,-0.341924385127032,0.00173140918701375,1.00174025827144
-0.306271934464925,-0.304318250490366,0.00195368397455875,1.00138080809482
-0.314945308154077,-0.311044565389696,0.00390074276438079,1.0014721804438
-0.331572989415371,-0.328359905487737,0.00321308392763398,1.00161608871928
-0.350509979586464,-0.348823478723811,0.00168650086265254,1.00182751685883
-0.381448323792735,-0.380821797920575,0.00062652587216,1.00214330945911
-0.335862959491445,-0.331594138892069,0.00426882059937583,1.00166078305803
-0.33392086627483,-0.328902041918103,0.00501882435672657,1.00164856541841
-0.320903074546554,-0.31955166473167,0.00135140981488402,1.00153365632175
-0.368937135051807,-0.36400339211509,0.00493374293671711,1.00199208021353
-0.310594173213298,-0.313337955626237,-0.00274378241293882,1.00142585332517
-0.316412004733778,-0.312948047284446,0.00346395744933164,1.00148162767521
-0.304643611915005,-0.300466128880945,0.00417748303405974,1.00137576956268
-0.344686759043606,-0.343158485627999,0.00152827341560735,1.00175563286719
-0.336202020890455,-0.334858692103116,0.00134332878733928,1.00167964275228
-0.331516361859363,-0.332013179304106,-0.000496817444743669,1.00162008559679
-0.358616987136813,-0.358562811157461,5.41759793525887e-05,1.00190413266263
-0.360897208805698,-0.351655667570595,0.00924154123510312,1.00191549884711
-0.34944667697487,-0.346601692752869,0.00284498422200102,1.00181163743013
-0.366670090323359,-0.364968624709212,0.00170146561414702,1.0019687091023
-0.315082173023423,-0.312903350985637,0.00217882203778652,1.00146457861473
-0.334033178226926,-0.331183014762186,0.0028501634647401,1.00164244906645
-0.300292862421702,-0.297280283024727,0.00301257939697586,1.00130363829411
-0.313516910804154,-0.312516580086969,0.00100033071718525,1.00144025719939
-0.322716295425682,-0.322571168710091,0.000145126715591193,1.00154761398646
-0.337541106926626,-0.338683795657831,-0.00114268873120493,1.00168234699905
-0.34339320341078,-0.339564767587982,0.00382843582279757,1.00175920644378
-0.354434994506355,-0.353603529078046,0.000831465428308753,1.00185607008576
-0.327687391922159,-0.32732175324002,0.000365638682138125,1.00158121221343
-0.303832699311218,-0.305057489760762,-0.00122479044954443,1.00136617598658
-0.306686801791418,-0.30524321096569,0.0014435908257277,1.00138560064972
-0.330453547731083,-0.32824032157023,0.00221322616085312,1.00161076570537
-0.309844775597032,-0.303551798534311,0.00629297706272164,1.00141584309684
-0.331064680069911,-0.331319874662702,-0.000255194592790886,1.00163753696743
-0.266018019560777,-0.267617262326839,-0.00159924276606194,1.00097713492966
-0.325026187197592,-0.324683852581371,0.000342334616221351,1.00156643927564
-0.363320220533757,-0.361287782422683,0.00203243811107412,1.00193897283507
-0.383573005551486,-0.384053135790972,-0.000480130239485788,1.0021474511537
-0.289410153885799,-0.288708920083082,0.00070123380271736,1.00119881541979
-0.373048646249945,-0.372176001507857,0.000872644742088702,1.00203601592788
-0.357219663744784,-0.353604440185583,0.0036152235592008,1.00188709807545
-0.339782973954529,-0.340022691242998,-0.000239717288469443,1.00170494374575
-0.396289623917249,-0.396209592240761,8.00316764886233e-05,1.00226757403041
-0.320172473077721,-0.312222964235718,0.00794950884200285,1.00151310841402
-0.318945584561243,-0.318888793073235,5.67914880074127e-05,1.00149993627988
-0.334437387626432,-0.330424340463271,0.00401304716316142,1.00166176642923
-0.401070585380815,-0.398798848628993,0.00227173675182163,1.00231728980751
-0.351391922797657,-0.346049625043957,0.00534229775370026,1.00182878849118
-0.325787892336986,-0.322245385711549,0.00354250662543765,1.00155799772334
-0.345071655614087,-0.342688754839036,0.00238290077505104,1.00175742906782
-0.341795023264819,-0.340699250188104,0.00109577307671549,1.00172963643577
-0.311975605321737,-0.31100391143928,0.000971693882456381,1.00143288036515
-0.364989120206026,-0.367337281592411,-0.00234816138638483,1.00196061884683
-0.354730952755452,-0.350324698681971,0.00440625407348161,1.00186971837503
-0.342468323381165,-0.338864301663479,0.00360402171768548,1.0017405748939
-0.33683720532733,-0.335647179963925,0.00119002536340462,1.00169211423875
-0.313320783449071,-0.313973330931312,-0.000652547482240862,1.00144388985798
-0.343348800098802,-0.347305332661257,-0.0039565325624546,1.00174266820848
-0.34811756654996,-0.34852144757515,-0.000403881025189234,1.00179635824839
-0.344915923776956,-0.345758703208291,-0.00084277943133565,1.0017590253175
-0.334639221945144,-0.333425615143134,0.00121360680200994,1.00167300924013
-0.313017974032046,-0.315014004955258,-0.00199603092321221,1.00144858679001
-0.335347930980888,-0.334792624521024,0.000555306459864846,1.00167142755132
-0.334020144967649,-0.332341101312958,0.00167904365469074,1.00165906867971
-0.310060020843027,-0.309259862181148,0.000800158661879546,1.00143412171754
-0.359153376111056,-0.359269511166245,-0.000116135055188205,1.00190715941504
-0.352263861539137,-0.353729081233942,-0.00146521969480473,1.00183028405829
-0.365817323881313,-0.362329364939193,0.00348795894211973,1.001974902651
-0.335928029699494,-0.335621264041858,0.000306765657636376,1.00166471173642
-0.322573182122949,-0.323167527273763,-0.000594345150813469,1.00154076382203
-0.355079059125201,-0.354785237124283,0.000293822000917876,1.0018722070302
-0.306355624887891,-0.304851198196376,0.0015044266915154,1.0013738774721
-0.297774959393396,-0.294037835398868,0.0037371239945278,1.00130029096598
-0.354911991477777,-0.357386228960171,-0.00247423748239373,1.00186084896223
-0.346649883111645,-0.342131154434017,0.00451872867762765,1.00179498166492
-0.321493853527412,-0.319074906582751,0.00241894694466133,1.00153287204116
-0.351013501143132,-0.349054927825673,0.0019585733174593,1.00183308565923
-0.324100546605616,-0.323110655417717,0.000989891187898995,1.0015671144786
-0.347670754808208,-0.349984737012739,-0.00231398220453038,1.00177998196071
-0.361215693366838,-0.355310874725034,0.00590481864180337,1.00191856576294
-0.296554121859376,-0.298473612986004,-0.00191949112662732,1.00127193742135
-0.332389734051204,-0.329192039713921,0.00319769433728379,1.00163369847556
-0.312262622314919,-0.3141634219882,-0.0019007996732805,1.0014189046843
-0.373250336192198,-0.3726736532241,0.000576682968098319,1.00204023111131
-0.333172776895826,-0.331757168965769,0.00141560793005707,1.00164609614615
-0.32594893211816,-0.323173786670425,0.00277514544773527,1.00156201053284
-0.333416548170302,-0.333108744374119,0.000307803796182837,1.00165189448344
-0.34362084922619,-0.343321180184075,0.000299669042114481,1.00175313746614
-0.332836821386445,-0.334530023711357,-0.00169320232491138,1.00164344976666
-0.332223323415048,-0.330827065220987,0.0013962581940607,1.00163437909183
-0.32315768628715,-0.315836319669832,0.00732136661731797,1.00152457158033
-0.314123927021312,-0.316110428192164,-0.00198650117085208,1.00146252439929
-0.347687284719158,-0.344820032781945,0.0028672519372126,1.00177580493172
-0.333607632709848,-0.332485703650893,0.00112192905895497,1.00165187706997
-0.324627419587503,-0.324378300568018,0.000249119019484267,1.00155105824392
-0.297894302893159,-0.297010486158151,0.000883816735008702,1.00129818785851
-0.33981460563756,-0.336182522373037,0.00363208326452236,1.00171270305794
-0.281907483181617,-0.280699367098411,0.00120811608320598,1.00113184395138
-0.310141363335557,-0.309282986439699,0.000858376895857826,1.00139593982413
-0.332643898489544,-0.333172131842431,-0.000528233352886764,1.00164205189437
-0.301181547245717,-0.295502350126818,0.00567919711889958,1.0013259898786
-0.343102087536888,-0.341776978678181,0.00132510885870701,1.00176299697658
-0.295510192311732,-0.293185162121148,0.00232503019058394,1.00127837905336
-0.323291437930851,-0.323959875911494,-0.000668437980643255,1.00153327423595
-0.338456798854081,-0.335206173088384,0.00325062576569751,1.0016882061157
-0.352242649009949,-0.351419030579558,0.000823618430390582,1.00184125436041
-0.310619280069044,-0.308839627447403,0.00177965262164048,1.00142356692546
-0.349574258343431,-0.350913815737079,-0.00133955739364827,1.00179718962907
-0.314573031309579,-0.317934512782307,-0.00336148147272858,1.00145582779675
-0.329105617872882,-0.331101099595845,-0.00199548172296393,1.00160240053604
-0.327587993707997,-0.32680774757929,0.000780246128707529,1.00159517486665
-0.334164438276574,-0.332635268767503,0.00152916950907073,1.00166253064961
-0.319417690943497,-0.318366358077951,0.00105133286554554,1.0015139601986
-0.362634081141834,-0.36196717168381,0.000666909458023668,1.00192293667794
-0.316303430575566,-0.310372989157551,0.00593044141801435,1.00147629809813
-0.35111525029862,-0.348589894875066,0.0025253554235537,1.00181778788886
-0.319212692648626,-0.318758812636327,0.000453880012299512,1.00152679294049
-0.357381086310713,-0.354761162993125,0.00261992331758804,1.00187770160356
-0.313605613943954,-0.30711967321273,0.00648594073122322,1.00145459844351
-0.323563464123395,-0.320686563707359,0.00287690041603555,1.00155686002964
-0.312072409926125,-0.309909375771257,0.00216303415486768,1.00143430749437
-0.328602528476201,-0.328057091932037,0.000545436544163058,1.00159505269426
-0.328182412741369,-0.327986392392035,0.000196020349334303,1.0015987208749
-0.355436945152594,-0.355009809269212,0.000427135883381724,1.00186548227444
-0.386836519347539,-0.388541871131116,-0.001705351783577,1.0021832574331
-0.354162286748424,-0.353628981251645,0.000533305496778269,1.00186377067548
-0.366613873664398,-0.365109901716097,0.00150397194830165,1.00199139381039
-0.358637024370361,-0.354935968461112,0.00370105590924957,1.00188510460952
-0.333819136636895,-0.331695088026413,0.00212404861048238,1.00164173521036
-0.368524941043274,-0.361456067436461,0.00706887360681313,1.00199036079685
-0.338907335461215,-0.340616581765424,-0.00170924630420938,1.0016841162768
-0.30907463559659,-0.30433861289056,0.00473602270602996,1.00140316412374
-0.358027095182298,-0.355597853713679,0.002429241468619,1.00189450151417
-0.294949813436588,-0.294695928402727,0.000253885033861367,1.0012583469546
-0.347241278089796,-0.348359350631917,-0.00111807254212093,1.00178907234513
-0.324750775544321,-0.32349100113718,0.00125977440714053,1.00155696538467
-0.306019962923023,-0.307925925347702,-0.00190596242467911,1.00138225769281
-0.344092055740878,-0.344189806243481,-9.77505026027448e-05,1.00176060783777
-0.330555437612489,-0.333400294192219,-0.00284485657972933,1.00160681536284
-0.299321761869962,-0.297828717050491,0.00149304481947121,1.00129091563926
-0.343678154858703,-0.340694304990446,0.00298384986825689,1.0017459675698
-0.33599940220507,-0.334715222557205,0.00128417964786504,1.00167129079992
