Ei,Ef,deltaE,weight
-0.35981434008106,-0.359862705226415,-4.83651453550005e-05,1.00170242025005
-0.404199963039838,-0.404180318326496,1.96447133421485e-05,1.00214644817474
-0.361167103969462,-0.361152967258988,1.4136710474677e-05,1.00172098066985
-0.383013121216194,-0.382985967608768,2.7153607426722e-05,1.00193390963206
-0.369923735213733,-0.369937412437587,-1.36772238535365e-05,1.00180168352477
-0.379228644991316,-0.379250019893253,-2.1374901937099e-05,1.00188962658594
-0.393294286686598,-0.393292207557917,2.079128681165e-06,1.00203227849472
-0.394476017084174,-0.394502522572986,-2.65054888121119e-05,1.00205703091285
-0.398417423973911,-0.398487538271625,-7.01142977137525e-05,1.00208268338146
-0.406902711098812,-0.406872463433503,3.02476653092909e-05,1.00217054624316
