Ei,Ef,deltaE,weight
-0.319563929465489,-0.319467177672993,9.67517924960193e-05,1.00150973292273
-0.358274620184768,-0.358382048493105,-0.000107428308336821,1.00189936370307
-0.323336608086554,-0.32336505359225,-2.84455056963062e-05,1.00154010020487
-0.325329718202538,-0.32523421302806,9.55051744778723e-05,1.0015875189296
-0.33141288155971,-0.331260883606811,0.000151997952899108,1.00162422852516
-0.32467468364199,-0.324866382429841,-0.000191698787851358,1.00154412028238
-0.362665840545995,-0.362620777735779,4.50628102161565e-05,1.00192976499971
-0.338916032648812,-0.339041116801827,-0.000125084153015209,1.00171316333316
-0.359681129332052,-0.359641932201883,3.91971301688665e-05,1.0019085745152
-0.359827330964037,-0.359877777173866,-5.04462098293024e-05,1.00192361730672
-0.351191182403699,-0.351265664297296,-7.44818935970448e-05,1.00182723895601
-0.379033357277104,-0.379115490671822,-8.21333947179648e-05,1.00211691674545
-0.317285958273811,-0.31736781453309,-8.18562592784233e-05,1.00148005807397
-0.323250368278021,-0.32324300720439,7.36107363158434e-06,1.0015579678828
-0.320950692271205,-0.321102888840058,-0.000152196568852792,1.0015214867055
-0.362307759093747,-0.362400912389835,-9.31532960886661e-05,1.00193831641199
-0.305028252306534,-0.304998379221614,2.98730849201956e-05,1.00137670858043
-0.329035209622996,-0.329166304637245,-0.000131095014248517,1.00161066159386
-0.305281741557476,-0.305093212021352,0.000188529536124249,1.001367526746
-0.361405399946874,-0.361244709245402,0.00016069070147201,1.00192853423881
-0.341766586577948,-0.341879386003618,-0.000112799425670607,1.00172990335343
-0.30412428512334,-0.304012911395992,0.000111373727347486,1.00136436898691
-0.307385043567247,-0.307353198275208,3.18452920388124e-05,1.00138652993849
-0.36962139410127,-0.369431163612508,0.000190230488762211,1.00202605158806
-0.326901018751483,-0.326794572720186,0.00010644603129778,1.00158597780243
-0.382000297807738,-0.381987500365424,1.27974423134725e-05,1.00212666700885
-0.309852874813941,-0.309875823457811,-2.29486438705351e-05,1.00141538543429
-0.32714109857311,-0.327131167468494,9.93110461616764e-06,1.00157818556409
-0.371684173798999,-0.371466214334096,0.000217959464903383,1.00203412870029
-0.352570353771242,-0.352689794526198,-0.000119440754956901,1.00184520281536
-0.285564635210963,-0.285607730516078,-4.3095305115759e-05,1.00116610328576
-0.325003896131339,-0.325067925992388,-6.40298610492529e-05,1.00156086217971
