Ei,Ef,deltaE,weight
-0.35981434008106,-0.359862658282598,-4.83182015380001e-05,1.00170242025005
-0.404199963039838,-0.404156455826875,4.35072129624792e-05,1.00214644817474
-0.361167103969462,-0.361153741311931,1.33626575313239e-05,1.00172098066985
-0.383013121216194,-0.38300696876973,6.15244646462454e-06,1.00193390963206
-0.369923735213733,-0.369944027540252,-2.02923265190669e-05,1.00180168352477
-0.379228644991316,-0.379241154594846,-1.25096035302197e-05,1.00188962658594
-0.393294286686598,-0.393280528892313,1.37577942858069e-05,1.00203227849472
-0.394476017084174,-0.394489461057488,-1.34439733138203e-05,1.00205703091285
-0.398417423973911,-0.398519820164462,-0.000102396190550746,1.00208268338146
-0.406902711098812,-0.406889534500724,1.31765980877496e-05,1.00217054624316
