Ei,Ef,deltaE,weight
-72230.3228257907,-72270.9079916186,-40.5851658279571,5486.35560054138
-88504.4676160985,-88463.1037902015,41.3638258969295,6591.33543064191
-97267.0812542103,-97315.7706894159,-48.6894352056697,7091.69921107309
-144225.325932526,-144406.985412366,-181.659479839582,10081.2101027005
-85424.5661488642,-85412.8648016171,11.7013472471444,6348.28487218713
-65065.1723475112,-65052.167305796,13.0050417151506,5039.43966877868
-144217.902736753,-144438.979340617,-221.076603863854,10077.4379509831
-124424.865702946,-124442.447167461,-17.5814645145874,8990.89675579361
-127121.946161237,-127188.784571992,-66.8384107548773,8903.02996834076
-189223.72665789,-189185.784016492,37.942641397618,13294.5625684428
-95092.7646933394,-95017.4656501123,75.2990432270162,7017.94276145273
-128583.606007663,-128483.133272353,100.472735310294,9027.0140119443
-94341.4285865671,-94290.2751085101,51.1534780569636,6985.61712269128
-138983.956307915,-138892.501441772,91.4548661426525,9830.1701490819
-70890.6532419581,-70911.9897274014,-21.3364854433457,5464.81804375704
-92132.0368711175,-92150.5238714748,-18.4870003573014,6791.22367702083
-101712.907728156,-101709.023777993,3.88395016359573,7377.785500201
-56074.8548110001,-56086.7665741434,-11.911763143311,4337.3628121387
-128761.103947762,-128743.676435571,17.4275121915998,9227.27041507486
-102143.226365844,-102193.699275421,-50.4729095768271,7561.54870312626
-113104.414237992,-113150.175149457,-45.7609114653023,7908.36751702965
-99876.8917375392,-99851.2573336706,25.634403868622,7402.62008314019
-96503.4818082004,-96519.9232468521,-16.4414386516873,7198.00203867855
-115775.310550228,-115711.821335639,63.4892145891645,8349.99550788159
-87954.5580176667,-87996.6289485618,-42.07093089509,6611.66685605768
-99931.5464974438,-99834.79235726,96.7541401837952,7398.04272163158
-84045.0493220642,-84000.8688710533,44.1804510108632,6227.2229063039
-197162.181850197,-197395.454927228,-233.273077030899,13667.891730125
-102974.903700302,-103027.998809872,-53.095109570233,7606.59263230563
-134314.695508114,-134252.981041963,61.7144661517232,9477.73409999445
-145201.221288582,-145126.910023539,74.3112650424009,10329.7795103323
-123335.161946964,-123322.167214172,12.9947327918635,8781.24841858371
-143754.824527993,-143887.050718276,-132.22619028273,10315.6440485987
-155451.562316228,-155182.993237476,268.569078752043,10877.4462203615
