Ei,Ef,deltaE,weight
-0.35981434008106,-0.359851396966336,-3.70568852759434e-05,1.00170242025005
-0.404199963039838,-0.404163982675086,3.59803647519974e-05,1.00214644817474
-0.361167103969462,-0.361168890725413,-1.786755950417e-06,1.00172098066985
-0.383013121216194,-0.383022440943444,-9.31972724926844e-06,1.00193390963206
-0.369923735213733,-0.369928327231179,-4.59201744590354e-06,1.00180168352477
-0.379228644991316,-0.379245417493648,-1.6772502331952e-05,1.00188962658594
-0.393294286686598,-0.393290510741211,3.77594538730763e-06,1.00203227849472
-0.394476017084174,-0.394471346689257,4.67039491675036e-06,1.00205703091285
-0.398417423973911,-0.398486400687496,-6.89767135855224e-05,1.00208268338146
-0.406902711098812,-0.406859321178964,4.33899198478138e-05,1.00217054624316
