Ei,Ef,deltaE,weight
-0.285569919349772,-0.285537832232442,3.20871173306592e-05,1.00139409227736
-0.289963811797944,-0.289980655561434,-1.68437634900376e-05,1.00140466657426
-0.316116614539011,-0.316107460152921,9.15438608972696e-06,1.00169637824117
-0.335493538876002,-0.335483624452672,9.91442332998194e-06,1.00189140642162
-0.336025123762962,-0.336037696054993,-1.25722920310545e-05,1.00188215048662
-0.298658227181468,-0.298670426299074,-1.21991176055269e-05,1.00150780670812
-0.244242603248749,-0.244208114886079,3.44883626702819e-05,1.00096569397481
-0.214796135382547,-0.214855394448859,-5.92590663115178e-05,1.00070883614579
-0.298246099991177,-0.298255860447842,-9.76045666539749e-06,1.00149278926438
-0.347736562820013,-0.347746508466404,-9.94564639134055e-06,1.00199608819802
-0.282780224217629,-0.282754994291388,2.52299262408773e-05,1.00134710884117
-0.280308564836243,-0.280346750177786,-3.8185341542929e-05,1.00133625538693
-0.292040817085344,-0.292070318784692,-2.95016993481778e-05,1.00144214977098
-0.310524116512192,-0.310519036265771,5.08024642098537e-06,1.00163772127824
-0.349612897497442,-0.349574507297196,3.83902002458747e-05,1.00200286295112
-0.308927278075474,-0.308927675007882,-3.96932407220607e-07,1.00160612120644
-0.243139394939304,-0.243159481895234,-2.0086955929921e-05,1.00099440748795
-0.327996775812705,-0.327962402935798,3.43728769070517e-05,1.0017991204969
-0.343002094489741,-0.342921539356239,8.05551335017474e-05,1.00195007882598
-0.244412602399414,-0.244462272802211,-4.96704027979356e-05,1.00098087295892
-0.301220922852152,-0.301252604446961,-3.16815948082083e-05,1.00151174717414
-0.318791483243324,-0.31881247089305,-2.09876497263561e-05,1.0017361465691
-0.240464461652265,-0.240497784081655,-3.33224293896928e-05,1.00093555663215
-0.390280833129366,-0.390282636267434,-1.8031380680239e-06,1.00242854515
-0.299877091185763,-0.299870890133561,6.20105220267009e-06,1.00152441465067
-0.363925424557632,-0.363932166472967,-6.74191533500679e-06,1.00215869696397
-0.249949724316471,-0.24996277313236,-1.30488158886222e-05,1.00100001500261
-0.271361747074115,-0.271366459471607,-4.71239749250119e-06,1.00122588437071
-0.298020792446245,-0.297992081250022,2.87111962226638e-05,1.00149906953514
-0.318747332508152,-0.31874832023916,-9.87731008261772e-07,1.00171558368651
-0.250439703374399,-0.250459452579778,-1.97492053789494e-05,1.00102516770415
-0.310640451425085,-0.31061643894418,2.40124809050557e-05,1.00163147662616
-0.346792199189538,-0.346744960060869,4.72391286698293e-05,1.00199474766072
-0.311078094732398,-0.311071126671478,6.9680609206535e-06,1.00164783042238
-0.359557905587326,-0.359535004492616,2.29010947099262e-05,1.00213611245244
-0.198009088639708,-0.197981522942357,2.75656973509064e-05,1.00053851864689
-0.286707597022755,-0.28673336873902,-2.57717162648885e-05,1.00137494752347
-0.29292893627069,-0.292920515703404,8.42056728567186e-06,1.00145247974502
-0.345205586406104,-0.345172235865263,3.33505408414148e-05,1.00196185566181
-0.293427941128712,-0.293398604533144,2.93365955679747e-05,1.00148142638305
-0.214544112694621,-0.214539245875481,4.86681913974829e-06,1.00067050139521
