Ei,Ef,deltaE,weight
-0.319563929465489,-0.319581729312645,-1.77998471564966e-05,1.00150973292273
-0.358274620184768,-0.358253184146902,2.1436037866418e-05,1.00189936370307
-0.323336608086554,-0.323332506574277,4.10151227719924e-06,1.00154010020487
-0.325329718202538,-0.325334355324574,-4.63712203635502e-06,1.0015875189296
-0.33141288155971,-0.331418121659041,-5.24009933117187e-06,1.00162422852516
-0.32467468364199,-0.324673437212808,1.24642918253315e-06,1.00154412028238
-0.362665840545995,-0.362652561654176,1.32788918194571e-05,1.00192976499971
-0.338916032648812,-0.33891602544315,7.20566184497784e-09,1.00171316333316
-0.359681129332052,-0.359695558053724,-1.44287216727879e-05,1.0019085745152
-0.359827330964037,-0.359819141860217,8.1891038198334e-06,1.00192361730672
-0.351191182403699,-0.351186505015306,4.67738839293741e-06,1.00182723895601
-0.379033357277104,-0.379026742831926,6.61444517813248e-06,1.00211691674545
-0.317285958273811,-0.317271891833067,1.40664407443647e-05,1.00148005807397
-0.323250368278021,-0.323250154626719,2.13651302372053e-07,1.0015579678828
-0.320950692271205,-0.320934694630191,1.59976410147866e-05,1.0015214867055
-0.362307759093747,-0.3623042566949,3.5023988467775e-06,1.00193831641199
-0.305028252306534,-0.305034308500421,-6.05619388732714e-06,1.00137670858043
-0.329035209622996,-0.329029544005311,5.66561768533536e-06,1.00161066159386
-0.305281741557476,-0.305291609199187,-9.86764171156951e-06,1.001367526746
-0.361405399946874,-0.361425300028572,-1.99000816972772e-05,1.00192853423881
-0.341766586577948,-0.341761258420457,5.32815749010318e-06,1.00172990335343
-0.30412428512334,-0.304132187808989,-7.90268564981877e-06,1.00136436898691
-0.307385043567247,-0.307385949648582,-9.06081335350084e-07,1.00138652993849
-0.36962139410127,-0.369627048149952,-5.65404868213548e-06,1.00202605158806
-0.326901018751483,-0.326911022190992,-1.00034395090209e-05,1.00158597780243
-0.382000297807738,-0.381992280746387,8.01706135106217e-06,1.00212666700885
-0.309852874813941,-0.309851241715587,1.63309835388148e-06,1.00141538543429
-0.32714109857311,-0.327139136807332,1.96176577815788e-06,1.00157818556409
-0.371684173798999,-0.371682286908982,1.88689001739961e-06,1.00203412870029
-0.352570353771242,-0.352567568567301,2.78520394025872e-06,1.00184520281536
-0.285564635210963,-0.285563190484559,1.44472640323245e-06,1.00116610328576
-0.325003896131339,-0.325010379352689,-6.48322135005097e-06,1.00156086217971
-0.370235565756815,-0.370232487907228,3.07784958641921e-06,1.00199535979405
-0.361831527489413,-0.361827180943554,4.34654585879102e-06,1.00191123808169
-0.350848536421465,-0.350828022894007,2.05135274585211e-05,1.00183329902939
-0.308287050536387,-0.308283271448737,3.77908764992441e-06,1.001397980226
-0.34475312979883,-0.344773091272321,-1.99614734909814e-05,1.00174903389987
-0.337248374196233,-0.337247805276129,5.68920103916071e-07,1.00169846369665
-0.333321890960721,-0.333342818952655,-2.09279919335947e-05,1.00166019545985
-0.337539836095432,-0.337521624512053,1.82115833787799e-05,1.00170540437637
-0.262767615527992,-0.262770781280408,-3.16575241682271e-06,1.0009576755121
-0.360638363939891,-0.360646064133158,-7.70019326706839e-06,1.00193468568751
-0.309937281024938,-0.309950119940849,-1.28389159109177e-05,1.00142118018955
-0.347594939921955,-0.347578912585364,1.60273365905628e-05,1.00179958172909
-0.338415493586299,-0.338418567849818,-3.07426351925377e-06,1.00170235441805
-0.344890912319586,-0.344901682355887,-1.07700363011776e-05,1.0017631139801
-0.373060228113655,-0.373065053408839,-4.82529518408548e-06,1.00203606349677
-0.333691316450461,-0.333685275025516,6.04142494414761e-06,1.00167196247396
-0.323614044188028,-0.323624736161576,-1.06919735480271e-05,1.00154787243684
-0.328983832523037,-0.328986264464632,-2.43194159510463e-06,1.00161002078871
-0.358946448046779,-0.358960282045719,-1.38339989395608e-05,1.00191246873426
-0.351801656035471,-0.351787709611358,1.39464241137865e-05,1.00183077258801
-0.323854477697248,-0.32385738933516,-2.91163791221738e-06,1.001569447799
-0.348761747375268,-0.348771822827745,-1.00754524768876e-05,1.00178420736161
-0.350859148717692,-0.350858750017696,3.98699995851626e-07,1.00180524511107
-0.334699403084833,-0.334700335507248,-9.3242241450131e-07,1.00166807872333
-0.344248453297979,-0.344240260825259,8.19247272004775e-06,1.00175115440573
-0.319653273563616,-0.319661659516575,-8.38595295971079e-06,1.00149812081619
-0.343655794314046,-0.343662577028316,-6.78271426990396e-06,1.00174025827144
-0.306271934464925,-0.306287430244293,-1.54957793683241e-05,1.00138080809482
-0.314945308154077,-0.314941498791827,3.80936225014006e-06,1.0014721804438
-0.331572989415371,-0.331582314683304,-9.32526793356869e-06,1.00161608871928
-0.350509979586464,-0.350508335947659,1.643638804949e-06,1.00182751685883
-0.381448323792735,-0.381448149012443,1.74780292350185e-07,1.00214330945911
-0.335862959491445,-0.335855289089297,7.67040214816328e-06,1.00166078305803
-0.33392086627483,-0.33391665399009,4.21228473956869e-06,1.00164856541841
-0.320903074546554,-0.320901456321889,1.61822466504535e-06,1.00153365632175
-0.368937135051807,-0.368941660470747,-4.52541893924963e-06,1.00199208021353
-0.310594173213298,-0.310578180298834,1.59929144639137e-05,1.00142585332517
-0.316412004733778,-0.316414307520474,-2.30278669577366e-06,1.00148162767521
