Ei,Ef,deltaE,weight
-0.319563929465489,-0.320113141315285,-0.00054921184979595,1.00150973292273
-0.358274620184768,-0.356576281150344,0.00169833903442423,1.00189936370307
-0.323336608086554,-0.323515929987195,-0.000179321900640683,1.00154010020487
-0.325329718202538,-0.325299300800069,3.04174024686743e-05,1.0015875189296
-0.33141288155971,-0.330629535129105,0.000783346430604848,1.00162422852516
-0.32467468364199,-0.32600320084066,-0.00132851719867028,1.00154412028238
-0.362665840545995,-0.359986568645076,0.0026792719009191,1.00192976499971
-0.338916032648812,-0.339963498598624,-0.00104746594981275,1.00171316333316
-0.359681129332052,-0.359955211860035,-0.000274082527983388,1.0019085745152
-0.359827330964037,-0.35945210823791,0.000375222726126723,1.00192361730672
-0.351191182403699,-0.350988236787148,0.000202945616550543,1.00182723895601
-0.379033357277104,-0.378876885036795,0.000156472240309902,1.00211691674545
-0.317285958273811,-0.316822908899707,0.000463049374104296,1.00148005807397
-0.323250368278021,-0.323038541857788,0.000211826420233763,1.0015579678828
-0.320950692271205,-0.320366012291022,0.000584679980183689,1.0015214867055
-0.362307759093747,-0.362340859303253,-3.31002095063093e-05,1.00193831641199
-0.305028252306534,-0.305642698454239,-0.000614446147704895,1.00137670858043
-0.329035209622996,-0.329459462864811,-0.000424253241814665,1.00161066159386
-0.305281741557476,-0.303721100374673,0.00156064118280297,1.001367526746
-0.361405399946874,-0.361987525099075,-0.000582125152200408,1.00192853423881
-0.341766586577948,-0.341776496523772,-9.90994582422688e-06,1.00172990335343
-0.30412428512334,-0.304494257360351,-0.000369972237011851,1.00136436898691
-0.307385043567247,-0.307476286588249,-9.12430210022741e-05,1.00138652993849
-0.36962139410127,-0.368542084340243,0.00107930976102755,1.00202605158806
-0.326901018751483,-0.327518118381237,-0.000617099629753537,1.00158597780243
-0.382000297807738,-0.381111005163477,0.000889292644260797,1.00212666700885
-0.309852874813941,-0.309361680593277,0.000491194220663516,1.00141538543429
-0.32714109857311,-0.327483293450845,-0.000342194877734792,1.00157818556409
-0.371684173798999,-0.36960939097941,0.00207478281958973,1.00203412870029
-0.352570353771242,-0.352817209991606,-0.000246856220364244,1.00184520281536
-0.285564635210963,-0.285539605055804,2.50301551582011e-05,1.00116610328576
-0.325003896131339,-0.325347706682278,-0.000343810550939239,1.00156086217971
-0.370235565756815,-0.367664027742703,0.00257153801411231,1.00199535979405
-0.361831527489413,-0.361057081551214,0.000774445938198975,1.00191123808169
-0.350848536421465,-0.352645339071351,-0.00179680264988535,1.00183329902939
-0.308287050536387,-0.307390694029605,0.000896356506781881,1.001397980226
-0.34475312979883,-0.34528354948869,-0.000530419689859563,1.00174903389987
-0.337248374196233,-0.337213679138402,3.46950578317684e-05,1.00169846369665
-0.333321890960721,-0.332409951379816,0.000911939580905075,1.00166019545985
-0.337539836095432,-0.334953851835036,0.00258598426039641,1.00170540437637
-0.262767615527992,-0.262505108270984,0.000262507257007938,1.0009576755121
-0.360638363939891,-0.35931055147247,0.0013278124674202,1.00193468568751
-0.309937281024938,-0.310564622032952,-0.000627341008013593,1.00142118018955
-0.347594939921955,-0.346789613296857,0.000805326625097691,1.00179958172909
-0.338415493586299,-0.336620557335903,0.00179493625039623,1.00170235441805
-0.344890912319586,-0.344089161635454,0.000801750684131797,1.0017631139801
-0.373060228113655,-0.373227746602973,-0.000167518489317897,1.00203606349677
-0.333691316450461,-0.334885401029676,-0.00119408457921494,1.00167196247396
-0.323614044188028,-0.324468138623536,-0.00085409443550799,1.00154787243684
-0.328983832523037,-0.32840045379722,0.000583378725816264,1.00161002078871
-0.358946448046779,-0.359323177430278,-0.000376729383498309,1.00191246873426
-0.351801656035471,-0.352166898463469,-0.000365242427997792,1.00183077258801
-0.323854477697248,-0.322879846429567,0.00097463126768077,1.001569447799
-0.348761747375268,-0.347617307910961,0.0011444394643072,1.00178420736161
-0.350859148717692,-0.350898639695875,-3.94909781835096e-05,1.00180524511107
-0.334699403084833,-0.334577493932611,0.000121909152222099,1.00166807872333
-0.344248453297979,-0.343793037650264,0.000455415647715118,1.00175115440573
-0.319653273563616,-0.320702944996343,-0.00104967143272711,1.00149812081619
-0.343655794314046,-0.343322287453584,0.000333506860461796,1.00174025827144
-0.306271934464925,-0.305875422717839,0.000396511747085992,1.00138080809482
-0.314945308154077,-0.31474372065569,0.000201587498387057,1.0014721804438
-0.331572989415371,-0.330512889259725,0.00106010015564534,1.00161608871928
-0.350509979586464,-0.350774867699502,-0.000264888113037931,1.00182751685883
-0.381448323792735,-0.380593892185948,0.000854431606787109,1.00214330945911
-0.335862959491445,-0.335122052493828,0.000740906997616642,1.00166078305803
-0.33392086627483,-0.333542399766123,0.000378466508707265,1.00164856541841
-0.320903074546554,-0.320136903704953,0.00076617084160141,1.00153365632175
-0.368937135051807,-0.367309241284632,0.00162789376717476,1.00199208021353
-0.310594173213298,-0.310198121639148,0.000396051574150069,1.00142585332517
-0.316412004733778,-0.314052709695457,0.002359295038321,1.00148162767521
-0.304643611915005,-0.303990409574023,0.000653202340982428,1.00137576956268
-0.344686759043606,-0.345009598280561,-0.000322839236955086,1.00175563286719
-0.336202020890455,-0.336271795773255,-6.97748828004663e-05,1.00167964275228
-0.331516361859363,-0.332168037713797,-0.000651675854434763,1.00162008559679
-0.358616987136813,-0.359441557449836,-0.000824570313022632,1.00190413266263
-0.360897208805698,-0.359543392341986,0.00135381646371208,1.00191549884711
-0.34944667697487,-0.348488113060967,0.000958563913903088,1.00181163743013
-0.366670090323359,-0.365682679638515,0.00098741068484437,1.0019687091023
-0.315082173023423,-0.31418401651304,0.000898156510383163,1.00146457861473
-0.334033178226926,-0.333348298927134,0.000684879299792107,1.00164244906645
-0.300292862421702,-0.298894701877199,0.00139816054450398,1.00130363829411
-0.313516910804154,-0.314356910457741,-0.000839999653587165,1.00144025719939
-0.322716295425682,-0.32290346038829,-0.000187164962608011,1.00154761398646
-0.337541106926626,-0.33646181492802,0.00107929199860601,1.00168234699905
-0.34339320341078,-0.341704632194345,0.00168857121643423,1.00175920644378
-0.354434994506355,-0.354106480621249,0.000328513885106463,1.00185607008576
-0.327687391922159,-0.327100759860156,0.000586632062002546,1.00158121221343
-0.303832699311218,-0.304778390177845,-0.000945690866626936,1.00136617598658
-0.306686801791418,-0.306778879405384,-9.2077613966346e-05,1.00138560064972
-0.330453547731083,-0.329756578353604,0.000696969377479095,1.00161076570537
-0.309844775597032,-0.30828998128078,0.00155479431625261,1.00141584309684
-0.331064680069911,-0.330128286826874,0.000936393243037847,1.00163753696743
-0.266018019560777,-0.266186030778696,-0.00016801121791904,1.00097713492966
-0.325026187197592,-0.326168922988903,-0.00114273579131041,1.00156643927564
-0.363320220533757,-0.361916846674814,0.00140337385894246,1.00193897283507
-0.383573005551486,-0.382414112406946,0.0011588931445401,1.0021474511537
-0.289410153885799,-0.290087400639222,-0.000677246753422178,1.00119881541979
-0.373048646249945,-0.374230869877977,-0.00118222362803155,1.00203601592788
-0.357219663744784,-0.355592950744749,0.00162671300003431,1.00188709807545
-0.339782973954529,-0.340032048510827,-0.000249074556297468,1.00170494374575
-0.396289623917249,-0.396775115752536,-0.000485491835286844,1.00226757403041
-0.320172473077721,-0.319821376032393,0.000351097045327875,1.00151310841402
-0.318945584561243,-0.319577729734584,-0.000632145173340648,1.00149993627988
-0.334437387626432,-0.33294476450697,0.00149262311946252,1.00166176642923
-0.401070585380815,-0.400226415395479,0.000844169985335985,1.00231728980751
-0.351391922797657,-0.350356108755994,0.00103581404166331,1.00182878849118
-0.325787892336986,-0.324049807784353,0.00173808455263363,1.00155799772334
-0.345071655614087,-0.345619788549871,-0.000548132935783208,1.00175742906782
-0.341795023264819,-0.342859406110178,-0.00106438284535809,1.00172963643577
-0.311975605321737,-0.313037071580798,-0.00106146625906173,1.00143288036515
-0.364989120206026,-0.363780605334786,0.00120851487124052,1.00196061884683
-0.354730952755452,-0.354065387854336,0.000665564901116855,1.00186971837503
-0.342468323381165,-0.341131539010485,0.00133678437068002,1.0017405748939
-0.33683720532733,-0.33596638104695,0.000870824280379379,1.00169211423875
-0.313320783449071,-0.313950267443446,-0.000629483994374791,1.00144388985798
-0.343348800098802,-0.34477672508862,-0.00142792498981797,1.00174266820848
-0.34811756654996,-0.346308597186748,0.00180896936321229,1.00179635824839
-0.344915923776956,-0.345187562602629,-0.000271638825672771,1.0017590253175
-0.334639221945144,-0.334432801102604,0.000206420842539967,1.00167300924013
-0.313017974032046,-0.31387252967138,-0.000854555639333843,1.00144858679001
-0.335347930980888,-0.335381431727755,-3.35007468668103e-05,1.00167142755132
-0.334020144967649,-0.33356380312148,0.00045634184616844,1.00165906867971
-0.310060020843027,-0.309548948197494,0.000511072645533017,1.00143412171754
-0.359153376111056,-0.35912756282791,2.58132831463809e-05,1.00190715941504
-0.352263861539137,-0.353535747162463,-0.00127188562332614,1.00183028405829
-0.365817323881313,-0.364997519793942,0.000819804087371256,1.001974902651
-0.335928029699494,-0.334258102479611,0.00166992721988268,1.00166471173642
