Ei,Ef,deltaE,weight
-0.35981434008106,-0.359864565603823,-5.02255227626258e-05,1.00170242025005
-0.404199963039838,-0.404033988175888,0.000165974863949647,1.00214644817474
-0.361167103969462,-0.361012253058272,0.000154850911189996,1.00172098066985
-0.383013121216194,-0.38312183835933,-0.000108717143136094,1.00193390963206
-0.369923735213733,-0.369826147400777,9.75878129562679e-05,1.00180168352477
-0.379228644991316,-0.37911316396948,0.000115481021835839,1.00188962658594
-0.393294286686598,-0.393122989056656,0.000171297629942779,1.00203227849472
-0.394476017084174,-0.39438708257556,8.89345086135251e-05,1.00205703091285
-0.398417423973911,-0.398749580583563,-0.000332156609652245,1.00208268338146
-0.406902711098812,-0.406833359584396,6.93515144161716e-05,1.00217054624316
