Ei,Ef,deltaE,weight
-0.319563929465489,-0.31960029304919,-3.63635837009602e-05,1.00150973292273
-0.358274620184768,-0.358236741622537,3.78785622316413e-05,1.00189936370307
-0.323336608086554,-0.323343250635384,-6.64254882937199e-06,1.00154010020487
-0.325329718202538,-0.325326374967994,3.34323454387331e-06,1.0015875189296
-0.33141288155971,-0.331367246228212,4.56353314982061e-05,1.00162422852516
-0.32467468364199,-0.324771953245096,-9.72696031056874e-05,1.00154412028238
-0.362665840545995,-0.362535769090411,0.000130071455584635,1.00192976499971
-0.338916032648812,-0.33900947138905,-9.34387402381498e-05,1.00171316333316
-0.359681129332052,-0.359766434927137,-8.5305595085905e-05,1.0019085745152
-0.359827330964037,-0.35980950482063,1.78261434063964e-05,1.00192361730672
-0.351191182403699,-0.351199062865631,-7.8804619324524e-06,1.00182723895601
-0.379033357277104,-0.379072739312591,-3.93820354866459e-05,1.00211691674545
-0.317285958273811,-0.317253208934684,3.27493391271139e-05,1.00148005807397
-0.323250368278021,-0.32326314894456,-1.27806665385921e-05,1.0015579678828
-0.320950692271205,-0.320929487786459,2.12044847461845e-05,1.0015214867055
-0.362307759093747,-0.362373025114987,-6.52660212405731e-05,1.00193831641199
-0.305028252306534,-0.305072645612634,-4.43933061000101e-05,1.00137670858043
-0.329035209622996,-0.329093256372742,-5.80467497454662e-05,1.00161066159386
-0.305281741557476,-0.305231490212381,5.02513450952868e-05,1.001367526746
-0.361405399946874,-0.361448719683773,-4.33197368986393e-05,1.00192853423881
-0.341766586577948,-0.341793535994229,-2.69494162816186e-05,1.00172990335343
-0.30412428512334,-0.304111429324789,1.28557985503708e-05,1.00136436898691
-0.307385043567247,-0.307375663519746,9.38004750089538e-06,1.00138652993849
-0.36962139410127,-0.369548289494143,7.31046071270613e-05,1.00202605158806
-0.326901018751483,-0.326894365417723,6.6533337608754e-06,1.00158597780243
-0.382000297807738,-0.381950632167984,4.96656397541151e-05,1.00212666700885
-0.309852874813941,-0.309867194099491,-1.43192855500129e-05,1.00141538543429
-0.32714109857311,-0.32714592232746,-4.82375434995852e-06,1.00157818556409
-0.371684173798999,-0.371545289268506,0.000138884530492989,1.00203412870029
-0.352570353771242,-0.352621673500488,-5.13197292466572e-05,1.00184520281536
-0.285564635210963,-0.285566250286054,-1.61507509166547e-06,1.00116610328576
-0.325003896131339,-0.325083403673919,-7.95075425804592e-05,1.00156086217971
-0.370235565756815,-0.370069548892902,0.00016601686391321,1.00199535979405
-0.361831527489413,-0.361779635698998,5.18917904151484e-05,1.00191123808169
-0.350848536421465,-0.350997785758956,-0.000149249337491109,1.00183329902939
-0.308287050536387,-0.30819105416516,9.59963712276468e-05,1.001397980226
-0.34475312979883,-0.344784275341719,-3.1145542888189e-05,1.00174903389987
-0.337248374196233,-0.33724809499329,2.79202943098689e-07,1.00169846369665
-0.333321890960721,-0.333273940152903,4.7950807818109e-05,1.00166019545985
-0.337539836095432,-0.337445752642153,9.40834532794366e-05,1.00170540437637
-0.262767615527992,-0.262809171932569,-4.15564045773698e-05,1.0009576755121
-0.360638363939891,-0.360518185466998,0.00012017847289264,1.00193468568751
-0.309937281024938,-0.309943017071677,-5.73604673909101e-06,1.00142118018955
-0.347594939921955,-0.347566249368726,2.86905532286275e-05,1.00179958172909
-0.338415493586299,-0.338386324317015,2.91692692842571e-05,1.00170235441805
-0.344890912319586,-0.344863831991643,2.70803279426857e-05,1.0017631139801
-0.373060228113655,-0.373075052672597,-1.48245589418061e-05,1.00203606349677
-0.333691316450461,-0.333761515273477,-7.0198823016232e-05,1.00167196247396
-0.323614044188028,-0.323642950142857,-2.89059548282955e-05,1.00154787243684
-0.328983832523037,-0.328966964696737,1.68678262990607e-05,1.00161002078871
-0.358946448046779,-0.358986799844775,-4.0351797995386e-05,1.00191246873426
-0.351801656035471,-0.351855230697955,-5.35746624834577e-05,1.00183077258801
-0.323854477697248,-0.323850721414036,3.75628321180876e-06,1.001569447799
-0.348761747375268,-0.348664922353315,9.68250219534061e-05,1.00178420736161
-0.350859148717692,-0.350846323108891,1.28256088007261e-05,1.00180524511107
-0.334699403084833,-0.334711037550724,-1.16344658900869e-05,1.00166807872333
-0.344248453297979,-0.34426375581512,-1.53025171412691e-05,1.00175115440573
-0.319653273563616,-0.319731760759534,-7.84871959187972e-05,1.00149812081619
-0.343655794314046,-0.343626490099474,2.93042145714795e-05,1.00174025827144
-0.306271934464925,-0.306233839909618,3.8094555306234e-05,1.00138080809482
-0.314945308154077,-0.3149849812674,-3.967311332298e-05,1.0014721804438
-0.331572989415371,-0.331552228684778,2.07607305926505e-05,1.00161608871928
-0.350509979586464,-0.350476364188095,3.36153983689913e-05,1.00182751685883
-0.381448323792735,-0.381405358083981,4.29657087543944e-05,1.00214330945911
-0.335862959491445,-0.335882963210415,-2.00037189700408e-05,1.00166078305803
-0.33392086627483,-0.333952134248729,-3.12679738996291e-05,1.00164856541841
-0.320903074546554,-0.32087515618058,2.79183659744886e-05,1.00153365632175
-0.368937135051807,-0.368859060535132,7.80745166752417e-05,1.00199208021353
-0.310594173213298,-0.310631997787475,-3.78245741775585e-05,1.00142585332517
-0.316412004733778,-0.3162841707074,0.000127834026378171,1.00148162767521
-0.304643611915005,-0.304594834999224,4.87769157814233e-05,1.00137576956268
-0.344686759043606,-0.34475792417125,-7.11651276433245e-05,1.00175563286719
-0.336202020890455,-0.336228636658966,-2.66157685107626e-05,1.00167964275228
-0.331516361859363,-0.33155154006849,-3.51782091275177e-05,1.00162008559679
-0.358616987136813,-0.358647338736244,-3.03515994306558e-05,1.00190413266263
-0.360897208805698,-0.360844189497691,5.30193080075514e-05,1.00191549884711
-0.34944667697487,-0.349427074040469,1.9602934401175e-05,1.00181163743013
-0.366670090323359,-0.366655528212642,1.45621107169869e-05,1.0019687091023
-0.315082173023423,-0.315047649026203,3.45239972204259e-05,1.00146457861473
-0.334033178226926,-0.334032155940508,1.02228641812863e-06,1.00164244906645
-0.300292862421702,-0.300234223254101,5.86391676012377e-05,1.00130363829411
-0.313516910804154,-0.313560694091737,-4.37832875828659e-05,1.00144025719939
-0.322716295425682,-0.322740233900187,-2.39384745056026e-05,1.00154761398646
-0.337541106926626,-0.337508735677085,3.23712495409745e-05,1.00168234699905
-0.34339320341078,-0.343310467822635,8.27355881448666e-05,1.00175920644378
-0.354434994506355,-0.354414153648061,2.0840858294402e-05,1.00185607008576
-0.327687391922159,-0.327638247316562,4.91446055965739e-05,1.00158121221343
-0.303832699311218,-0.303910795032826,-7.80957216084954e-05,1.00136617598658
-0.306686801791418,-0.306695795337773,-8.99354635552907e-06,1.00138560064972
-0.330453547731083,-0.330484235488219,-3.06877571353281e-05,1.00161076570537
-0.309844775597032,-0.309757774983578,8.70006134545132e-05,1.00141584309684
-0.331064680069911,-0.331018442425356,4.62376445553025e-05,1.00163753696743
-0.266018019560777,-0.266009886880532,8.13268024518754e-06,1.00097713492966
-0.325026187197592,-0.325117140152504,-9.09529549122379e-05,1.00156643927564
-0.363320220533757,-0.36327938187293,4.08386608270472e-05,1.00193897283507
-0.383573005551486,-0.383504151387684,6.88541638025897e-05,1.0021474511537
-0.289410153885799,-0.289397838888474,1.23149973254577e-05,1.00119881541979
-0.373048646249945,-0.373143954516544,-9.53082665982041e-05,1.00203601592788
-0.357219663744784,-0.357161469928583,5.81938162009799e-05,1.00188709807545
-0.339782973954529,-0.339826522633109,-4.35486785801964e-05,1.00170494374575
-0.396289623917249,-0.396284019992368,5.60392488174744e-06,1.00226757403041
-0.320172473077721,-0.320184933300212,-1.24602224906289e-05,1.00151310841402
-0.318945584561243,-0.318987902581798,-4.23180205547657e-05,1.00149993627988
-0.334437387626432,-0.334353045460111,8.4342166321083e-05,1.00166176642923
