Ei,Ef,deltaE,weight
-0.285569919349772,-0.285556827696244,1.30916535284187e-05,1.00139409227736
-0.289963811797944,-0.289968645562109,-4.83376416438031e-06,1.00140466657426
-0.316116614539011,-0.316120412892596,-3.79835358504943e-06,1.00169637824117
-0.335493538876002,-0.335484730124506,8.80875149666949e-06,1.00189140642162
-0.336025123762962,-0.336021387360462,3.73640250045382e-06,1.00188215048662
-0.298658227181468,-0.298671944405575,-1.37172241070904e-05,1.00150780670812
-0.244242603248749,-0.24423724980765,5.35344109861557e-06,1.00096569397481
-0.214796135382547,-0.214825284639806,-2.91492572587482e-05,1.00070883614579
-0.298246099991177,-0.298242978184831,3.12180634554071e-06,1.00149278926438
-0.347736562820013,-0.347742446587866,-5.88376785376488e-06,1.00199608819802
-0.282780224217629,-0.282771476644373,8.74757325547426e-06,1.00134710884117
-0.280308564836243,-0.280331685574594,-2.31207383514231e-05,1.00133625538693
-0.292040817085344,-0.292046468364065,-5.65127872120819e-06,1.00144214977098
-0.310524116512192,-0.310514199773682,9.91673850930797e-06,1.00163772127824
-0.349612897497442,-0.349595193159793,1.77043376491381e-05,1.00200286295112
-0.308927278075474,-0.308917834791605,9.44328386920379e-06,1.00160612120644
-0.243139394939304,-0.243146886581445,-7.49164214094988e-06,1.00099440748795
-0.327996775812705,-0.327992965375107,3.81043759795086e-06,1.0017991204969
-0.343002094489741,-0.342965429666161,3.66648235800571e-05,1.00195007882598
-0.244412602399414,-0.244437932099784,-2.53297003703912e-05,1.00098087295892
-0.301220922852152,-0.301248440743055,-2.75178909024398e-05,1.00151174717414
-0.318791483243324,-0.318807333904392,-1.58506610677955e-05,1.0017361465691
-0.240464461652265,-0.24047354507875,-9.08342648497928e-06,1.00093555663215
-0.390280833129366,-0.390300977388976,-2.01442596096668e-05,1.00242854515
-0.299877091185763,-0.29987914946849,-2.05828272692443e-06,1.00152441465067
-0.363925424557632,-0.363920754339969,4.67021766215048e-06,1.00215869696397
-0.249949724316471,-0.249959249358033,-9.52504156132017e-06,1.00100001500261
-0.271361747074115,-0.271351607565621,1.01395084939893e-05,1.00122588437071
-0.298020792446245,-0.298020442840518,3.49605726590596e-07,1.00149906953514
-0.318747332508152,-0.318749421728697,-2.08922054556471e-06,1.00171558368651
-0.250439703374399,-0.250465858498565,-2.6155124166094e-05,1.00102516770415
-0.310640451425085,-0.310623440518325,1.70109067596513e-05,1.00163147662616
-0.346792199189538,-0.346765974690832,2.62244987062066e-05,1.00199474766072
-0.311078094732398,-0.311087556617698,-9.46188529998837e-06,1.00164783042238
-0.359557905587326,-0.359538354591893,1.95509954322159e-05,1.00213611245244
-0.198009088639708,-0.197988339421499,2.07492182086877e-05,1.00053851864689
-0.286707597022755,-0.286723586449224,-1.59894264684657e-05,1.00137494752347
-0.29292893627069,-0.292923854876395,5.08139429461485e-06,1.00145247974502
-0.345205586406104,-0.345193237761716,1.23486443884269e-05,1.00196185566181
-0.293427941128712,-0.293424984274952,2.95685376056065e-06,1.00148142638305
-0.214544112694621,-0.214546710953774,-2.59825915233103e-06,1.00067050139521
-0.340726536698287,-0.340725262784358,1.27391392867882e-06,1.00196081877402
-0.332583560860451,-0.332586071673341,-2.51081288954458e-06,1.00184610136892
-0.348609624497112,-0.348595839299929,1.37851971832026e-05,1.00201509576175
-0.294344649323165,-0.29435775820209,-1.31088789251943e-05,1.00145844935801
-0.327462415225093,-0.327467188444293,-4.77321919967189e-06,1.00179980364772
-0.385583271345099,-0.38556773263204,1.55387130591489e-05,1.00237317425501
-0.312201364634201,-0.31220774983245,-6.38519824874839e-06,1.00164164757548
-0.265683783611117,-0.265685643202203,-1.85959108545131e-06,1.00117057040969
-0.275913071812229,-0.27589216386548,2.0907946749138e-05,1.00128028099001
-0.30177139338129,-0.301774828900201,-3.43551891107685e-06,1.00153958768143
-0.364926689746819,-0.364931251129789,-4.56138296972552e-06,1.00215704576213
-0.342146075220301,-0.342145704260446,3.70959855500175e-07,1.00195112304119
-0.285163824181481,-0.285158825059304,4.99912217699627e-06,1.00137097789005
-0.308519806843874,-0.308528582412473,-8.77556859901762e-06,1.00162924900402
-0.318678895934806,-0.318672146430535,6.74950427126397e-06,1.00169529373499
-0.27865972017299,-0.278635031256694,2.4688916295923e-05,1.00132505646309
-0.253357787295333,-0.253332203692858,2.5583602475121e-05,1.00104300269142
-0.344443238264383,-0.344447101013571,-3.86274918767748e-06,1.00197482711125
-0.317551215071563,-0.317566244824761,-1.50297531980037e-05,1.00168587656302
-0.219454060614295,-0.219464285554541,-1.02249402458288e-05,1.0006975876024
-0.273233598388207,-0.273236430694134,-2.83230592623696e-06,1.00122965614161
-0.336129517717639,-0.336134404288251,-4.88657061187281e-06,1.00189048795094
-0.346618711580833,-0.346625729118695,-7.0175378623083e-06,1.00199925593775
-0.364680242507302,-0.364656915864654,2.33266426481471e-05,1.00215808693591
-0.369866791366207,-0.369845566303136,2.1225063071395e-05,1.00220738900421
-0.269640631593067,-0.269622825401848,1.78061912193272e-05,1.00123868760137
-0.296605329708604,-0.296609878326463,-4.54861785970095e-06,1.00149189521316
-0.344336581466755,-0.344328218871628,8.36259512748683e-06,1.00197934264841
-0.21909082859207,-0.219098131923616,-7.30333154586038e-06,1.00071458751368
-0.307731846505078,-0.307715453324325,1.63931807532491e-05,1.00161571947963
-0.3228216165749,-0.322787443084145,3.4173490755518e-05,1.00172011918643
-0.21980394444688,-0.219803678123321,2.66323559816595e-07,1.00070705113225
-0.305409573812621,-0.305409863406109,-2.89593487523554e-07,1.00159436411941
-0.2680266050988,-0.268026978413439,-3.7331463831336e-07,1.0012324625916
-0.376951086954536,-0.376962517952502,-1.14309979658e-05,1.00229228454139
-0.321048273450599,-0.321058586501241,-1.03130506419746e-05,1.00173945448413
-0.299462004507394,-0.299455270072716,6.73443467763546e-06,1.00148752837335
-0.257134323917837,-0.257124196243066,1.01276747708767e-05,1.00108577407947
-0.247202464965415,-0.247201119464041,1.34550137403933e-06,1.00099992190272
-0.264923267153594,-0.264925460068379,-2.19291478503747e-06,1.00116677948602
-0.307164368411193,-0.307151924927486,1.24434837074361e-05,1.0015804357294
-0.285998080992117,-0.285990407068749,7.67392336831207e-06,1.00139360587046
-0.318595000300604,-0.318621475636892,-2.64753362876347e-05,1.00170847075051
-0.265050964805673,-0.265036438228406,1.45265772667491e-05,1.00120186144202
-0.330199203335913,-0.330205202161271,-5.99882535790019e-06,1.00182366116241
-0.332223262880182,-0.332229445793008,-6.18291282628025e-06,1.00184344658015
-0.308035216435323,-0.308023926915793,1.12895195302221e-05,1.00159283909568
-0.324146602774382,-0.324148105144024,-1.50236964180372e-06,1.00177295520247
-0.321483348472661,-0.321497265690233,-1.39172175722124e-05,1.00174350119096
-0.323972126557855,-0.323953678181789,1.84483760656828e-05,1.00178339924919
-0.321158114833799,-0.321151680482315,6.43435148439675e-06,1.00173486474674
-0.238310475005156,-0.238322006075737,-1.15310705808003e-05,1.00091115034781
-0.291402644776025,-0.291410124183548,-7.47940752265919e-06,1.00143059690904
-0.313395763327861,-0.313369430877833,2.6332450027311e-05,1.00165846097192
-0.357969382878641,-0.357955772749222,1.36101294196389e-05,1.00210575007197
-0.245118558939687,-0.245125759589891,-7.20065020387572e-06,1.00097375717816
-0.302440090450689,-0.30244435973657,-4.26928588054265e-06,1.00155552848897
