Ei,Ef,deltaE,weight
-0.35981434008106,-0.359824069691878,-9.72961081763257e-06,1.00170242025005
-0.404199963039838,-0.404197843442829,2.11959700868736e-06,1.00214644817474
-0.361167103969462,-0.361162170375039,4.93359442294006e-06,1.00172098066985
-0.383013121216194,-0.383007228716371,5.89249982352325e-06,1.00193390963206
-0.369923735213733,-0.369927047770459,-3.31255672564312e-06,1.00180168352477
-0.379228644991316,-0.379232617445068,-3.97245375188815e-06,1.00188962658594
-0.393294286686598,-0.393296001690796,-1.71500419776649e-06,1.00203227849472
-0.394476017084174,-0.394482741881515,-6.7247973413731e-06,1.00205703091285
-0.398417423973911,-0.398431598564027,-1.41745901162671e-05,1.00208268338146
-0.406902711098812,-0.406896489304381,6.22179443154902e-06,1.00217054624316
