Ei,Ef,deltaE,weight
-72230.3228257893,-72375.2719192299,-144.94909344062,5486.3556005413
-88504.4676160974,-87644.6014197116,859.866196385818,6591.33543064185
-97267.081254206,-97776.3156183847,-509.23436417873,7091.6992110728
-144225.325932523,-146012.307521768,-1786.98158924506,10081.2101027003
-85424.566148865,-85975.1840930161,-550.617944151018,6348.28487218719
-65065.1723475098,-64322.9043667987,742.267980711105,5039.43966877859
-144217.902736758,-143723.698345093,494.204391664622,10077.4379509834
-124424.865702945,-123334.095659272,1090.77004367304,8990.89675579354
-127121.946161237,-126528.116128573,593.830032664089,8903.02996834075
-189223.726657897,-189150.330211988,73.3964459093986,13294.5625684433
-95092.7646933403,-94227.3808127072,865.383880633133,7017.94276145281
-128583.606007661,-126871.253046109,1712.3529615516,9027.01401194414
-94341.428586566,-93838.0045125848,503.424073981194,6985.61712269119
-138983.956307913,-137281.33989743,1702.61641048291,9830.1701490818
-70890.6532419587,-71108.9599630457,-218.306721086963,5464.8180437571
-92132.0368711161,-91078.7700862585,1053.26678485764,6791.22367702073
-101712.907728157,-101359.485038413,353.422689743951,7377.7855002011
-56074.8548109993,-55740.6508950976,334.203915901744,4337.36281213865
-128761.103947765,-127287.37118534,1473.73276242445,9227.27041507501
-102143.226365844,-102547.932899062,-404.706533217992,7561.54870312626
-113104.414237989,-111839.040548896,1265.37368909369,7908.3675170295
-99876.8917375389,-98764.8657018941,1112.02603564477,7402.62008314019
-96503.4818082001,-97354.4870006947,-851.005192494616,7198.00203867853
-115775.310550227,-114749.63424055,1025.67630967723,8349.99550788152
-87954.5580176667,-88569.2514458259,-614.693428159197,6611.66685605768
-99931.5464974465,-100161.687501205,-230.141003758137,7398.04272163176
-84045.0493220653,-82695.3362694112,1349.71305265412,6227.22290630398
-197162.18185019,-197715.864102631,-553.68225244162,13667.8917301245
-102974.903700303,-104110.064037882,-1135.16033757909,7606.5926323057
-134314.695508112,-133305.891942631,1008.80356548115,9477.73409999426
-145201.221288584,-142134.763443737,3066.45784484706,10329.7795103325
-123335.161946968,-122634.277874441,700.884072526416,8781.24841858397
-143754.824527995,-142695.580185793,1059.24434220177,10315.6440485987
-155451.56231623,-150480.197338202,4971.36497802814,10877.4462203617
-54088.8234482907,-54120.9461210947,-32.1226728040347,4269.38460792838
-105133.850495243,-105227.995682823,-94.145187580536,7752.29839763684
-169552.836709643,-164807.761659129,4745.07505051361,11726.1696855436
-144967.944588428,-140679.673467574,4288.2711208539,10107.8318841493
-65838.298443936,-65695.9574158407,142.341028095383,5060.42995921423
-76052.0176621102,-75228.5630913253,823.454570784874,5663.55269841896
-105465.710295096,-104039.12891725,1426.58137784599,7694.57619847554
-117029.546808731,-115348.311995076,1681.23481365529,8242.06061669138
-117917.269042634,-116206.372205118,1710.89683751608,8535.26253405269
-157716.842896883,-152714.919532087,5001.92336479577,10929.4577418184
-121629.649500693,-121453.791844575,175.857656118038,8788.1088099122
-97288.0398159455,-95173.8371494187,2114.20266652681,6903.57261320077
-99076.0483334365,-97335.7787287458,1740.26960469063,7196.77230014944
-139660.190751309,-139154.422655129,505.768096180254,9976.5009330448
-140335.054262642,-139589.417517356,745.636745285854,9832.71296982165
-152054.410997784,-149610.981827362,2443.42917042214,10584.100600889
-144865.757665297,-141665.819813984,3199.93785131272,10141.3339018743
-143048.114934653,-139255.687163229,3792.4277714233,9831.73997729743
-198754.60309344,-196507.45223617,2247.15085727014,13780.8357366935
-129000.875314434,-128544.853493618,456.021820815891,9044.0946533178
-83021.9994427367,-83093.4830359016,-71.4835931648558,6317.30566667052
