Ei,Ef,deltaE,weight
-0.357569997916631,-0.357573872872626,-3.87495599490917e-06,1.00234409849003
-0.355253010422615,-0.355252402025786,6.08396829138158e-07,1.00228590862591
-0.258289961918799,-0.258279608888443,1.03530303560695e-05,1.00132952347612
-0.200127194357987,-0.200126154225575,1.04013241211676e-06,1.00074855580744
-0.242787844355061,-0.242795081629536,-7.23727447460298e-06,1.00116820859347
-0.292596547542782,-0.292605145320455,-8.59777767264758e-06,1.00162789904661
-0.277125521081277,-0.277124478150732,1.04293054475901e-06,1.00152034153033
-0.188259847682321,-0.188282744955683,-2.28972733620214e-05,1.00064949657893
-0.165835484746428,-0.165834073714861,1.41103156778288e-06,1.00038392441402
-0.31230356139121,-0.312326894555326,-2.33331641159573e-05,1.00181389062312
-0.319424150147484,-0.319434510116417,-1.03599689328937e-05,1.00197769280911
-0.0831104887631443,-0.0831220837026794,-1.159493953512e-05,0.999604448974794
-0.182518137959752,-0.182516563709098,1.57425065389072e-06,1.00056247525178
-0.284568979256541,-0.284574095613365,-5.11635682404199e-06,1.00158947177537
-0.314197731768323,-0.314199522474063,-1.79070573946838e-06,1.00184636228954
-0.266651616919922,-0.266660722533209,-9.10561328709703e-06,1.00137825341471
-0.269839635174049,-0.269843892829077,-4.25765502853892e-06,1.00147479788259
-0.212072158017753,-0.212077130646681,-4.97262892812378e-06,1.00088595913365
-0.314195729800558,-0.31418616629701,9.5635035484154e-06,1.00187114836443
-0.271345069717243,-0.271354561627557,-9.49191031396346e-06,1.00143775604378
-0.199438766045656,-0.199450165611123,-1.1399565466419e-05,1.00073065070424
-0.346105961840025,-0.346097957372894,8.00446713006275e-06,1.00221468649819
-0.3407492089077,-0.340751388165109,-2.17925740975122e-06,1.0021511732512
-0.189121261241716,-0.189120694722474,5.6651924160156e-07,1.00062450335389
-0.306085986593037,-0.306077473308138,8.51328489936964e-06,1.0018247473187
-0.366283454023775,-0.366269388846394,1.40651773808953e-05,1.0023871966511
-0.224135255364324,-0.224130780419485,4.47494483898914e-06,1.00098272909684
-0.19286946300567,-0.192880128758837,-1.06657531672161e-05,1.00065407818058
-0.166135227493909,-0.166134386555042,8.40938866680796e-07,1.00039335175722
-0.19591180240647,-0.195900376763329,1.14256431416326e-05,1.00068993655867
-0.286427669638129,-0.286439422644986,-1.1753006856241e-05,1.00155516407934
-0.31867204215051,-0.318667571709306,4.47044120394091e-06,1.00194413408328
-0.452097749015748,-0.452082086541248,1.56624745004663e-05,1.00320110594852
-0.362727589958623,-0.362728991154713,-1.40119608932343e-06,1.00237561170622
-0.253678269190792,-0.253688158946816,-9.8897560233957e-06,1.00127967303624
-0.181547496971829,-0.181553850545074,-6.35357324579866e-06,1.00057961478221
-0.23564055884096,-0.235628078090233,1.2480750726851e-05,1.00103567206108
-0.195042197265172,-0.195039253955288,2.94330988317992e-06,1.00069175551017
-0.346297164979675,-0.346286506765308,1.06582143669653e-05,1.00219099729105
-0.259668294544633,-0.259669278102966,-9.83558332889878e-07,1.00136602252415
-0.0954074328795236,-0.0954041777438524,3.25513567120406e-06,0.999696021464082
-0.236713263443369,-0.236714349244129,-1.08580075980358e-06,1.00112773914985
-0.401052188085188,-0.401051792083131,3.96002057201361e-07,1.00276587730143
-0.370276916950719,-0.370266304268503,1.06126822164709e-05,1.00244062636093
-0.208709085841651,-0.208718365873059,-9.28003140873712e-06,1.00082123297379
-0.291504909856243,-0.291511742264151,-6.83240790733119e-06,1.00167076384587
-0.326572919138556,-0.32656141686502,1.15022735360237e-05,1.00200950169408
-0.285722828000282,-0.285720457514051,2.37048623080716e-06,1.00157116728455
-0.2575277405545,-0.257526428383364,1.3121711353592e-06,1.00130949586071
-0.23884738770266,-0.23885870126067,-1.13135580092905e-05,1.00112189460879
-0.214105377684918,-0.214117558982751,-1.21812978327862e-05,1.00089563655639
-0.379305253085048,-0.379288217738187,1.70353468605944e-05,1.00257463236356
-0.265357560037845,-0.265366663325202,-9.10328735709287e-06,1.00136360124807
-0.113104994900065,-0.113119878842055,-1.48839419898128e-05,0.999875553775019
-0.296382595919898,-0.296376149450343,6.4464695551103e-06,1.00166324761213
-0.348042827746691,-0.348046615046621,-3.78729992972504e-06,1.00221789184922
-0.139565170078461,-0.139574687678104,-9.51759964284982e-06,1.00017176424497
-0.327847596289501,-0.327860964766891,-1.33684773896969e-05,1.00199309778577
-0.299883294945035,-0.299860687323493,2.26076215421034e-05,1.00174087834915
-0.305791759220333,-0.305797036029045,-5.27680871259539e-06,1.00178603608097
-0.157780889938122,-0.157756973419231,2.39165188903323e-05,1.00032231339146
-0.181019221797447,-0.181012423634952,6.79816249540832e-06,1.00056247695861
-0.32224817831413,-0.322244406002811,3.77231131926115e-06,1.00197421631732
-0.190618885554792,-0.190616932230581,1.95332421101813e-06,1.0006488913379
-0.179064242846914,-0.179071882483509,-7.63963659503042e-06,1.00052510242739
-0.169585099956955,-0.169593505548981,-8.40559202608393e-06,1.00041744237806
-0.167083197715102,-0.167095284935829,-1.20872207264311e-05,1.00043799753615
-0.320638613977978,-0.320635786679073,2.8272989050504e-06,1.00194088193658
-0.247436667714809,-0.247440575194288,-3.90747947842662e-06,1.00124527585932
-0.299436004088157,-0.299422131981895,1.38721062624136e-05,1.00175931785287
-0.313454285510043,-0.313445934930814,8.35057922921045e-06,1.00182269305534
-0.304712062694065,-0.304722770458315,-1.07077642498843e-05,1.00176568711663
-0.312430089129357,-0.312425955344399,4.13378495778272e-06,1.0018602832001
-0.300054396191113,-0.300055913624899,-1.51743378590252e-06,1.00172750862695
-0.255409783153809,-0.255422569441363,-1.27862875536344e-05,1.00129163920804
-0.233255777144469,-0.233248041864748,7.7352797218655e-06,1.00102250672618
-0.291373693557491,-0.291376386936876,-2.69337938502145e-06,1.0016933129723
-0.243634358669668,-0.243636724996024,-2.36632635511325e-06,1.00114954872696
-0.265322359434751,-0.265327955415849,-5.59598109767245e-06,1.00137617177531
-0.266235049507441,-0.266261181352234,-2.61318447921655e-05,1.00140622036998
-0.415600381071944,-0.41560515327147,-4.77219952549346e-06,1.00284793278722
-0.218002244132412,-0.218011067420475,-8.82328806295352e-06,1.00089899522399
-0.276845517023054,-0.276861206729124,-1.56897060699102e-05,1.00150014986785
-0.265513900292079,-0.265507865072798,6.03521928033146e-06,1.00141009105864
-0.346545689476912,-0.346538066990876,7.62248603658477e-06,1.0021983763353
-0.173709756372779,-0.173720917313266,-1.11609404877255e-05,1.00048761894147
-0.238349782020514,-0.238333157852659,1.66241678554446e-05,1.00112408185443
-0.259809444228816,-0.259820366847884,-1.09226190683764e-05,1.00134807493011
-0.260252375036868,-0.260258619734686,-6.24469781779213e-06,1.00131939540138
-0.264705987556507,-0.264719762035891,-1.37744793842765e-05,1.00139442406303
-0.324591746879928,-0.324595844918515,-4.09803858703039e-06,1.00197746459959
-0.208125372074023,-0.20813751307646,-1.21410024369883e-05,1.00085517318602
-0.160715097758196,-0.160712393534546,2.70422364920253e-06,1.00036693271156
-0.30501753158122,-0.305004819987907,1.27115933126754e-05,1.00177796195036
-0.183275383253351,-0.183271356199553,4.02705379767831e-06,1.00057624008118
-0.308016656884226,-0.308003271994208,1.33848900182865e-05,1.00183576545188
-0.271860253640467,-0.271864615398888,-4.36175842050135e-06,1.00146937459054
-0.402413064993837,-0.402407119062195,5.94593164165991e-06,1.00271360781498
-0.239910005458551,-0.23990459423116,5.41122739125544e-06,1.00113495945801
-0.200463776479306,-0.200453931241919,9.84523738720156e-06,1.00069669258745
-0.247880428258008,-0.247888819570139,-8.39131213084543e-06,1.00122160566654
-0.255454286386004,-0.255442863639763,1.14227462414962e-05,1.00129797044538
-0.184499279177461,-0.184505316634163,-6.03745670244016e-06,1.00054212407312
-0.340818596704661,-0.340811188766724,7.40793793757577e-06,1.00206880660983
-0.237305389911744,-0.237301826077919,3.56383382549286e-06,1.00112616478135
-0.252561495183666,-0.252563382496966,-1.88731329947567e-06,1.00130258874776
-0.210233478711499,-0.210228094609933,5.38410156628033e-06,1.00079779463624
-0.22042345611818,-0.220416617114538,6.83900364242818e-06,1.00090148038129
-0.219803268376894,-0.219799349279522,3.91909737276763e-06,1.00099042238201
-0.302835232085574,-0.302841894073888,-6.66198831478226e-06,1.00178527078471
-0.25146863010003,-0.251468965684328,-3.35584297961322e-07,1.00123257527407
-0.245773134582053,-0.245785982811177,-1.2848229123813e-05,1.0012090729796
-0.181627787623353,-0.181608881603053,1.89060202999691e-05,1.00056349726392
-0.230405704325423,-0.230397513634541,8.19069088153768e-06,1.00103270812528
-0.185762248436031,-0.185767013419597,-4.76498356627442e-06,1.00058898892754
-0.136222713317455,-0.136203882605244,1.88307122118148e-05,1.00012508054517
-0.157326495886815,-0.157326247302458,2.48584356321579e-07,1.0003651981348
-0.241928827429821,-0.241930806588123,-1.97915830260631e-06,1.00110477790246
-0.231637242029817,-0.231627657541667,9.58448814988855e-06,1.00102921365217
-0.345297210746133,-0.345297891996481,-6.81250347966955e-07,1.00218804706286
-0.31054424318564,-0.310560246429933,-1.60032442928504e-05,1.00184454043769
-0.323676955023915,-0.323658002168233,1.89528556817642e-05,1.00194802026823
-0.189679610934405,-0.189674753815473,4.85711893180585e-06,1.00065225395082
-0.267952608029321,-0.267944952057483,7.65597183777222e-06,1.00139706725598
-0.214738925811926,-0.214740347803752,-1.4219918262337e-06,1.00091574235411
-0.220165248785217,-0.220158745678029,6.50310718822156e-06,1.00093224314339
-0.186533950777505,-0.186542354585599,-8.40380809388752e-06,1.00059809397879
-0.311684308181408,-0.311686277236003,-1.9690545952078e-06,1.00185237985095
-0.227042781903938,-0.227034565135229,8.2167687090462e-06,1.0010406597279
-0.276459829740221,-0.276457830421261,1.99931896022187e-06,1.00150708051526
-0.348489989433697,-0.348498596156462,-8.60672276525865e-06,1.00220521743887
-0.367176664428731,-0.367166357189479,1.03072392523273e-05,1.0024189061502
-0.242691404874631,-0.242682405501975,8.99937265613771e-06,1.00120964282947
-0.309640589860772,-0.309630124008398,1.04658523743528e-05,1.00181499652173
-0.243357206715328,-0.243347428811369,9.77790395859102e-06,1.00118040853954
-0.348235519625419,-0.348229360719329,6.15890609068082e-06,1.00224292332895
-0.153512105698509,-0.153524529261869,-1.24235633600089e-05,1.00026475101083
-0.187967269331986,-0.187956821716517,1.04476154685063e-05,1.00062442349197
-0.168552790683577,-0.168543073177327,9.71750624931267e-06,1.00037502421673
-0.194787557683731,-0.194798589724719,-1.10320409877629e-05,1.0006781181249
-0.248160428591773,-0.248167945641339,-7.51704956594712e-06,1.00120762440723
-0.310815692310924,-0.31080706852784,8.62378308402745e-06,1.00186803499843
-0.180269307795648,-0.180257176436241,1.21313594074468e-05,1.00053074471077
-0.361072990823626,-0.361072405378706,5.85444920486733e-07,1.00233840623474
-0.244864904268623,-0.244875652240338,-1.07479717148529e-05,1.00115740437077
-0.165806384362092,-0.165821134316708,-1.47499546157837e-05,1.00042667818155
-0.270902145987977,-0.270914087652708,-1.19416647310633e-05,1.00143257493275
-0.340998336692891,-0.340999389992104,-1.05329921229469e-06,1.00210323124728
-0.334442244738861,-0.334438926377754,3.31836110634143e-06,1.0020275084024
-0.266933123417498,-0.266944651382361,-1.15279648627009e-05,1.00141480918845
-0.195584222019608,-0.195579623810993,4.59820861423155e-06,1.00067061394635
-0.215228491403627,-0.215219771551675,8.71985195191605e-06,1.00091846970012
-0.23336403904054,-0.23335158720771,1.24518328300793e-05,1.00104654704996
-0.256740847660146,-0.256749182484291,-8.33482414480669e-06,1.00131596239226
-0.164547147235277,-0.164542072187584,5.07504769278744e-06,1.00036101217389
-0.273922256388063,-0.273937241902396,-1.49855143325994e-05,1.00145465273501
