Ei,Ef,deltaE,weight
-0.285569919349772,-0.2853605538132,0.000209365536572026,1.00139409227736
-0.289963811797944,-0.290085045272362,-0.000121233474417171,1.00140466657426
-0.316116614539011,-0.316030757975512,8.5856563499076e-05,1.00169637824117
-0.335493538876002,-0.335533491794316,-3.99529183140457e-05,1.00189140642162
-0.336025123762962,-0.336101785059838,-7.6661296875502e-05,1.00188215048662
-0.298658227181468,-0.298723932850283,-6.57056688143087e-05,1.00150780670812
-0.244242603248749,-0.24403129999435,0.000211303254399081,1.00096569397481
-0.214796135382547,-0.2149557260837,-0.000159590701152568,1.00070883614579
-0.298246099991177,-0.298342153355909,-9.60533647320627e-05,1.00149278926438
-0.347736562820013,-0.347720084618924,1.64782010885767e-05,1.00199608819802
-0.282780224217629,-0.282614710483803,0.000165513733825284,1.00134710884117
-0.280308564836243,-0.280532910731875,-0.00022434589563175,1.00133625538693
-0.292040817085344,-0.292286736732897,-0.000245919647552606,1.00144214977098
-0.310524116512192,-0.31057135823287,-4.72417206787701e-05,1.00163772127824
-0.349612897497442,-0.349416659280497,0.000196238216945088,1.00200286295112
-0.308927278075474,-0.309016932180549,-8.96541050749988e-05,1.00160612120644
-0.243139394939304,-0.2432129086636,-7.35137242956485e-05,1.00099440748795
-0.327996775812705,-0.327677218691127,0.000319557121577885,1.0017991204969
-0.343002094489741,-0.342530948431863,0.000471146057877514,1.00195007882598
-0.244412602399414,-0.244699199180343,-0.000286596780929321,1.00098087295892
-0.301220922852152,-0.301343621108147,-0.000122698255994313,1.00151174717414
-0.318791483243324,-0.31888198613991,-9.05028965859089e-05,1.0017361465691
-0.240464461652265,-0.240640551988459,-0.000176090336194229,1.00093555663215
-0.390280833129366,-0.390145606229245,0.000135226900120966,1.00242854515
-0.299877091185763,-0.299816834881455,6.02563043087256e-05,1.00152441465067
-0.363925424557632,-0.364070936048854,-0.000145511491222439,1.00215869696397
-0.249949724316471,-0.249972106503232,-2.23821867607332e-05,1.00100001500261
-0.271361747074115,-0.271536454041715,-0.000174706967600191,1.00122588437071
-0.298020792446245,-0.297763089892905,0.000257702553340122,1.00149906953514
-0.318747332508152,-0.318777332867035,-3.0000358883786e-05,1.00171558368651
-0.250439703374399,-0.250458180042366,-1.84766679676707e-05,1.00102516770415
-0.310640451425085,-0.310565756053773,7.46953713119392e-05,1.00163147662616
-0.346792199189538,-0.34655826931069,0.000233929878848682,1.00199474766072
-0.311078094732398,-0.310974292212485,0.000103802519913654,1.00164783042238
-0.359557905587326,-0.359560049787141,-2.14419981520164e-06,1.00213611245244
-0.198009088639708,-0.197837592927769,0.00017149571193889,1.00053851864689
-0.286707597022755,-0.286855526883795,-0.00014792986104023,1.00137494752347
-0.29292893627069,-0.292889633567765,3.93027029246262e-05,1.00145247974502
-0.345205586406104,-0.34507198230235,0.000133604103753626,1.00196185566181
-0.293427941128712,-0.293257156550651,0.000170784578061078,1.00148142638305
