Ei,Ef,deltaE,weight
-0.285569919349772,-0.285045038119629,0.000524881230142826,1.00139409227736
-0.289963811797944,-0.289952752993175,1.1058804769204e-05,1.00140466657426
-0.316116614539011,-0.313200686652815,0.00291592788619582,1.00169637824117
-0.335493538876002,-0.335115478094076,0.000378060781926592,1.00189140642162
-0.336025123762962,-0.337295223297494,-0.00127009953453122,1.00188215048662
-0.298658227181468,-0.29681365999023,0.00184456719123816,1.00150780670812
-0.244242603248749,-0.24203251081565,0.00221009243309858,1.00096569397481
-0.214796135382547,-0.220604452628782,-0.00580831724623482,1.00070883614579
-0.298246099991177,-0.29753907378712,0.000707026204056438,1.00149278926438
-0.347736562820013,-0.349719958627354,-0.0019833958073418,1.00199608819802
-0.282780224217629,-0.280215307420595,0.00256491679703363,1.00134710884117
-0.280308564836243,-0.278838287914388,0.00147027692185486,1.00133625538693
-0.292040817085344,-0.291562719170181,0.000478097915162845,1.00144214977098
-0.310524116512192,-0.308751232089146,0.00177288442304541,1.00163772127824
-0.349612897497442,-0.347237852829806,0.00237504466763599,1.00200286295112
-0.308927278075474,-0.311281207680397,-0.00235392960492303,1.00160612120644
-0.243139394939304,-0.245881558011957,-0.00274216307265243,1.00099440748795
-0.327996775812705,-0.3272325966788,0.000764179133904419,1.0017991204969
-0.343002094489741,-0.339649068980355,0.00335302550938577,1.00195007882598
-0.244412602399414,-0.245545775581597,-0.00113317318218331,1.00098087295892
-0.301220922852152,-0.300790228132723,0.000430694719429081,1.00151174717414
-0.318791483243324,-0.319257149086302,-0.000465665842978191,1.0017361465691
-0.240464461652265,-0.244674359062015,-0.00420989740974989,1.00093555663215
-0.390280833129366,-0.389457996367485,0.000822836761881274,1.00242854515
-0.299877091185763,-0.299739099032277,0.000137992153486033,1.00152441465067
-0.363925424557632,-0.364213784906535,-0.000288360348903227,1.00215869696397
-0.249949724316471,-0.250214740603316,-0.000265016286844999,1.00100001500261
-0.271361747074115,-0.271236658853392,0.000125088220722991,1.00122588437071
-0.298020792446245,-0.297809363189316,0.000211429256928297,1.00149906953514
-0.318747332508152,-0.319916030743304,-0.0011686982351522,1.00171558368651
-0.250439703374399,-0.248128406460837,0.00231129691356177,1.00102516770415
-0.310640451425085,-0.309145167417199,0.00149528400788546,1.00163147662616
-0.346792199189538,-0.344113445144205,0.00267875404533363,1.00199474766072
-0.311078094732398,-0.308834774423337,0.00224332030906105,1.00164783042238
-0.359557905587326,-0.354972559324459,0.00458534626286655,1.00213611245244
-0.198009088639708,-0.19991511752228,-0.00190602888257241,1.00053851864689
-0.286707597022755,-0.285239570099377,0.00146802692337827,1.00137494752347
-0.29292893627069,-0.293616422734578,-0.000687486463888387,1.00145247974502
-0.345205586406104,-0.340350949840358,0.00485463656574581,1.00196185566181
-0.293427941128712,-0.288990812120137,0.00443712900857512,1.00148142638305
-0.214544112694621,-0.21380359145707,0.000740521237550945,1.00067050139521
-0.340726536698287,-0.339113105409853,0.00161343128843361,1.00196081877402
-0.332583560860451,-0.333992716630809,-0.00140915577035788,1.00184610136892
-0.348609624497112,-0.350060780786957,-0.0014511562898451,1.00201509576175
-0.294344649323165,-0.29393399493818,0.000410654384985498,1.00145844935801
-0.327462415225093,-0.325166124113246,0.00229629111184676,1.00179980364772
-0.385583271345099,-0.385032013619645,0.000551257725453891,1.00237317425501
-0.312201364634201,-0.310263928588797,0.00193743604540331,1.00164164757548
-0.265683783611117,-0.264742035016236,0.000941748594881331,1.00117057040969
