Ei,Ef,deltaE,weight
-0.285569919349772,-0.285445950523683,0.000123968826089227,1.00139409227736
-0.289963811797944,-0.289754251000929,0.00020956079701534,1.00140466657426
-0.316116614539011,-0.315920424766895,0.000196189772116384,1.00169637824117
-0.335493538876002,-0.335203628613312,0.000289910262690041,1.00189140642162
-0.336025123762962,-0.336277118421164,-0.000251994658201193,1.00188215048662
-0.298658227181468,-0.298308781341074,0.00034944584039448,1.00150780670812
-0.244242603248749,-0.243891563899484,0.000351039349264587,1.00096569397481
-0.214796135382547,-0.216186807928092,-0.00139067254554512,1.00070883614579
-0.298246099991177,-0.298260138118237,-1.40381270601342e-05,1.00149278926438
-0.347736562820013,-0.348143621862405,-0.000407059042392577,1.00199608819802
-0.282780224217629,-0.282491471759124,0.00028875245850507,1.00134710884117
-0.280308564836243,-0.280401861591511,-9.32967552677577e-05,1.00133625538693
-0.292040817085344,-0.292119000344912,-7.81832595677656e-05,1.00144214977098
-0.310524116512192,-0.310423519019241,0.000100597492950771,1.00163772127824
-0.349612897497442,-0.349219049039995,0.000393848457447721,1.00200286295112
-0.308927278075474,-0.309348410611883,-0.000421132536408297,1.00160612120644
-0.243139394939304,-0.243662543947953,-0.000523149008648471,1.00099440748795
-0.327996775812705,-0.32768712690268,0.000309648910024996,1.0017991204969
-0.343002094489741,-0.342141390024587,0.000860704465154127,1.00195007882598
-0.244412602399414,-0.244814664167446,-0.000402061768032091,1.00098087295892
-0.301220922852152,-0.300989595304438,0.000231327547714821,1.00151174717414
-0.318791483243324,-0.318893027325502,-0.000101544082177829,1.0017361465691
-0.240464461652265,-0.241172336277658,-0.000707874625392957,1.00093555663215
-0.390280833129366,-0.389906814210968,0.000374018918398,1.00242854515
-0.299877091185763,-0.300042635105911,-0.000165543920147837,1.00152441465067
-0.363925424557632,-0.364065789028893,-0.000140364471261145,1.00215869696397
-0.249949724316471,-0.249796775751311,0.000152948565160071,1.00100001500261
-0.271361747074115,-0.271216424232672,0.000145322841442252,1.00122588437071
-0.298020792446245,-0.29794722849523,7.35639510146546e-05,1.00149906953514
-0.318747332508152,-0.318530702865682,0.00021662964246999,1.00171558368651
-0.250439703374399,-0.250189206929909,0.000250496444490156,1.00102516770415
-0.310640451425085,-0.310305285882936,0.000335165542148297,1.00163147662616
-0.346792199189538,-0.346522109775399,0.000270089414139585,1.00199474766072
-0.311078094732398,-0.310716199364574,0.000361895367824827,1.00164783042238
-0.359557905587326,-0.359120552271949,0.00043735331537692,1.00213611245244
-0.198009088639708,-0.198299550139038,-0.000290461499330069,1.00053851864689
-0.286707597022755,-0.286311826070367,0.000395770952387964,1.00137494752347
-0.29292893627069,-0.292911795295077,1.71409756130614e-05,1.00145247974502
-0.345205586406104,-0.343996530810375,0.00120905559572959,1.00196185566181
-0.293427941128712,-0.292677978460799,0.000749962667913107,1.00148142638305
-0.214544112694621,-0.214324727523919,0.000219385170702135,1.00067050139521
-0.340726536698287,-0.340707764923498,1.87717747885952e-05,1.00196081877402
-0.332583560860451,-0.332509941863004,7.36189974469559e-05,1.00184610136892
-0.348609624497112,-0.348539449475262,7.01750218502495e-05,1.00201509576175
-0.294344649323165,-0.294589686225772,-0.000245036902606244,1.00145844935801
-0.327462415225093,-0.327056421979009,0.000405993246084035,1.00179980364772
-0.385583271345099,-0.385664957427135,-8.16860820362919e-05,1.00237317425501
-0.312201364634201,-0.311940655134352,0.000260709499848411,1.00164164757548
-0.265683783611117,-0.26537737478356,0.000306408827557447,1.00117057040969
-0.275913071812229,-0.275421190592316,0.000491881219913171,1.00128028099001
-0.30177139338129,-0.301351743013472,0.000419650367818214,1.00153958768143
-0.364926689746819,-0.365125193031939,-0.000198503285119611,1.00215704576213
-0.342146075220301,-0.341914272618195,0.000231802602106534,1.00195112304119
-0.285163824181481,-0.285794586926315,-0.000630762744833924,1.00137097789005
-0.308519806843874,-0.308593786612705,-7.39797688313892e-05,1.00162924900402
-0.318678895934806,-0.318928674586649,-0.000249778651842669,1.00169529373499
-0.27865972017299,-0.27887265071126,-0.000212930538270206,1.00132505646309
-0.253357787295333,-0.253271754341113,8.60329542204386e-05,1.00104300269142
-0.344443238264383,-0.344309995635613,0.000133242628770014,1.00197482711125
-0.317551215071563,-0.317733280222994,-0.000182065151431265,1.00168587656302
-0.219454060614295,-0.218297580125854,0.00115648048844044,1.0006975876024
-0.273233598388207,-0.27286657367077,0.000367024717437603,1.00122965614161
-0.336129517717639,-0.336233587814633,-0.000104070096993814,1.00189048795094
-0.346618711580833,-0.346585542757292,3.31688235403194e-05,1.00199925593775
-0.364680242507302,-0.365217505322423,-0.000537262815120898,1.00215808693591
-0.369866791366207,-0.369323398829142,0.000543392537064757,1.00220738900421
-0.269640631593067,-0.269317657694636,0.00032297389843039,1.00123868760137
-0.296605329708604,-0.29592862292673,0.000676706781873759,1.00149189521316
-0.344336581466755,-0.344513922023419,-0.000177340556663519,1.00197934264841
-0.21909082859207,-0.218624803408593,0.000466025183477298,1.00071458751368
-0.307731846505078,-0.307841728668671,-0.000109882163592701,1.00161571947963
-0.3228216165749,-0.322554132672561,0.000267483902339327,1.00172011918643
-0.21980394444688,-0.219651018068773,0.000152926378107487,1.00070705113225
-0.305409573812621,-0.305200811421828,0.000208762390793538,1.00159436411941
-0.2680266050988,-0.268584141932358,-0.000557536833557692,1.0012324625916
-0.376951086954536,-0.376964258638716,-1.31716841799134e-05,1.00229228454139
-0.321048273450599,-0.321153302202812,-0.000105028752212799,1.00173945448413
-0.299462004507394,-0.298546344003917,0.000915660503477023,1.00148752837335
-0.257134323917837,-0.256816692996334,0.000317630921503331,1.00108577407947
-0.247202464965415,-0.246633941656286,0.000568523309128932,1.00099992190272
-0.264923267153594,-0.264594583431674,0.00032868372192002,1.00116677948602
-0.307164368411193,-0.307890074061169,-0.000725705649975261,1.0015804357294
-0.285998080992117,-0.285563770747407,0.000434310244710245,1.00139360587046
-0.318595000300604,-0.318875193821374,-0.000280193520769523,1.00170847075051
-0.265050964805673,-0.264933198958887,0.000117765846786244,1.00120186144202
-0.330199203335913,-0.330333522676098,-0.000134319340184319,1.00182366116241
-0.332223262880182,-0.331962609740021,0.000260653140161438,1.00184344658015
-0.308035216435323,-0.307732224447182,0.000302991988140988,1.00159283909568
-0.324146602774382,-0.323905042510671,0.000241560263710749,1.00177295520247
-0.321483348472661,-0.321998455953504,-0.000515107480842381,1.00174350119096
-0.323972126557855,-0.323979614901238,-7.48834338260007e-06,1.00178339924919
-0.321158114833799,-0.321190619675019,-3.25048412204154e-05,1.00173486474674
-0.238310475005156,-0.238724825728542,-0.00041435072338622,1.00091115034781
-0.291402644776025,-0.291163260987968,0.000239383788057157,1.00143059690904
-0.313395763327861,-0.313643014104691,-0.000247250776830688,1.00165846097192
-0.357969382878641,-0.358184003932032,-0.000214621053390818,1.00210575007197
-0.245118558939687,-0.24522262398286,-0.000104065043173368,1.00097375717816
-0.302440090450689,-0.302874933637079,-0.000434843186389533,1.00155552848897
-0.322417074898971,-0.322305558828665,0.000111516070306183,1.00175522479938
-0.310780055430379,-0.310594533644197,0.000185521786182419,1.00160316847879
-0.323449435495753,-0.324332785338742,-0.000883349842989378,1.00176005210968
-0.227151206626458,-0.226729605487554,0.000421601138903965,1.00079486105005
-0.258333738768302,-0.258581178863265,-0.000247440094963691,1.00111327559557
-0.327025252670165,-0.326426886869076,0.000598365801088407,1.00177489978049
-0.383803504465376,-0.383458489940156,0.000345014525219511,1.00235590101541
-0.348830684480683,-0.348622438042656,0.000208246438026582,1.00198959655847
-0.321520722626482,-0.321105751887634,0.000414970738847387,1.00169960441761
-0.347176321129643,-0.346168731256275,0.00100758987336813,1.00199394699141
-0.351392520289878,-0.350868526333798,0.000523993956080215,1.00203982415644
-0.24909049094235,-0.249668475792405,-0.000577984850055363,1.00104645074409
-0.316700808025574,-0.316516807345456,0.000184000680117979,1.00167262951187
-0.334479460263035,-0.334992264508223,-0.000512804245188292,1.00188021171989
-0.326537372060844,-0.326108968884707,0.00042840317613696,1.00179591330492
-0.227071507506957,-0.226937863717322,0.000133643789635124,1.00082387604121
-0.33017915272246,-0.330503887454838,-0.000324734732377263,1.00179294976728
-0.286540779456068,-0.286534425905929,6.35355013889338e-06,1.00139721881639
-0.277698489564604,-0.27719751081278,0.000500978751823977,1.00130886452816
-0.29082670511496,-0.291595528085063,-0.000768822970103611,1.00140767163378
-0.281012037560994,-0.280964470007767,4.75675532272124e-05,1.00136318635122
-0.251134701241132,-0.251882149301351,-0.000747448060218536,1.00103042155382
-0.33669439359564,-0.337032322965144,-0.00033792936950422,1.00190134058388
-0.352574600642766,-0.352908405172579,-0.000333804529813075,1.00205713352725
-0.282902090361985,-0.282689295240106,0.000212795121879217,1.00138505148045
-0.300214454320367,-0.300421797448489,-0.000207343128122373,1.00152862930534
-0.290125063349524,-0.290488350260657,-0.00036328691113291,1.00143114433837
-0.370779117482636,-0.370373459151544,0.000405658331091741,1.00222349923266
-0.249644218503086,-0.24964771443757,-3.49593448387142e-06,1.00101324312209
-0.282986545435336,-0.282595182606909,0.000391362828427111,1.00135557635138
-0.317681507679073,-0.317348157461136,0.000333350217936457,1.00171406754508
-0.267819350431387,-0.267525181009221,0.000294169422165869,1.00119701888364
-0.312692224523962,-0.312730411585667,-3.81870617051083e-05,1.00166544438912
-0.326270011424636,-0.326457711581957,-0.000187700157320392,1.00179288985227
-0.256353133496237,-0.256154057286537,0.000199076209699722,1.00112967759362
-0.294674267611911,-0.294697397585235,-2.312997332371e-05,1.00145164551487
-0.339570330523783,-0.33951896308188,5.13674419032051e-05,1.00191906186115
-0.278571571135731,-0.278486775336875,8.47957988562853e-05,1.00133817475006
-0.304668318456025,-0.304902851786278,-0.000234533330252751,1.00157323922308
-0.357036376023269,-0.356516353916192,0.000520022107077134,1.0020854762802
-0.252627847938358,-0.252389629280975,0.000238218657382994,1.00102502574052
-0.265281230526069,-0.265670714831678,-0.000389484305609367,1.0011576005766
-0.307089657075466,-0.306810182445014,0.000279474630452525,1.00158818006675
-0.35810391444131,-0.358282438567792,-0.000178524126482615,1.00211214930314
-0.303110133090124,-0.303565068201979,-0.000454935111854959,1.00153465489924
-0.322000103824202,-0.321805331291725,0.00019477253247685,1.0017479630926
-0.288935354967943,-0.288579143722159,0.000356211245783278,1.00139495125359
-0.323146953752087,-0.323717727816677,-0.000570774064589608,1.0017725017226
-0.253797287336389,-0.253880937723599,-8.3650387210088e-05,1.00107277272601
-0.222268159803431,-0.221965978105563,0.000302181697867027,1.00073584212344
