Ei,Ef,deltaE,weight
-0.285569919349772,-0.28810574419766,-0.00253582484788772,1.00139409227736
-0.289963811797944,-0.292278583396849,-0.0023147715989042,1.00140466657426
-0.316116614539011,-0.311956790216692,0.00415982432231848,1.00169637824117
-0.335493538876002,-0.336483559290391,-0.000990020414388226,1.00189140642162
-0.336025123762962,-0.33229304833036,0.00373207543260218,1.00188215048662
-0.298658227181468,-0.300612473051543,-0.00195424587007464,1.00150780670812
-0.244242603248749,-0.248774829260111,-0.00453222601136202,1.00096569397481
-0.214796135382547,-0.20830752015627,0.00648861522627703,1.00070883614579
-0.298246099991177,-0.29756830259817,0.000677797393006885,1.00149278926438
-0.347736562820013,-0.346597791116915,0.00113877170309767,1.00199608819802
-0.282780224217629,-0.282535558313326,0.000244665904302277,1.00134710884117
-0.280308564836243,-0.278939490843548,0.00136907399269465,1.00133625538693
-0.292040817085344,-0.290130872674989,0.00190994441035514,1.00144214977098
-0.310524116512192,-0.307058680594476,0.0034654359177157,1.00163772127824
-0.349612897497442,-0.347694886695039,0.00191801080240378,1.00200286295112
-0.308927278075474,-0.311335997457545,-0.00240871938207066,1.00160612120644
-0.243139394939304,-0.238503807677341,0.00463558726196334,1.00099440748795
-0.327996775812705,-0.329410532828665,-0.00141375701596053,1.0017991204969
-0.343002094489741,-0.346227034377632,-0.00322493988789141,1.00195007882598
-0.244412602399414,-0.242826083867803,0.00158651853161068,1.00098087295892
-0.301220922852152,-0.305678991147987,-0.00445806829583462,1.00151174717414
-0.318791483243324,-0.319891512534323,-0.00110002929099867,1.0017361465691
-0.240464461652265,-0.243672384040534,-0.00320792238826934,1.00093555663215
-0.390280833129366,-0.393618246837417,-0.00333741370805091,1.00242854515
-0.299877091185763,-0.300020642462986,-0.000143551277222986,1.00152441465067
-0.363925424557632,-0.366499356200081,-0.00257393164244918,1.00215869696397
-0.249949724316471,-0.251915791154573,-0.00196606683810197,1.00100001500261
-0.271361747074115,-0.274222907239265,-0.00286116016514992,1.00122588437071
-0.298020792446245,-0.299623710433357,-0.00160291798711243,1.00149906953514
-0.318747332508152,-0.32410107567022,-0.00535374316206866,1.00171558368651
-0.250439703374399,-0.249321684925153,0.00111801844924606,1.00102516770415
-0.310640451425085,-0.310255184145464,0.000385267279620294,1.00163147662616
-0.346792199189538,-0.345444225167683,0.00134797402185527,1.00199474766072
-0.311078094732398,-0.309396297478914,0.00168179725348472,1.00164783042238
-0.359557905587326,-0.355711302507115,0.00384660308021095,1.00213611245244
-0.198009088639708,-0.195166435205672,0.0028426534340355,1.00053851864689
-0.286707597022755,-0.286211563872982,0.000496033149773312,1.00137494752347
