Ei,Ef,deltaE,weight
-0.35981434008106,-0.359834815234005,-2.04751529445102e-05,1.00170242025005
-0.404199963039838,-0.404184743735536,1.52193043019833e-05,1.00214644817474
-0.361167103969462,-0.361168641106503,-1.53713704037495e-06,1.00172098066985
-0.383013121216194,-0.383008693911174,4.42730502009381e-06,1.00193390963206
-0.369923735213733,-0.369928255342574,-4.52012884116781e-06,1.00180168352477
-0.379228644991316,-0.379235775425079,-7.13043376271427e-06,1.00188962658594
-0.393294286686598,-0.393288657539595,5.6291470037495e-06,1.00203227849472
-0.394476017084174,-0.394480692710027,-4.67562585299008e-06,1.00205703091285
-0.398417423973911,-0.398461750089055,-4.43261151442664e-05,1.00208268338146
-0.406902711098812,-0.406890517090851,1.21940079613747e-05,1.00217054624316
