Ei,Ef,deltaE,weight
-0.319563929465489,-0.319218455751489,0.000345473714000066,1.00150973292273
-0.358274620184768,-0.358528408586686,-0.000253788401917421,1.00189936370307
-0.323336608086554,-0.323470232311988,-0.000133624225433338,1.00154010020487
-0.325329718202538,-0.325119255055629,0.000210463146908924,1.0015875189296
-0.33141288155971,-0.330833676557587,0.000579205002123384,1.00162422852516
-0.32467468364199,-0.325367798232484,-0.000693114590493482,1.00154412028238
-0.362665840545995,-0.362310644088043,0.000355196457952622,1.00192976499971
-0.338916032648812,-0.339230282378078,-0.000314249729266192,1.00171316333316
-0.359681129332052,-0.359323762613109,0.000357366718942431,1.0019085745152
-0.359827330964037,-0.360009990600124,-0.000182659636087601,1.00192361730672
-0.351191182403699,-0.351325492527811,-0.000134310124111858,1.00182723895601
-0.379033357277104,-0.379233188585334,-0.000199831308229315,1.00211691674545
-0.317285958273811,-0.317691893627128,-0.000405935353316733,1.00148005807397
-0.323250368278021,-0.323122400718679,0.000127967559342468,1.0015579678828
-0.320950692271205,-0.321494199909941,-0.000543507638735785,1.0015214867055
-0.362307759093747,-0.362467297878761,-0.000159538785013846,1.00193831641199
-0.305028252306534,-0.304858483867723,0.000169768438811224,1.00137670858043
-0.329035209622996,-0.329425285552429,-0.000390075929432521,1.00161066159386
-0.305281741557476,-0.304430140003481,0.000851601553995052,1.001367526746
-0.361405399946874,-0.360855063855961,0.000550336090913539,1.00192853423881
-0.341766586577948,-0.342099992472261,-0.000333405894313688,1.00172990335343
-0.30412428512334,-0.303861632215458,0.000262652907881578,1.00136436898691
-0.307385043567247,-0.307239570439967,0.000145473127279305,1.00138652993849
-0.36962139410127,-0.368875105587965,0.00074628851330516,1.00202605158806
-0.326901018751483,-0.326675055350579,0.000225963400904305,1.00158597780243
-0.382000297807738,-0.381909164028747,9.11337789903932e-05,1.00212666700885
-0.309852874813941,-0.30978805975419,6.48150597506447e-05,1.00141538543429
-0.32714109857311,-0.327136514875972,4.58369713762785e-06,1.00157818556409
-0.371684173798999,-0.370923328824085,0.000760844974914632,1.00203412870029
-0.352570353771242,-0.352951563979358,-0.000381210208115934,1.00184520281536
