Ei,Ef,deltaE,weight
-0.319563929465489,-0.319168289694816,0.000395639770673084,1.00150973292273
-0.358274620184768,-0.358481462938356,-0.00020684275358801,1.00189936370307
-0.323336608086554,-0.323529775078284,-0.000193166991730165,1.00154010020487
-0.325329718202538,-0.325223598470415,0.000106119732122989,1.0015875189296
-0.33141288155971,-0.330512025452158,0.000900856107552028,1.00162422852516
-0.32467468364199,-0.325649354602531,-0.000974670960541379,1.00154412028238
-0.362665840545995,-0.36182122353572,0.000844617010275495,1.00192976499971
-0.338916032648812,-0.339281628792126,-0.000365596143314773,1.00171316333316
-0.359681129332052,-0.359119964498349,0.000561164833702887,1.0019085745152
-0.359827330964037,-0.360049968711369,-0.000222637747332555,1.00192361730672
-0.351191182403699,-0.351214328335179,-2.3145931480173e-05,1.00182723895601
-0.379033357277104,-0.379317157111057,-0.000283799833952159,1.00211691674545
-0.317285958273811,-0.317943157170032,-0.00065719889622029,1.00148005807397
-0.323250368278021,-0.323121303951452,0.000129064326569839,1.0015579678828
-0.320950692271205,-0.321684891542014,-0.000734199270808977,1.0015214867055
-0.362307759093747,-0.36238411009464,-7.63510008929824e-05,1.00193831641199
-0.305028252306534,-0.304799874903619,0.000228377402914703,1.00137670858043
-0.329035209622996,-0.329616755441177,-0.00058154581818104,1.00161066159386
-0.305281741557476,-0.303915361434389,0.00136638012308693,1.001367526746
-0.361405399946874,-0.360761660549879,0.000643739396995469,1.00192853423881
-0.341766586577948,-0.342071066210019,-0.000304479632071697,1.00172990335343
-0.30412428512334,-0.303790145800259,0.000334139323080185,1.00136436898691
-0.307385043567247,-0.307113769506479,0.00027127406076749,1.00138652993849
-0.36962139410127,-0.368540278893247,0.00108111520802329,1.00202605158806
-0.326901018751483,-0.32663565779859,0.000265360952893423,1.00158597780243
-0.382000297807738,-0.381771788072474,0.000228509735263782,1.00212666700885
-0.309852874813941,-0.309677509596801,0.000175365217140289,1.00141538543429
-0.32714109857311,-0.327230720926911,-8.96223538010554e-05,1.00157818556409
-0.371684173798999,-0.370656611552601,0.00102756224639794,1.00203412870029
-0.352570353771242,-0.353060686675659,-0.000490332904416968,1.00184520281536
-0.285564635210963,-0.28566749458312,-0.000102859372157815,1.00116610328576
-0.325003896131339,-0.324994143774319,9.75235701966559e-06,1.00156086217971
-0.370235565756815,-0.368917910588838,0.00131765516797683,1.00199535979405
-0.361831527489413,-0.361490964438507,0.000340563050906517,1.00191123808169
-0.350848536421465,-0.353167855793018,-0.00231931937155233,1.00183329902939
-0.308287050536387,-0.308073712507288,0.000213338029099119,1.001397980226
-0.34475312979883,-0.343864859240255,0.000888270558575155,1.00174903389987
-0.337248374196233,-0.337082390847304,0.000165983348929699,1.00169846369665
-0.333321890960721,-0.331817016098169,0.00150487486255285,1.00166019545985
-0.337539836095432,-0.337415924312489,0.000123911782943131,1.00170540437637
-0.262767615527992,-0.262740695310063,2.69202179288275e-05,1.0009576755121
-0.360638363939891,-0.359542073329595,0.00109629061029548,1.00193468568751
-0.309937281024938,-0.309246365648268,0.000690915376670709,1.00142118018955
-0.347594939921955,-0.347826150077456,-0.000231210155500761,1.00179958172909
-0.338415493586299,-0.337780441953109,0.000635051633189887,1.00170235441805
