Ei,Ef,deltaE,weight
-0.319563929465489,-0.319602719579117,-3.87901136276736e-05,1.00150973292273
-0.358274620184768,-0.35823568085361,3.8939331157839e-05,1.00189936370307
-0.323336608086554,-0.323335046429145,1.56165740877734e-06,1.00154010020487
-0.325329718202538,-0.325348958818563,-1.92406160250957e-05,1.0015875189296
-0.33141288155971,-0.331403648358224,9.233201486325e-06,1.00162422852516
-0.32467468364199,-0.324698640128174,-2.3956486183585e-05,1.00154412028238
-0.362665840545995,-0.362589025041791,7.68155042049079e-05,1.00192976499971
-0.338916032648812,-0.338947842782462,-3.1810133650001e-05,1.00171316333316
-0.359681129332052,-0.359734310068744,-5.31807366929149e-05,1.0019085745152
-0.359827330964037,-0.359809678204799,1.76527592374298e-05,1.00192361730672
-0.351191182403699,-0.351178253182379,1.29292213195686e-05,1.00182723895601
-0.379033357277104,-0.379046965038939,-1.36077618350106e-05,1.00211691674545
-0.317285958273811,-0.317260516507691,2.54417661197381e-05,1.00148005807397
-0.323250368278021,-0.323266553873038,-1.6185595016649e-05,1.0015579678828
-0.320950692271205,-0.320918038474728,3.26537964775997e-05,1.0015214867055
-0.362307759093747,-0.362325075630439,-1.73165366925687e-05,1.00193831641199
-0.305028252306534,-0.305056786304112,-2.85339975783505e-05,1.00137670858043
-0.329035209622996,-0.329055124324956,-1.99147019601109e-05,1.00161066159386
-0.305281741557476,-0.305275967075736,5.77448173993966e-06,1.001367526746
-0.361405399946874,-0.361455331904564,-4.99319576890422e-05,1.00192853423881
-0.341766586577948,-0.341757453768834,9.13280911329917e-06,1.00172990335343
-0.30412428512334,-0.304127182675717,-2.89755237781186e-06,1.00136436898691
-0.307385043567247,-0.307380301156246,4.74241100056894e-06,1.00138652993849
-0.36962139410127,-0.369609111755907,1.22823453636567e-05,1.00202605158806
-0.326901018751483,-0.326907842104574,-6.82335309054594e-06,1.00158597780243
-0.382000297807738,-0.381971952300666,2.83455070718697e-05,1.00212666700885
-0.309852874813941,-0.309859794074366,-6.91926042489799e-06,1.00141538543429
-0.32714109857311,-0.327150939311713,-9.84073860282875e-06,1.00157818556409
-0.371684173798999,-0.371642613757802,4.15600411977635e-05,1.00203412870029
-0.352570353771242,-0.352580001285254,-9.64751401233421e-06,1.00184520281536
-0.285564635210963,-0.28555199359565,1.26416153129472e-05,1.00116610328576
-0.325003896131339,-0.325044198360148,-4.03022288093524e-05,1.00156086217971
-0.370235565756815,-0.370170344222097,6.52215347173302e-05,1.00199535979405
-0.361831527489413,-0.361802158544286,2.93689451275059e-05,1.00191123808169
-0.350848536421465,-0.350874141019221,-2.56045977561903e-05,1.00183329902939
-0.308287050536387,-0.308245337022993,4.17135133938817e-05,1.001397980226
-0.34475312979883,-0.344801425912808,-4.82961139780524e-05,1.00174903389987
-0.337248374196233,-0.337244557782074,3.81641415958534e-06,1.00169846369665
-0.333321890960721,-0.3333436893816,-2.17984208789046e-05,1.00166019545985
-0.337539836095432,-0.337482050230247,5.77858651850116e-05,1.00170540437637
-0.262767615527992,-0.26278569829384,-1.80827658484706e-05,1.0009576755121
-0.360638363939891,-0.360609007670855,2.93562690358851e-05,1.00193468568751
-0.309937281024938,-0.309949452720741,-1.2171695802754e-05,1.00142118018955
-0.347594939921955,-0.347567755427578,2.71844943768862e-05,1.00179958172909
-0.338415493586299,-0.338421022018703,-5.5284324040894e-06,1.00170235441805
-0.344890912319586,-0.344904446998972,-1.35346793855851e-05,1.0017631139801
-0.373060228113655,-0.373074812804273,-1.45846906178249e-05,1.00203606349677
-0.333691316450461,-0.333702321407137,-1.10049566761639e-05,1.00167196247396
-0.323614044188028,-0.323631076663382,-1.70324753538953e-05,1.00154787243684
-0.328983832523037,-0.328985315368299,-1.48284526241271e-06,1.00161002078871
-0.358946448046779,-0.358968834586251,-2.23865394717304e-05,1.00191246873426
-0.351801656035471,-0.351798297553348,3.35848212362766e-06,1.00183077258801
-0.323854477697248,-0.323859520506385,-5.04280913726785e-06,1.001569447799
-0.348761747375268,-0.348740880222504,2.08671527640591e-05,1.00178420736161
-0.350859148717692,-0.350848568166107,1.05805515853152e-05,1.00180524511107
-0.334699403084833,-0.334705961858355,-6.55877352190304e-06,1.00166807872333
-0.344248453297979,-0.344252001225136,-3.54792715684393e-06,1.00175115440573
-0.319653273563616,-0.319694419953912,-4.11463902964537e-05,1.00149812081619
-0.343655794314046,-0.343647602524125,8.19178992095271e-06,1.00174025827144
-0.306271934464925,-0.306286398628227,-1.4464163302752e-05,1.00138080809482
-0.314945308154077,-0.314949105640995,-3.7974869180335e-06,1.0014721804438
-0.331572989415371,-0.331597088747471,-2.40993320999028e-05,1.00161608871928
-0.350509979586464,-0.350489697116297,2.02824701663329e-05,1.00182751685883
-0.381448323792735,-0.381433884158751,1.44396339838981e-05,1.00214330945911
-0.335862959491445,-0.335861833130583,1.1263608620804e-06,1.00166078305803
