Ei,Ef,deltaE,weight
-0.285569919349772,-0.285337330946905,0.000232588402866774,1.00139409227736
-0.289963811797944,-0.290031926320832,-6.81145228876856e-05,1.00140466657426
-0.316116614539011,-0.315998033968267,0.000118580570744042,1.00169637824117
-0.335493538876002,-0.335646631943171,-0.00015309306716893,1.00189140642162
-0.336025123762962,-0.336175447060366,-0.000150323297403998,1.00188215048662
-0.298658227181468,-0.298605051993684,5.31751877847486e-05,1.00150780670812
-0.244242603248749,-0.243952334835075,0.000290268413674299,1.00096569397481
-0.214796135382547,-0.214879614456615,-8.34790740679714e-05,1.00070883614579
-0.298246099991177,-0.29840034453452,-0.000154244543343063,1.00149278926438
-0.347736562820013,-0.347674570634373,6.19921856398475e-05,1.00199608819802
-0.282780224217629,-0.282576116032255,0.000204108185373919,1.00134710884117
-0.280308564836243,-0.280495434897549,-0.000186870061306132,1.00133625538693
-0.292040817085344,-0.292351562267909,-0.000310745182564631,1.00144214977098
-0.310524116512192,-0.310714776175856,-0.000190659663664494,1.00163772127824
-0.349612897497442,-0.349473200394956,0.000139697102486458,1.00200286295112
-0.308927278075474,-0.309177431184766,-0.000250153109291551,1.00160612120644
-0.243139394939304,-0.243284316151116,-0.000144921211811616,1.00099440748795
-0.327996775812705,-0.327512299396447,0.000484476416257984,1.0017991204969
-0.343002094489741,-0.342556372054077,0.000445722435663432,1.00195007882598
-0.244412602399414,-0.244697979065186,-0.000285376665772413,1.00098087295892
-0.301220922852152,-0.301067058737477,0.000153864114675717,1.00151174717414
-0.318791483243324,-0.318788165564087,3.31767923655857e-06,1.0017361465691
-0.240464461652265,-0.240637264470787,-0.000172802818522555,1.00093555663215
-0.390280833129366,-0.389814669666026,0.000466163463340219,1.00242854515
-0.299877091185763,-0.299805056342856,7.20348429074646e-05,1.00152441465067
-0.363925424557632,-0.36417246512472,-0.000247040567088075,1.00215869696397
-0.249949724316471,-0.249838403578661,0.000111320737810561,1.00100001500261
-0.271361747074115,-0.271644168003915,-0.000282420929799854,1.00122588437071
-0.298020792446245,-0.297694730192404,0.000326062253840742,1.00149906953514
-0.318747332508152,-0.318683144671947,6.41878362043768e-05,1.00171558368651
-0.250439703374399,-0.250253751213723,0.000185952160675795,1.00102516770415
-0.310640451425085,-0.310648907632905,-8.45620782086165e-06,1.00163147662616
-0.346792199189538,-0.346683388665011,0.000108810524527825,1.00199474766072
-0.311078094732398,-0.310855547202299,0.000222547530099482,1.00164783042238
-0.359557905587326,-0.359766134845798,-0.000208229258472248,1.00213611245244
-0.198009088639708,-0.197966391178087,4.26974616213049e-05,1.00053851864689
-0.286707597022755,-0.28672258489661,-1.49878738548992e-05,1.00137494752347
