Ei,Ef,deltaE,weight
-0.319563929465489,-0.319431356477721,0.000132572987768087,1.00150973292273
-0.358274620184768,-0.358317081616483,-4.24614317143246e-05,1.00189936370307
-0.323336608086554,-0.323460178261274,-0.000123570174719478,1.00154010020487
-0.325329718202538,-0.325290439463966,3.92787385715687e-05,1.0015875189296
-0.33141288155971,-0.331376876944106,3.6004615603713e-05,1.00162422852516
-0.32467468364199,-0.32462736828376,4.73153582303265e-05,1.00154412028238
-0.362665840545995,-0.362374082387432,0.000291758158563249,1.00192976499971
-0.338916032648812,-0.339106785700196,-0.00019075305138444,1.00171316333316
-0.359681129332052,-0.3595860791365,9.50501955515604e-05,1.0019085745152
-0.359827330964037,-0.359866336245521,-3.90052814845943e-05,1.00192361730672
-0.351191182403699,-0.351284000449368,-9.28180456696293e-05,1.00182723895601
-0.379033357277104,-0.379231885770819,-0.000198528493714489,1.00211691674545
-0.317285958273811,-0.317239035741157,4.69225326541478e-05,1.00148005807397
-0.323250368278021,-0.323317334394585,-6.69661165637048e-05,1.0015579678828
-0.320950692271205,-0.320943835550799,6.85672040684482e-06,1.0015214867055
-0.362307759093747,-0.362439032848117,-0.000131273754369943,1.00193831641199
-0.305028252306534,-0.3052522881948,-0.000224035888266305,1.00137670858043
-0.329035209622996,-0.329069489859595,-3.42802365987938e-05,1.00161066159386
-0.305281741557476,-0.305010182813569,0.00027155874390733,1.001367526746
-0.361405399946874,-0.361251550842308,0.000153849104566561,1.00192853423881
-0.341766586577948,-0.341806481438836,-3.98948608883454e-05,1.00172990335343
-0.30412428512334,-0.304185430983293,-6.11458599531489e-05,1.00136436898691
-0.307385043567247,-0.307544716368394,-0.000159672801147592,1.00138652993849
-0.36962139410127,-0.369582965762574,3.84283386959949e-05,1.00202605158806
-0.326901018751483,-0.326762764467414,0.00013825428406905,1.00158597780243
-0.382000297807738,-0.382034023206898,-3.37253991601894e-05,1.00212666700885
-0.309852874813941,-0.309808477298815,4.43975151256382e-05,1.00141538543429
-0.32714109857311,-0.327411311760494,-0.00027021318738385,1.00157818556409
-0.371684173798999,-0.371615639382232,6.85344167670188e-05,1.00203412870029
-0.352570353771242,-0.352587023307423,-1.66695361819014e-05,1.00184520281536
-0.285564635210963,-0.285506777822847,5.78573881154787e-05,1.00116610328576
-0.325003896131339,-0.324940509497857,6.33866334810995e-05,1.00156086217971
-0.370235565756815,-0.370064554033724,0.000171011723090975,1.00199535979405
-0.361831527489413,-0.361938116851071,-0.000106589361658194,1.00191123808169
-0.350848536421465,-0.351051361172532,-0.000202824751066977,1.00183329902939
-0.308287050536387,-0.308240566870119,4.64836662686374e-05,1.001397980226
-0.34475312979883,-0.344747874657057,5.2551417737412e-06,1.00174903389987
