Ei,Ef,deltaE,weight
-0.319563929465489,-0.318852359221291,0.000711570244197379,1.00150973292273
-0.358274620184768,-0.358866525008512,-0.000591904823744105,1.00189936370307
-0.323336608086554,-0.32346703859689,-0.000130430510336066,1.00154010020487
-0.325329718202538,-0.325163772934522,0.000165945268015499,1.0015875189296
-0.33141288155971,-0.331180012436919,0.000232869122791024,1.00162422852516
-0.32467468364199,-0.324569497181048,0.000105186460941653,1.00154412028238
-0.362665840545995,-0.363180961553217,-0.000515121007221342,1.00192976499971
-0.338916032648812,-0.338594540873988,0.000321491774823712,1.00171316333316
-0.359681129332052,-0.358692420758371,0.000988708573680053,1.0019085745152
-0.359827330964037,-0.360202593918876,-0.000375262954839251,1.00192361730672
-0.351191182403699,-0.351321389474997,-0.000130207071297794,1.00182723895601
-0.379033357277104,-0.378972670412603,6.06868645017244e-05,1.00211691674545
-0.317285958273811,-0.317954526546587,-0.000668568272776005,1.00148005807397
-0.323250368278021,-0.323081368441364,0.000168999836657469,1.0015579678828
-0.320950692271205,-0.321597645902676,-0.000646953631470548,1.0015214867055
-0.362307759093747,-0.362148861024267,0.000158898069479996,1.00193831641199
-0.305028252306534,-0.30472824538053,0.00030000692600457,1.00137670858043
-0.329035209622996,-0.329016206300732,1.90033222637331e-05,1.00161066159386
-0.305281741557476,-0.304726501830752,0.000555239726724055,1.001367526746
-0.361405399946874,-0.360510136503969,0.000895263442905747,1.00192853423881
-0.341766586577948,-0.34188828068206,-0.000121694104112113,1.00172990335343
-0.30412428512334,-0.303979547188183,0.00014473793515607,1.00136436898691
-0.307385043567247,-0.307439017888909,-5.39743216625421e-05,1.00138652993849
-0.36962139410127,-0.369519654227095,0.000101739874174889,1.00202605158806
-0.326901018751483,-0.326660678028361,0.000240340723122512,1.00158597780243
-0.382000297807738,-0.382434001830194,-0.000433704022456294,1.00212666700885
-0.309852874813941,-0.309598505049889,0.000254369764051743,1.00141538543429
-0.32714109857311,-0.327333568966198,-0.000192470393088229,1.00157818556409
-0.371684173798999,-0.372032225760284,-0.000348051961284956,1.00203412870029
-0.352570353771242,-0.352589872555221,-1.95187839793776e-05,1.00184520281536
-0.285564635210963,-0.285673735270062,-0.000109100059099088,1.00116610328576
-0.325003896131339,-0.324283652414642,0.000720243716696878,1.00156086217971
-0.370235565756815,-0.370606522436896,-0.000370956680080692,1.00199535979405
-0.361831527489413,-0.362127472199432,-0.000295944710019147,1.00191123808169
-0.350848536421465,-0.351316127713459,-0.000467591291993807,1.00183329902939
-0.308287050536387,-0.308829304892554,-0.000542254356166338,1.001397980226
-0.34475312979883,-0.343799375955611,0.000953753843219662,1.00174903389987
-0.337248374196233,-0.33713920496591,0.000109169230323392,1.00169846369665
-0.333321890960721,-0.332538000032953,0.000783890927768149,1.00166019545985
-0.337539836095432,-0.338117851854623,-0.00057801575919092,1.00170540437637
-0.262767615527992,-0.262194243156308,0.000573372371683256,1.0009576755121
-0.360638363939891,-0.360703100673198,-6.473673330748e-05,1.00193468568751
-0.309937281024938,-0.309537072706273,0.000400208318665107,1.00142118018955
-0.347594939921955,-0.348062289594539,-0.000467349672584327,1.00179958172909
-0.338415493586299,-0.338022380401191,0.00039311318510804,1.00170235441805
-0.344890912319586,-0.34439688749351,0.000494024826076522,1.0017631139801
-0.373060228113655,-0.37283295452683,0.000227273586825338,1.00203606349677
-0.333691316450461,-0.333858317382075,-0.000167000931614092,1.00167196247396
-0.323614044188028,-0.323329540153901,0.000284504034126776,1.00154787243684
-0.328983832523037,-0.328874336291515,0.000109496231521344,1.00161002078871
-0.358946448046779,-0.358336732013785,0.000609716032994478,1.00191246873426
-0.351801656035471,-0.352043297984153,-0.000241641948681981,1.00183077258801
-0.323854477697248,-0.323515366855093,0.000339110842154988,1.001569447799
-0.348761747375268,-0.348640723233971,0.000121024141297388,1.00178420736161
-0.350859148717692,-0.351074031982114,-0.000214883264421706,1.00180524511107
-0.334699403084833,-0.334609470617375,8.99324674583091e-05,1.00166807872333
-0.344248453297979,-0.344428670117609,-0.000180216819629486,1.00175115440573
-0.319653273563616,-0.319167505497792,0.000485768065823067,1.00149812081619
-0.343655794314046,-0.343454216547949,0.000201577766096972,1.00174025827144
-0.306271934464925,-0.305810774951002,0.000461159513922116,1.00138080809482
-0.314945308154077,-0.314732238349336,0.000213069804741173,1.0014721804438
-0.331572989415371,-0.331100248099023,0.000472741316347447,1.00161608871928
-0.350509979586464,-0.350790337018478,-0.000280357432014267,1.00182751685883
-0.381448323792735,-0.381450447962883,-2.12417014738842e-06,1.00214330945911
-0.335862959491445,-0.335772514618345,9.04448731005036e-05,1.00166078305803
-0.33392086627483,-0.333724288111185,0.000196578163645322,1.00164856541841
-0.320903074546554,-0.32091144303874,-8.36849218577296e-06,1.00153365632175
-0.368937135051807,-0.368779464466808,0.000157670584999159,1.00199208021353
-0.310594173213298,-0.310948300900937,-0.000354127687639594,1.00142585332517
-0.316412004733778,-0.316456776263678,-4.47715299000118e-05,1.00148162767521
-0.304643611915005,-0.304513413550666,0.000130198364339029,1.00137576956268
-0.344686759043606,-0.344280628650864,0.000406130392741955,1.00175563286719
-0.336202020890455,-0.336481909195515,-0.00027988830506015,1.00167964275228
-0.331516361859363,-0.331853833959934,-0.00033747210057089,1.00162008559679
-0.358616987136813,-0.35852555395807,9.14331787434386e-05,1.00190413266263
-0.360897208805698,-0.360314728369853,0.000582480435845079,1.00191549884711
-0.34944667697487,-0.349890163576828,-0.000443486601957643,1.00181163743013
-0.366670090323359,-0.366370218032983,0.000299872290376479,1.0019687091023
-0.315082173023423,-0.315261355646266,-0.00017918262284311,1.00146457861473
-0.334033178226926,-0.334081906445071,-4.87282181449999e-05,1.00164244906645
-0.300292862421702,-0.300537970072586,-0.000245107650883314,1.00130363829411
-0.313516910804154,-0.313142525023726,0.000374385780428366,1.00144025719939
-0.322716295425682,-0.322803439908914,-8.7144483232382e-05,1.00154761398646
-0.337541106926626,-0.337633675605993,-9.25686793668556e-05,1.00168234699905
-0.34339320341078,-0.343371155518494,2.20478922861034e-05,1.00175920644378
-0.354434994506355,-0.354612129191334,-0.000177134684978597,1.00185607008576
-0.327687391922159,-0.328140301949054,-0.000452910026895126,1.00158121221343
-0.303832699311218,-0.304115319816215,-0.000282620504997111,1.00136617598658
-0.306686801791418,-0.306915860189984,-0.000229058398566573,1.00138560064972
-0.330453547731083,-0.330031279845721,0.000422267885362482,1.00161076570537
-0.309844775597032,-0.309339861841991,0.000504913755041247,1.00141584309684
-0.331064680069911,-0.331630248263799,-0.0005655681938872,1.00163753696743
