Ei,Ef,deltaE,weight
-0.285569919349772,-0.283698331614522,0.0018715877352502,1.00139409227736
-0.289963811797944,-0.284090808375501,0.00587300342244368,1.00140466657426
-0.316116614539011,-0.318044020730706,-0.00192740619169507,1.00169637824117
-0.335493538876002,-0.337609502107523,-0.0021159632315203,1.00189140642162
-0.336025123762962,-0.33155285829596,0.0044722654670023,1.00188215048662
-0.298658227181468,-0.293615463136781,0.00504276404468751,1.00150780670812
-0.244242603248749,-0.243138370074666,0.0011042331740829,1.00096569397481
-0.214796135382547,-0.213434448052378,0.00136168733016873,1.00070883614579
-0.298246099991177,-0.296952001617293,0.00129409837388395,1.00149278926438
-0.347736562820013,-0.342166545185685,0.00557001763432763,1.00199608819802
-0.282780224217629,-0.277599122995589,0.00518110122203952,1.00134710884117
-0.280308564836243,-0.28690780388742,-0.00659923905117699,1.00133625538693
-0.292040817085344,-0.294446458299768,-0.00240564121442444,1.00144214977098
-0.310524116512192,-0.310810034356556,-0.00028591784436488,1.00163772127824
-0.349612897497442,-0.34934743204399,0.000265465453452574,1.00200286295112
-0.308927278075474,-0.309544693388425,-0.000617415312950731,1.00160612120644
-0.243139394939304,-0.245672109923176,-0.00253271498387181,1.00099440748795
-0.327996775812705,-0.325686090421215,0.00231068539148982,1.0017991204969
-0.343002094489741,-0.336395778401092,0.00660631608864909,1.00195007882598
-0.244412602399414,-0.246139533757944,-0.00172693135853055,1.00098087295892
-0.301220922852152,-0.295083325398547,0.00613759745360548,1.00151174717414
-0.318791483243324,-0.31366420074404,0.00512728249928407,1.0017361465691
-0.240464461652265,-0.239040638078455,0.00142382357380966,1.00093555663215
-0.390280833129366,-0.379992846304201,0.0102879868251649,1.00242854515
-0.299877091185763,-0.297188535802918,0.00268855538284529,1.00152441465067
-0.363925424557632,-0.362345142622758,0.00158028193487358,1.00215869696397
-0.249949724316471,-0.246659327501959,0.00329039681451254,1.00100001500261
-0.271361747074115,-0.267676631289873,0.00368511578424124,1.00122588437071
-0.298020792446245,-0.298575844585534,-0.000555052139288914,1.00149906953514
-0.318747332508152,-0.317705324499149,0.00104200800900256,1.00171558368651
-0.250439703374399,-0.245457121689464,0.00498258168493476,1.00102516770415
-0.310640451425085,-0.306903800358626,0.00373665106645849,1.00163147662616
-0.346792199189538,-0.349878306210454,-0.00308610702091505,1.00199474766072
-0.311078094732398,-0.310262538884758,0.00081555584764037,1.00164783042238
-0.359557905587326,-0.363935807871737,-0.00437790228441121,1.00213611245244
-0.198009088639708,-0.200516287915445,-0.00250719927573717,1.00053851864689
-0.286707597022755,-0.283378040659591,0.00332955636316407,1.00137494752347
-0.29292893627069,-0.293027941937812,-9.90056671221207e-05,1.00145247974502
-0.345205586406104,-0.338810728365584,0.00639485804052042,1.00196185566181
-0.293427941128712,-0.289464628584938,0.00396331254377436,1.00148142638305
-0.214544112694621,-0.212451642519576,0.0020924701750453,1.00067050139521
-0.340726536698287,-0.340490616730718,0.000235919967568943,1.00196081877402
-0.332583560860451,-0.322174624468428,0.0104089363920229,1.00184610136892
-0.348609624497112,-0.34557837908099,0.00303124541612215,1.00201509576175
-0.294344649323165,-0.290320150213322,0.00402449910984287,1.00145844935801
-0.327462415225093,-0.320397758446992,0.00706465677810109,1.00179980364772
-0.385583271345099,-0.380738374527167,0.00484489681793204,1.00237317425501
