Ei,Ef,deltaE,weight
-0.35981434008106,-0.359820686417579,-6.3463365186367e-06,1.00170242025005
-0.404199963039838,-0.404198329870932,1.63316890605669e-06,1.00214644817474
-0.361167103969462,-0.361173876690245,-6.77272078231095e-06,1.00172098066985
-0.383013121216194,-0.38304573288711,-3.26116709159496e-05,1.00193390963206
-0.369923735213733,-0.369933900280975,-1.01650672418296e-05,1.00180168352477
-0.379228644991316,-0.37921425441452,1.43905767966412e-05,1.00188962658594
-0.393294286686598,-0.39326207245703,3.22142295680616e-05,1.00203227849472
-0.394476017084174,-0.394472549542081,3.46754209251676e-06,1.00205703091285
-0.398417423973911,-0.398434801929945,-1.73779560336262e-05,1.00208268338146
-0.406902711098812,-0.406870698340224,3.2012758588551e-05,1.00217054624316
