Ei,Ef,deltaE,weight
-0.357569997916631,-0.35754844463931,2.15532773214511e-05,1.00234409849003
-0.355253010422615,-0.355246273541783,6.73688083230317e-06,1.00228590862591
-0.258289961918799,-0.258280444576706,9.51734209320154e-06,1.00132952347612
-0.200127194357987,-0.200132062318393,-4.86796040549686e-06,1.00074855580744
-0.242787844355061,-0.24275868454216,2.91598129016357e-05,1.00116820859347
-0.292596547542782,-0.292598241498801,-1.69395601840039e-06,1.00162789904661
-0.277125521081277,-0.277150223858129,-2.47027768521813e-05,1.00152034153033
-0.188259847682321,-0.188296142364039,-3.62946817186738e-05,1.00064949657893
-0.165835484746428,-0.165839304077431,-3.8193310020751e-06,1.00038392441402
-0.31230356139121,-0.312295574279405,7.98711180488576e-06,1.00181389062312
-0.319424150147484,-0.31943621773012,-1.20675826352223e-05,1.00197769280911
-0.0831104887631443,-0.0831310316775087,-2.05429143643882e-05,0.999604448974794
-0.182518137959752,-0.182493616470212,2.45214895398527e-05,1.00056247525178
-0.284568979256541,-0.284574713265138,-5.73400859660289e-06,1.00158947177537
-0.314197731768323,-0.31418338289141,1.43488769137612e-05,1.00184636228954
-0.266651616919922,-0.26664239986481,9.21705511253146e-06,1.00137825341471
-0.269839635174049,-0.269848543889221,-8.90871517261749e-06,1.00147479788259
-0.212072158017753,-0.212071350366837,8.07650915868319e-07,1.00088595913365
-0.314195729800558,-0.314184131131821,1.15986687371228e-05,1.00187114836443
-0.271345069717243,-0.271353920494469,-8.85077722628802e-06,1.00143775604378
-0.199438766045656,-0.199461605912891,-2.28398672348917e-05,1.00073065070424
-0.346105961840025,-0.346091874467799,1.40873722256352e-05,1.00221468649819
-0.3407492089077,-0.34072493157428,2.42773334199753e-05,1.0021511732512
-0.189121261241716,-0.189131185665616,-9.92442390027048e-06,1.00062450335389
-0.306085986593037,-0.306077962642625,8.02395041255011e-06,1.0018247473187
-0.366283454023775,-0.366282800195027,6.53828747809726e-07,1.0023871966511
-0.224135255364324,-0.224130783953122,4.47141120166195e-06,1.00098272909684
-0.19286946300567,-0.192921445166318,-5.19821606486948e-05,1.00065407818058
-0.166135227493909,-0.166138076775417,-2.84928150831587e-06,1.00039335175722
-0.19591180240647,-0.195884268194385,2.75342120853173e-05,1.00068993655867
-0.286427669638129,-0.286443938885775,-1.62692476453619e-05,1.00155516407934
-0.31867204215051,-0.318651842541233,2.01996092761836e-05,1.00194413408328
-0.452097749015748,-0.452088187875219,9.56114052974577e-06,1.00320110594852
-0.362727589958623,-0.362716755463795,1.08344948280825e-05,1.00237561170622
-0.253678269190792,-0.253689275117154,-1.1005926362051e-05,1.00127967303624
-0.181547496971829,-0.181566392797363,-1.88958255341598e-05,1.00057961478221
-0.23564055884096,-0.235627768117311,1.27907236486813e-05,1.00103567206108
-0.195042197265172,-0.195029943463798,1.22538013738183e-05,1.00069175551017
-0.346297164979675,-0.346300529266539,-3.36428686398271e-06,1.00219099729105
-0.259668294544633,-0.259658935309132,9.35923550082762e-06,1.00136602252415
-0.0954074328795236,-0.095399528299031,7.90458049262921e-06,0.999696021464082
