Ei,Ef,deltaE,weight
-0.351239040837862,-0.350147038264354,0.00109200257350778,1.0016342253251
-0.391931913255313,-0.392101122867686,-0.000169209612373489,1.00204778382104
-0.362743040540148,-0.361818485080171,0.00092455545997655,1.00173957828255
-0.365058146945205,-0.365105843677473,-4.76967322683985e-05,1.00178952843801
-0.379485084637049,-0.380337137880385,-0.000852053243336093,1.00190524614668
-0.356070311044891,-0.354373707285467,0.00169660375942327,1.00166703287654
-0.384122787474755,-0.383211181656368,0.000911605818386785,1.00194994795249
-0.387505366531546,-0.386238465481105,0.00126690105044086,1.00201058290558
-0.39441332885043,-0.392491905499968,0.00192142335046236,1.00206060518611
-0.393271400869494,-0.393719175826678,-0.000447774957184843,1.00206814249922
-0.392494281319428,-0.390883807513037,0.00161047380639068,1.00204533370236
-0.414516521154746,-0.414576097738618,-5.95765838727891e-05,1.00228027196334
-0.356025695051911,-0.355868341351465,0.000157353700445839,1.0016716987526
-0.359428045459882,-0.35833024644901,0.00109779901087181,1.00172919560605
-0.36675290874792,-0.36666519990584,8.7708842079981e-05,1.00177181148698
-0.403238310428632,-0.404453332305096,-0.00121502187646383,1.00216094531853
-0.349372023618923,-0.349139064481738,0.000232959137185518,1.00163779961442
-0.364981136697314,-0.365364897852388,-0.000383761155074103,1.00176583282959
-0.325290020269359,-0.324377634645034,0.000912385624325107,1.00137276741266
-0.406815370137673,-0.405508694367051,0.00130667577062255,1.00218818948262
-0.372960109368598,-0.373039895379088,-7.97860104901904e-05,1.0018524777156
-0.338838268320073,-0.338247930826964,0.000590337493108994,1.00150784553988
-0.335118320005227,-0.33462741258669,0.0004909074185378,1.00146517508302
-0.411714501585363,-0.411809867953644,-9.53663682808359e-05,1.00225792603165
-0.367211881482842,-0.365322425987553,0.00188945549528968,1.00179315683534
-0.416251450268751,-0.415703299610182,0.00054815065856878,1.00227370769132
-0.340653579133563,-0.341251832548784,-0.000598253415221794,1.00152640263467
-0.370150723292916,-0.369561561192085,0.000589162100831375,1.0018122706521
-0.412795090054212,-0.413827171505577,-0.00103208145136474,1.00224978338248
-0.389128904766192,-0.388820774946657,0.000308129819534431,1.00201082173348
-0.32832245320729,-0.327470159634596,0.000852293572694118,1.00139143668066
-0.361217903764173,-0.360456980695965,0.000760923068207686,1.00173250748359
-0.404968948749926,-0.403509892264003,0.00145905648592309,1.00215609304626
-0.39936328104551,-0.39909523563676,0.000268045408750306,1.00208004430925
-0.386724574298216,-0.386376693820955,0.00034788047726092,1.00199379820398
-0.349015229599856,-0.350100141081154,-0.00108491148129741,1.00161320932025
-0.384718753279589,-0.384385925591151,0.000332827688437842,1.00195321680108
-0.374944502522851,-0.375401763742308,-0.000457261219456773,1.00188121993368
-0.374921893635446,-0.374373599818611,0.000548293816835466,1.0018847608691
-0.388934591914032,-0.390537843314416,-0.00160325140038386,1.00202359435448
-0.288841117173308,-0.286986581319303,0.00185453585400408,1.00102774583595
-0.415832472587417,-0.417836931837652,-0.00200445925023529,1.00229427997097
-0.346704953104835,-0.346909739200054,-0.000204786095218679,1.00158732601283
-0.379718708500954,-0.379649474039727,6.92344612269191e-05,1.00192300107034
-0.379136421306265,-0.37825529833582,0.000881122970445514,1.00191483975744
-0.389289819852609,-0.389723541986473,-0.000433722133864278,1.00200863748386
-0.409295377264159,-0.409485523940933,-0.000190146676774861,1.00220129461073
-0.391362231300228,-0.389788971034171,0.00157326026605664,1.00205728247565
-0.370164291074637,-0.370320946733539,-0.000156655658901883,1.00182485903443
-0.369991774909781,-0.369127233055955,0.000864541853826173,1.00182418442424
-0.397074934891006,-0.396354229684526,0.000720705206479877,1.00209845329055
-0.400019043663304,-0.399332465551049,0.000686578112254366,1.00211457921196
-0.361558358654318,-0.359912340740036,0.00164601791428221,1.00175318903475
-0.389377315231252,-0.389180810085338,0.000196505145913572,1.00199186629568
-0.391607846923343,-0.390417183781114,0.00119066314222865,1.00201669695533
-0.391644845157909,-0.391598765443798,4.60797141110802e-05,1.00204743473022
-0.378135636183846,-0.377027909049363,0.00110772713448271,1.00189974467349
-0.352116922794913,-0.352631923453383,-0.000515000658469433,1.00162753464572
-0.394858291016307,-0.39290692056829,0.00195137044801735,1.00205708285979
-0.339371729434388,-0.339403125186366,-3.13957519777475e-05,1.00151319846537
-0.360710740906516,-0.358272935303242,0.00243780560327461,1.00174422941454
-0.361366977279859,-0.362357045889686,-0.000990068609827144,1.00171351417603
-0.377427320763373,-0.378432359438211,-0.00100503867483809,1.00189563697083
-0.416307054199294,-0.41624535827308,6.16959262141892e-05,1.00229661837168
-0.364727640034023,-0.365247597416652,-0.000519957382629221,1.00175186337514
-0.374907962510909,-0.373619446103533,0.00128851640737515,1.00186065854577
-0.364407012087732,-0.365084325271241,-0.000677313183509498,1.00177556229078
-0.405522287206049,-0.405822685495019,-0.000300398288969439,1.00216037038508
-0.350803020525043,-0.350520693685668,0.000282326839374958,1.00162950059861
-0.346228574185664,-0.346442254627921,-0.000213680442257169,1.00158939196991
-0.347784055001348,-0.348802015593061,-0.00101796059171333,1.00160881137442
-0.373857135494183,-0.375400371774372,-0.00154323628018926,1.00185322771877
-0.375569481718343,-0.374514690301608,0.00105479141673531,1.00188793140012
-0.370246627979803,-0.370245726199576,9.01780227491322e-07,1.00182146192526
-0.385301370704613,-0.387074502994515,-0.00177313228990289,1.00198495242688
-0.40262761705256,-0.403378359960463,-0.000750742907902668,1.00214389763648
-0.386032438782524,-0.385320372399646,0.000712066382878018,1.00197713169442
-0.409476286007514,-0.409161381774813,0.000314904232700808,1.00219987803108
-0.351349621656705,-0.351286134146744,6.34875099615462e-05,1.00163018415517
-0.386927968502676,-0.388204857378457,-0.0012768888757807,1.00197718691521
-0.342147012397043,-0.341612287850404,0.000534724546639831,1.00152454748666
-0.346691330646441,-0.346229813019159,0.000461517627282026,1.00158141318957
-0.367008367175938,-0.367889442587551,-0.00088107541161303,1.00179744935483
-0.372206558378444,-0.372589346340541,-0.00038278796209712,1.00183200793113
-0.376963394491292,-0.375310554441773,0.00165284004951938,1.00190431842932
-0.399715099658346,-0.400382633254317,-0.000667533595971326,1.00211412849795
-0.357318643856624,-0.357727496607672,-0.000408852751048405,1.00167690534402
-0.349046945682912,-0.34792320825674,0.00112373742617156,1.00163502946287
-0.345001420982003,-0.343941463035877,0.00105995794612579,1.00157237469526
-0.354667870789874,-0.352878057778594,0.00178981301127928,1.00166182330713
-0.344032546759296,-0.343185366780092,0.000847179979203472,1.00155723654565
-0.359256758675357,-0.357799736337902,0.00145702233745448,1.00172157865639
-0.293135865551416,-0.291311288848704,0.00182457670271191,1.00105497472906
-0.361076788400819,-0.360000478721507,0.00107630967931277,1.00173013401104
-0.40207727541105,-0.400830104518937,0.00124717089211313,1.00213522888518
-0.424276946132734,-0.423751077858932,0.000525868273801799,1.00236479228551
-0.318101085758163,-0.318463845261177,-0.000362759503014176,1.00129736270135
-0.398847476401791,-0.398392312552025,0.000455163849766183,1.00209293735044
-0.399043087079084,-0.398765378980434,0.000277708098650575,1.00211841448913
-0.371711726471377,-0.371617508397835,9.42180735417075e-05,1.00183108732789
-0.434218375657293,-0.434051181494279,0.000167194163013751,1.00245422117182
-0.352552548427157,-0.352451614721872,0.000100933705284856,1.00164329367065
-0.366032767178002,-0.366996426505374,-0.000963659327371191,1.00177983316148
-0.3718982209702,-0.373280597017017,-0.00138237604681646,1.0018426136627
-0.440810509294559,-0.441001301911837,-0.000190792617277447,1.00251332415404
-0.387929726838814,-0.385430723671448,0.00249900316736668,1.00200454685536
-0.37025476311057,-0.367947010513829,0.0023077525967406,1.00180362070524
-0.388214379920561,-0.387548400913919,0.000665979006641948,1.00200080735435
-0.382705986848588,-0.382313542810112,0.00039244403847577,1.00194213516319
-0.357844784740713,-0.358343885772698,-0.000499101031984361,1.00169067177632
-0.399958508714567,-0.401805189394946,-0.0018466806803793,1.00210993720797
-0.394170867159995,-0.393328621006438,0.000842246153556825,1.00207642988998
-0.383257672881113,-0.384202836902185,-0.000945164021072531,1.001947441387
-0.366085387480372,-0.365211185197527,0.000874202282845127,1.0017970110593
-0.360773764777607,-0.361167288139465,-0.000393523361858883,1.00172189545506
-0.380286091362052,-0.37945718852527,0.000828902836782608,1.00192000095378
-0.386006593530713,-0.388609778381898,-0.00260318485118471,1.00199146756562
-0.376579087620757,-0.375246295294632,0.00133279232612526,1.00189816881581
-0.3915973824641,-0.392241771166856,-0.000644388702755572,1.00205630088877
-0.347197145024267,-0.346009278352697,0.00118786667156984,1.0015987140721
-0.377534187803653,-0.376245289121088,0.00128889868256482,1.00190190653177
-0.362303278067638,-0.362472144058263,-0.0001688659906256,1.00173624934314
-0.351513350288726,-0.350288443468894,0.00122490681983173,1.00165248558488
-0.389523768042589,-0.390058808010249,-0.000535039967659967,1.00202067039453
-0.374545135842589,-0.37414002113035,0.000405114712238586,1.00186421033974
-0.394565996655069,-0.392588342362188,0.00197765429288155,1.00207511155783
-0.369062814255813,-0.368930092483566,0.000132721772246547,1.00179268931542
-0.354203818873017,-0.354790571774165,-0.000586752901147458,1.001657390754
-0.396104344485027,-0.395346757604598,0.000757586880428984,1.00209227445108
-0.339911584920216,-0.340454205401969,-0.000542620481752965,1.0015148525852
-0.32915505811184,-0.330053369237356,-0.000898311125516027,1.00142197069318
-0.390653454955331,-0.390251028695492,0.000402426259838606,1.00202058175927
-0.386911264081695,-0.387022276145209,-0.000111012063513327,1.00200225681034
-0.354054123302349,-0.353704038099785,0.000350085202564632,1.0016542236119
-0.398023378579978,-0.398272619493887,-0.000249240913909432,1.0021091922569
-0.359311442763346,-0.35859583578369,0.000715606979656003,1.00172542341426
-0.381161198083907,-0.379085013478925,0.00207618460498199,1.00192551726959
-0.399336267328891,-0.398700100334953,0.000636166993938314,1.00211406935128
-0.328268262009151,-0.325969358089676,0.00229890391947551,1.00139955280491
-0.373462018291239,-0.373182061795896,0.000279956495343348,1.0018477261732
-0.351994296008136,-0.352448785660468,-0.00045448965233158,1.0016234898326
-0.409640327668862,-0.409338616180692,0.000301711488170209,1.00220729763552
-0.357980412641892,-0.35822315981047,-0.000242747168577195,1.00169534238976
-0.361963097865218,-0.36132530795781,0.000637789907407871,1.0017231819635
-0.371318776147775,-0.370792806706205,0.000525969441570295,1.00183337174805
-0.391025296469705,-0.391005127604487,2.01688652176624e-05,1.00203416348447
-0.370055637628488,-0.370255242094273,-0.000199604465785042,1.00182692934782
-0.362994038533995,-0.361582908803712,0.00141112973028251,1.00174561122282
-0.357441962094793,-0.356619336371719,0.000822625723074732,1.00167621268972
-0.355771931308357,-0.355001217550115,0.000770713758242225,1.00168378919807
-0.383683433413726,-0.384254323039189,-0.000570889625462256,1.00194097347901
-0.362968326343595,-0.363413573107772,-0.000445246764176677,1.00175830747133
-0.364407489924814,-0.364442946529258,-3.54566044445948e-05,1.00175635208696
-0.331112787452784,-0.330137002080766,0.000975785372018756,1.0014310987097
-0.380567924583461,-0.377492569484485,0.00307535509897644,1.00192695561915
-0.308184349829039,-0.306698305362007,0.00148604446703282,1.00119861384289
-0.363415443122081,-0.363018236966162,0.000397206155918428,1.00173572512362
-0.361897997142362,-0.362020752186257,-0.000122755043894973,1.00173599734352
-0.342460384413586,-0.342639778462735,-0.000179394049148518,1.00153894739963
-0.372764150636507,-0.374093098126653,-0.00132894749014606,1.00186832313004
-0.339105783474638,-0.338177039715099,0.00092874375953883,1.00153186132401
-0.360296137966256,-0.359442941548105,0.00085319641815107,1.00170706193515
-0.378209543871911,-0.377287732760237,0.000921811111673498,1.0018898275398
-0.388913082572001,-0.388241915462508,0.000671167109493331,1.00200771727413
-0.347919022690526,-0.348595368715293,-0.000676346024766517,1.00160240796448
-0.383511831904602,-0.384483231753797,-0.000971399849194754,1.00193924528486
-0.366546547980392,-0.366810552371974,-0.000264004391582362,1.00178425385925
-0.374389188980178,-0.373815091478586,0.000574097501591542,1.00186355915386
-0.3654499561177,-0.365384345459213,6.56106584872029e-05,1.00178363717745
-0.366667633822607,-0.367860648205145,-0.00119301438253794,1.00179858089065
-0.367337893676758,-0.369299239850129,-0.00196134617337107,1.00179582752516
-0.398091944738894,-0.397238517368884,0.000853427370009541,1.00208882630683
-0.351704486762722,-0.35163236061064,7.21261520821304e-05,1.0016353618472
-0.386406854747418,-0.386720926033685,-0.000314071286266981,1.00198452089242
-0.362398338404754,-0.361151685212916,0.00124665319183809,1.00177346549863
-0.381819388223862,-0.381717505026761,0.00010188319710086,1.00193221440827
-0.35838436100568,-0.358686593616859,-0.000302232611178455,1.00170204765681
-0.34211054541702,-0.341743878224753,0.000366667192266745,1.00154216709912
-0.353763673433937,-0.353480388234049,0.00028328519988724,1.00165511686325
-0.363889865152328,-0.36371677938465,0.000173085767677661,1.00174851973062
-0.359269509465952,-0.360028618013433,-0.000759108547480625,1.00170903101613
-0.402594042653601,-0.402388079985746,0.00020596266785583,1.00214477377672
-0.417187879942799,-0.417285591689354,-9.77117465549293e-05,1.00228772861426
-0.383196024245197,-0.383296902224069,-0.000100877978872427,1.00197301537369
-0.404349470251173,-0.404113409009596,0.000236061241577157,1.00218187371611
-0.390550151147632,-0.389097278782597,0.00145287236503572,1.00200613419515
-0.370613857355143,-0.371297100816379,-0.000683243461235938,1.00181282228773
-0.400000146917116,-0.399067884115201,0.000932262801914996,1.00211384103465
-0.380809739090792,-0.38029096573005,0.000518773360742297,1.00191101802555
-0.343668936659709,-0.343591731222273,7.72054374350573e-05,1.00154668696939
-0.403799237719304,-0.404393826643899,-0.000594588924594852,1.00216391172505
-0.333050083586989,-0.333211483795003,-0.00016140020801414,1.00143678121615
-0.403312915901686,-0.405989621785843,-0.00267670588415619,1.00215776428912
-0.350681868830299,-0.349538762910231,0.00114310592006861,1.00162556250055
-0.332795552646871,-0.332518093330846,0.000277459316024131,1.00146158058245
-0.390838720226037,-0.390682489646842,0.000156230579194727,1.00203150687009
-0.380725747337851,-0.379292951800591,0.00143279553726061,1.00191324797666
