Ei,Ef,deltaE,weight
-0.309515706751751,-0.304721196821652,0.0047945099300995,1.00146518552182
-0.318238966680685,-0.316995354899121,0.0012436117815639,1.00152148512181
-0.330623061960948,-0.332923848583872,-0.00230078662292338,1.0016662665046
-0.346065935222223,-0.344073477884083,0.00199245733814057,1.00181868209376
-0.381482130913464,-0.380042100270561,0.00144003064290282,1.00215460261236
-0.31411132110043,-0.3152381410732,-0.00112681997277048,1.0015044740375
-0.259862439214982,-0.263206423533682,-0.00334398431870081,1.0009527662696
-0.250434184716189,-0.251194255367073,-0.000760070650884348,1.00089338139014
-0.31808572607333,-0.312548283573743,0.00553744249958699,1.00151702362097
-0.37527400549934,-0.378830889601425,-0.00355688410208443,1.00210379183325
-0.333240346902981,-0.331437262006688,0.00180308489629255,1.00168111404226
-0.303750812320578,-0.30206016506193,0.00169064725864876,1.00139773292282
-0.34888912660079,-0.349639303188371,-0.000750176587581364,1.00184621934061
-0.335885370000698,-0.34045434151651,-0.0045689715158117,1.00172921405568
-0.362931724057457,-0.362427991004018,0.000503733053438593,1.00196275796531
-0.327708241876595,-0.324530430708012,0.00317781116858368,1.00163960606007
-0.287021106824037,-0.287153758173051,-0.000132651349014801,1.00126515925295
-0.356496197890774,-0.351223558083904,0.00527263980687048,1.00190347552794
-0.366898712766214,-0.364470813024687,0.00242789974152757,1.0020166520989
-0.281628534641954,-0.275721748084438,0.00590678655751631,1.00118007424059
-0.336616977114082,-0.332199439545408,0.00441753756867391,1.00168985208429
-0.374587377634631,-0.38065578388738,-0.00606840625274846,1.00212519421962
-0.279299379759997,-0.273621481757752,0.00567789800224522,1.00114442353388
-0.435733295899755,-0.436245885736299,-0.000512589836543398,1.00274547482229
-0.322320792381469,-0.321198302287356,0.00112249009411253,1.00158642771141
-0.386316734057228,-0.390459170106301,-0.00414243604907266,1.00221498941241
-0.265052906822747,-0.267840409992238,-0.00278750316949122,1.00097369855146
-0.317535928049707,-0.309864642849254,0.00767128520045285,1.00152644434617
-0.3373810372225,-0.33470805576033,0.00267298146216988,1.0017147982653
-0.358620995095896,-0.359436593201611,-0.000815598105715187,1.00195532106522
-0.301396970349177,-0.29898375774683,0.00241321260234673,1.00136599042458
-0.353514162131529,-0.347665971629234,0.00584819050229513,1.00189093733354
-0.366803956434504,-0.362994369846764,0.00380958658773978,1.00201957509553
-0.33308547153727,-0.332160878831862,0.000924592705407845,1.00168358560379
-0.40113016801294,-0.396143520506782,0.00498664750615746,1.00237831546115
-0.235550233896045,-0.23202625280013,0.00352398109591481,1.00073355536248
-0.326068316223256,-0.323356245590237,0.00271207063301898,1.00160527100582
-0.326763371787452,-0.325005944277619,0.00175742750983277,1.00163156730588
