Ei,Ef,deltaE,weight
-0.351239040837862,-0.345835776101148,0.00540326473671376,1.0016342253251
-0.391931913255313,-0.389461847120993,0.00247006613431922,1.00204778382104
-0.362743040540148,-0.363812055978351,-0.00106901543820309,1.00173957828255
-0.365058146945205,-0.363716055117133,0.00134209182807216,1.00178952843801
-0.379485084637049,-0.374436629193505,0.00504845544354426,1.00190524614668
-0.356070311044891,-0.355996857659552,7.34533853388175e-05,1.00166703287654
-0.384122787474755,-0.385571318792021,-0.00144853131726597,1.00194994795249
-0.387505366531546,-0.381742680518637,0.00576268601290919,1.00201058290558
-0.39441332885043,-0.391865277622865,0.00254805122756563,1.00206060518611
-0.393271400869494,-0.393764689965002,-0.000493289095508553,1.00206814249922
-0.392494281319428,-0.385044311429327,0.00744996989010155,1.00204533370236
-0.414516521154746,-0.419625062676229,-0.00510854152148316,1.00228027196334
-0.356025695051911,-0.347368679746307,0.00865701530560459,1.0016716987526
-0.359428045459882,-0.352476478087028,0.00695156737285457,1.00172919560605
-0.36675290874792,-0.363508105799096,0.00324480294882473,1.00177181148698
-0.403238310428632,-0.400909650882584,0.00232865954604844,1.00216094531853
-0.349372023618923,-0.347799262965267,0.0015727606536558,1.00163779961442
-0.364981136697314,-0.366008563600188,-0.00102742690287394,1.00176583282959
-0.325290020269359,-0.32433831475548,0.00095170551387902,1.00137276741266
-0.406815370137673,-0.403518690892601,0.00329667924507226,1.00218818948262
-0.372960109368598,-0.368676375311943,0.00428373405665444,1.0018524777156
-0.338838268320073,-0.337960085301798,0.000878183018274747,1.00150784553988
-0.335118320005227,-0.328299220275294,0.00681909972993294,1.00146517508302
-0.411714501585363,-0.409118918901234,0.00259558268412924,1.00225792603165
-0.367211881482842,-0.359949851823845,0.00726202965899736,1.00179315683534
-0.416251450268751,-0.411991503283767,0.00425994698498428,1.00227370769132
-0.340653579133563,-0.337890041708192,0.00276353742537078,1.00152640263467
-0.370150723292916,-0.366501487172785,0.00364923612013185,1.0018122706521
-0.412795090054212,-0.406437582865055,0.00635750718915706,1.00224978338248
-0.389128904766192,-0.383078957677186,0.00604994708900558,1.00201082173348
-0.32832245320729,-0.32529231711266,0.00303013609462982,1.00139143668066
-0.361217903764173,-0.35226984532217,0.00894805844200247,1.00173250748359
-0.404968948749926,-0.402206268966728,0.00276267978319844,1.00215609304626
-0.39936328104551,-0.395746975845524,0.00361630519998635,1.00208004430925
-0.386724574298216,-0.388406324006437,-0.00168174970822077,1.00199379820398
-0.349015229599856,-0.348857868139569,0.000157361460286942,1.00161320932025
-0.384718753279589,-0.384242244765881,0.000476508513708063,1.00195321680108
-0.374944502522851,-0.370833549992903,0.00411095252994759,1.00188121993368
-0.374921893635446,-0.371171128673327,0.00375076496211907,1.0018847608691
-0.388934591914032,-0.387490865183268,0.00144372673076382,1.00202359435448
-0.288841117173308,-0.281582749903633,0.00725836726967438,1.00102774583595
-0.415832472587417,-0.412997674020434,0.00283479856698327,1.00229427997097
-0.346704953104835,-0.340898823305073,0.00580612979976197,1.00158732601283
-0.379718708500954,-0.375646362706145,0.00407234579480875,1.00192300107034
-0.379136421306265,-0.375049998509152,0.0040864227971138,1.00191483975744
