Ei,Ef,deltaE,weight
-0.375971796221645,-0.362250483094454,0.0137213131271908,1.0023802835061
-0.374637611310187,-0.362012055981392,0.0126255553287954,1.00234400002538
-0.255887050863812,-0.243337687823926,0.0125493630398865,1.00113819894604
-0.188737679364986,-0.197815118232571,-0.00907743886758539,1.0004701075641
-0.257228663796017,-0.255344643437014,0.00188402035900281,1.00114908859438
-0.280441079496768,-0.290287743474246,-0.0098466639774773,1.00138010624745
-0.297658106548285,-0.305258890854351,-0.00760078430606587,1.00159539571788
-0.207031686992373,-0.202800672403391,0.00423101458898165,1.000708587458
-0.156570284214648,-0.148739254355084,0.00783102985956391,1.00014792921959
-0.319617510033238,-0.314908073355615,0.00470943667762286,1.00170936986617
-0.344180882699957,-0.343939291795126,0.000241590904830558,1.00207048167371
-0.103132491877182,-0.100899006051375,0.00223348582580732,0.999643263327464
-0.238566184766418,-0.24199265931523,-0.0034264745488117,1.00099942571507
-0.274186351491969,-0.275714320127331,-0.00152796863536153,1.00134127842903
-0.337760592147251,-0.335857351058773,0.00190324108847895,1.00190954811205
-0.286020912089251,-0.294070617088224,-0.00804970499897228,1.00142257823812
-0.281590296129671,-0.280030229349643,0.00156006678002812,1.0014639629414
-0.237623921808471,-0.241617983490462,-0.00399406168199187,1.00099534289387
-0.303315871818123,-0.30772166174478,-0.00440578992665686,1.00159522026991
-0.290760377881356,-0.288458455837255,0.0023019220441004,1.00149349037624
-0.250581827130233,-0.253321603922647,-0.00273977679241427,1.00109184495607
-0.360480963873405,-0.360759094359856,-0.000278130486450867,1.00221002776311
-0.350331308053106,-0.341385852435145,0.00894545561796045,1.00208432428749
-0.248946643388369,-0.258680224722442,-0.00973358133407271,1.00106902769027
-0.339569914143729,-0.352033088255422,-0.0124631741116929,1.00202420994088
-0.37932736015269,-0.374876732152693,0.00445062799999713,1.00235425831091
-0.257258408960327,-0.261109540659174,-0.00385113169884665,1.00118701892775
-0.222127819101805,-0.212623705315864,0.00950411378594093,1.00078741145438
-0.189535909640359,-0.186357201829918,0.00317870781044108,1.00047876355371
-0.236600899985393,-0.243078456539983,-0.00647755655458976,1.00092959364208
-0.32966558661997,-0.325943625947175,0.00372196067279484,1.00184472719932
-0.371789609769984,-0.3647590845784,0.00703052519158359,1.00233032912088
-0.472509118358892,-0.464188022044317,0.00832109631457495,1.00327148023405
-0.377737257654155,-0.376702079830708,0.00103517782344781,1.00236702529114
-0.303406065690486,-0.288762853771383,0.0146432119191032,1.00163445872
-0.225400195433056,-0.218512766691559,0.006887428741497,1.00086324146741
-0.270179718195789,-0.267091597307618,0.00308812088817029,1.00123858687225
-0.204964564071782,-0.19185574643391,0.013108817637872,1.0006429111356
-0.399493254201751,-0.399952390665924,-0.000459136464173338,1.00258888109218
-0.334403376817755,-0.329625763356162,0.004777613461593,1.00196399109536
-0.116477479994059,-0.110128575796685,0.00634890419737455,0.999743957026369
-0.297137311415431,-0.310908975792262,-0.0137716643768317,1.00156547141529
-0.421058649422686,-0.418936656270931,0.00212199315175443,1.00281874478579
-0.382705584943266,-0.395146270508372,-0.0124406855651061,1.00239418041102
-0.29315492889101,-0.283150839354062,0.0100040895369476,1.00153932151154
-0.321534580596986,-0.322512630533611,-0.000978049936625702,1.00181596194005
-0.362818990242837,-0.364107001866145,-0.00128801162330794,1.00225110771177
-0.289663916278011,-0.284213482096727,0.00545043418128383,1.00148222576346
-0.242516966719738,-0.23844670435508,0.00407026236465791,1.0009926686756
-0.274715668035952,-0.276481886381766,-0.00176621834581453,1.00133352817318
-0.262123671142692,-0.262995711224495,-0.000872040081802916,1.00123749760531
-0.478178079787022,-0.477625558742145,0.000552521044876852,1.00344170638294
-0.290014699024864,-0.28800560313924,0.00200909588562492,1.00149008711507
-0.170984568517063,-0.165056193727275,0.00592837478978758,1.00031310004776
-0.340695470522035,-0.333098997189774,0.00759647333226077,1.00194513519517
-0.390344906711194,-0.376538127055622,0.0138067796555723,1.00249412318801
-0.176837396319318,-0.189026077121213,-0.0121886808018955,1.00040208633521
-0.338600829571448,-0.332262600662614,0.00633822890883368,1.00195195952693
-0.346902919592415,-0.333553516755309,0.0133494028371063,1.00207578771031
-0.356814344396361,-0.350972692540014,0.00584165185634705,1.00214718634733
-0.21630715791773,-0.220469218901465,-0.0041620609837347,1.00077676879961
-0.224259675774385,-0.226575430793582,-0.0023157550191972,1.00087136804823
-0.327628764120294,-0.330867972452633,-0.00323920833233854,1.00188268997648
