Ei,Ef,deltaE,weight
-0.4016292740382,-0.401237578684992,0.000391695353208599,1.0019000636904
-0.44986090411267,-0.449856648067092,4.25604557791059e-06,1.00238865344395
-0.407542160306264,-0.407339781590877,0.000202378715387141,1.00196250482295
-0.433719001004099,-0.433829629345422,-0.000110628341322971,1.00222849496482
-0.415570428476193,-0.41574752161579,-0.000177093139597406,1.00203695573979
-0.419123978663659,-0.4187921804479,0.000331798215758849,1.00206926327187
-0.433256607863421,-0.433133283598665,0.000123324264756364,1.00221208485015
-0.442584903536144,-0.442229158079091,0.000355745457053025,1.00232187429673
-0.446356629430522,-0.44561927746909,0.000737351961432431,1.00234404074485
-0.44842928916137,-0.448917639479107,-0.000488350317737529,1.00236930856536
