Ei,Ef,deltaE,weight
-0.351239040837862,-0.340027468830494,0.0112115720073678,1.0016342253251
-0.391931913255313,-0.389068397970444,0.00286351528486883,1.00204778382104
-0.362743040540148,-0.359685618000754,0.00305742253939356,1.00173957828255
-0.365058146945205,-0.358638576115098,0.00641957083010669,1.00178952843801
-0.379485084637049,-0.372324634759925,0.00716044987712411,1.00190524614668
-0.356070311044891,-0.349035929384237,0.0070343816606539,1.00166703287654
-0.384122787474755,-0.374944659609478,0.00917812786527727,1.00194994795249
-0.387505366531546,-0.374742049600622,0.0127633169309238,1.00201058290558
-0.39441332885043,-0.387496089236053,0.00691723961437757,1.00206060518611
-0.393271400869494,-0.387076760369155,0.00619464050033824,1.00206814249922
-0.392494281319428,-0.381085743774694,0.0114085375447341,1.00204533370236
-0.414516521154746,-0.411698907109277,0.00281761404546882,1.00228027196334
-0.356025695051911,-0.351962861642002,0.00406283340990904,1.0016716987526
-0.359428045459882,-0.360965904060039,-0.0015378586001572,1.00172919560605
-0.36675290874792,-0.362025304614451,0.00472760413346907,1.00177181148698
-0.403238310428632,-0.399842795087573,0.00339551534105959,1.00216094531853
-0.349372023618923,-0.339114208548633,0.0102578150702901,1.00163779961442
-0.364981136697314,-0.361812883350554,0.00316825334676007,1.00176583282959
-0.325290020269359,-0.319352768871478,0.00593725139788093,1.00137276741266
-0.406815370137673,-0.397107349620281,0.00970802051739261,1.00218818948262
-0.372960109368598,-0.368864073274899,0.00409603609369869,1.0018524777156
-0.338838268320073,-0.327752382398753,0.0110858859213203,1.00150784553988
-0.335118320005227,-0.318363084052427,0.0167552359528003,1.00146517508302
-0.411714501585363,-0.403645978704829,0.00806852288053417,1.00225792603165
-0.367211881482842,-0.352410657360693,0.0148012241221496,1.00179315683534
-0.416251450268751,-0.407281975700838,0.00896947456791269,1.00227370769132
-0.340653579133563,-0.33827061285613,0.00238296627743284,1.00152640263467
-0.370150723292916,-0.36851344717476,0.00163727611815617,1.0018122706521
-0.412795090054212,-0.406718333967233,0.00607675608697905,1.00224978338248
-0.389128904766192,-0.383678674069444,0.00545023069674749,1.00201082173348
-0.32832245320729,-0.321202828362715,0.00711962484457518,1.00139143668066
-0.361217903764173,-0.349261197726383,0.0119567060377895,1.00173250748359
-0.404968948749926,-0.394194296131248,0.0107746526186782,1.00215609304626
-0.39936328104551,-0.388827996600356,0.0105352844451534,1.00208004430925
-0.386724574298216,-0.380828982732799,0.00589559156541658,1.00199379820398
-0.349015229599856,-0.337695591130703,0.0113196384691526,1.00161320932025
-0.384718753279589,-0.380281970246641,0.00443678303294798,1.00195321680108
-0.374944502522851,-0.356473941402352,0.018470561120499,1.00188121993368
-0.374921893635446,-0.367558842747589,0.00736305088785721,1.0018847608691
-0.388934591914032,-0.376111459490562,0.0128231324234704,1.00202359435448
-0.288841117173308,-0.281861260704589,0.00697985646871851,1.00102774583595
-0.415832472587417,-0.409661360816104,0.00617111177131296,1.00229427997097
-0.346704953104835,-0.334576528968944,0.012128424135891,1.00158732601283
-0.379718708500954,-0.37661804102763,0.00310066747332349,1.00192300107034
-0.379136421306265,-0.367548749164187,0.0115876721420787,1.00191483975744
-0.389289819852609,-0.389566933940738,-0.000277114088129249,1.00200863748386
-0.409295377264159,-0.40726293975939,0.00203243750476845,1.00220129461073
-0.391362231300228,-0.383932284273894,0.00742994702633315,1.00205728247565
-0.370164291074637,-0.367315203074317,0.00284908800032002,1.00182485903443
-0.369991774909781,-0.361548988682519,0.0084427862272623,1.00182418442424
-0.397074934891006,-0.38681821324203,0.0102567216489756,1.00209845329055
-0.400019043663304,-0.39015165191702,0.00986739174628321,1.00211457921196
-0.361558358654318,-0.35049718755371,0.0110611711006079,1.00175318903475
-0.389377315231252,-0.382295452724542,0.00708186250670995,1.00199186629568
-0.391607846923343,-0.390137240934133,0.00147060598920956,1.00201669695533
-0.391644845157909,-0.383553321271003,0.00809152388690615,1.00204743473022
-0.378135636183846,-0.370064062568769,0.00807157361507699,1.00189974467349
-0.352116922794913,-0.350905660455785,0.00121126233912849,1.00162753464572
-0.394858291016307,-0.399380320394543,-0.00452202937823626,1.00205708285979
-0.339371729434388,-0.346053534585822,-0.00668180515143374,1.00151319846537
-0.360710740906516,-0.351930840721453,0.00877990018506386,1.00174422941454
-0.361366977279859,-0.352358349487817,0.00900862779204181,1.00171351417603
-0.377427320763373,-0.368052074068366,0.00937524669500672,1.00189563697083
-0.416307054199294,-0.407484160515978,0.00882289368331585,1.00229661837168
-0.364727640034023,-0.355109103758032,0.00961853627599085,1.00175186337514
-0.374907962510909,-0.366804808326588,0.00810315418432034,1.00186065854577
-0.364407012087732,-0.361530378727381,0.00287663336035066,1.00177556229078
-0.405522287206049,-0.399301515252728,0.00622077195332121,1.00216037038508
