Ei,Ef,deltaE,weight
-0.351239040837862,-0.351626502879898,-0.000387462042035658,1.0016342253251
-0.391931913255313,-0.391368696408442,0.000563216846870607,1.00204778382104
-0.362743040540148,-0.362364474326252,0.000378566213895593,1.00173957828255
-0.365058146945205,-0.364121441676879,0.00093670526832601,1.00178952843801
-0.379485084637049,-0.380268208106312,-0.00078312346926257,1.00190524614668
-0.356070311044891,-0.35475772647333,0.0013125845715603,1.00166703287654
-0.384122787474755,-0.383789507776544,0.000333279698211286,1.00194994795249
-0.387505366531546,-0.387878913738921,-0.000373547207374592,1.00201058290558
-0.39441332885043,-0.395116883901303,-0.000703555050872939,1.00206060518611
-0.393271400869494,-0.394566686519892,-0.00129528565039827,1.00206814249922
-0.392494281319428,-0.393101045755655,-0.000606764436226426,1.00204533370236
-0.414516521154746,-0.413946224973489,0.000570296181256313,1.00228027196334
-0.356025695051911,-0.355941391772214,8.43032796973842e-05,1.0016716987526
-0.359428045459882,-0.358573288673971,0.00085475678591157,1.00172919560605
-0.36675290874792,-0.366230880924841,0.00052202782307964,1.00177181148698
-0.403238310428632,-0.403405919752059,-0.000167609323426243,1.00216094531853
-0.349372023618923,-0.347744037762217,0.00162798585670604,1.00163779961442
-0.364981136697314,-0.365275221585547,-0.00029408488823307,1.00176583282959
-0.325290020269359,-0.324024682368743,0.00126533790061606,1.00137276741266
-0.406815370137673,-0.407922432047212,-0.00110706190953852,1.00218818948262
-0.372960109368598,-0.373936909442071,-0.000976800073473227,1.0018524777156
-0.338838268320073,-0.340347289248781,-0.00150902092870864,1.00150784553988
-0.335118320005227,-0.334452393104503,0.000665926900724423,1.00146517508302
-0.411714501585363,-0.412672865363236,-0.00095836377787345,1.00225792603165
-0.367211881482842,-0.36701781688851,0.000194064594332022,1.00179315683534
-0.416251450268751,-0.415566880882001,0.0006845693867501,1.00227370769132
-0.340653579133563,-0.341976582638923,-0.00132300350535997,1.00152640263467
-0.370150723292916,-0.369942566902527,0.000208156390389236,1.0018122706521
-0.412795090054212,-0.413113229951802,-0.000318139897589609,1.00224978338248
-0.389128904766192,-0.388876114853937,0.000252789912255191,1.00201082173348
-0.32832245320729,-0.327424187449956,0.000898265757334149,1.00139143668066
-0.361217903764173,-0.360460133949791,0.000757769814381748,1.00173250748359
-0.404968948749926,-0.404626306316568,0.000342642433358076,1.00215609304626
-0.39936328104551,-0.399173102992549,0.000190178052961287,1.00208004430925
-0.386724574298216,-0.388594597204522,-0.00187002290630567,1.00199379820398
-0.349015229599856,-0.349467516272631,-0.000452286672775137,1.00161320932025
-0.384718753279589,-0.384557067580538,0.000161685699050451,1.00195321680108
-0.374944502522851,-0.374175876801804,0.000768625721046634,1.00188121993368
-0.374921893635446,-0.374208820200617,0.000713073434828626,1.0018847608691
-0.388934591914032,-0.389420659360433,-0.000486067446400285,1.00202359435448
-0.288841117173308,-0.28697214375464,0.00186897341866754,1.00102774583595
-0.415832472587417,-0.415143544461943,0.000688928125473665,1.00229427997097
-0.346704953104835,-0.34492210715743,0.00178284594740502,1.00158732601283
-0.379718708500954,-0.379151465919871,0.000567242581082539,1.00192300107034
-0.379136421306265,-0.378468556764992,0.000667864541273488,1.00191483975744
-0.389289819852609,-0.387732956272617,0.00155686357999235,1.00200863748386
-0.409295377264159,-0.408470219901269,0.000825157362889573,1.00220129461073
-0.391362231300228,-0.389867434742413,0.00149479655781437,1.00205728247565
-0.370164291074637,-0.370218596372812,-5.43052981744618e-05,1.00182485903443
-0.369991774909781,-0.369145714686566,0.000846060223214429,1.00182418442424
-0.397074934891006,-0.396862824012852,0.00021211087815376,1.00209845329055
-0.400019043663304,-0.399689032023022,0.000330011640281236,1.00211457921196
-0.361558358654318,-0.361542564045105,1.57946092125827e-05,1.00175318903475
-0.389377315231252,-0.387776739691674,0.00160057553957776,1.00199186629568
-0.391607846923343,-0.39055654671149,0.00105130021185329,1.00201669695533
-0.391644845157909,-0.389469630052684,0.0021752151052255,1.00204743473022
-0.378135636183846,-0.377274976403687,0.000860659780159312,1.00189974467349
-0.352116922794913,-0.349917313107407,0.00219960968750627,1.00162753464572
-0.394858291016307,-0.395544042765989,-0.00068575174968194,1.00205708285979
-0.339371729434388,-0.338176731148617,0.00119499828577113,1.00151319846537
-0.360710740906516,-0.360748044144212,-3.73032376954074e-05,1.00174422941454
-0.361366977279859,-0.361461022789455,-9.4045509595686e-05,1.00171351417603
-0.377427320763373,-0.379237392067017,-0.00181007130364425,1.00189563697083
-0.416307054199294,-0.416087520306455,0.000219533892838408,1.00229661837168
-0.364727640034023,-0.363234336162933,0.00149330387108954,1.00175186337514
-0.374907962510909,-0.374608099452634,0.000299863058274119,1.00186065854577
-0.364407012087732,-0.365532059114107,-0.00112504702637517,1.00177556229078
-0.405522287206049,-0.404758096569404,0.000764190636645679,1.00216037038508
-0.350803020525043,-0.35057128288337,0.000231737641673224,1.00162950059861
-0.346228574185664,-0.345316105471662,0.00091246871400219,1.00158939196991
-0.347784055001348,-0.347912388955317,-0.000128333953969217,1.00160881137442
-0.373857135494183,-0.372744500572156,0.00111263492202673,1.00185322771877
-0.375569481718343,-0.37469246422875,0.000877017489593623,1.00188793140012
-0.370246627979803,-0.369435445927894,0.000811182051909443,1.00182146192526
-0.385301370704613,-0.38515543475467,0.000145935949942388,1.00198495242688
-0.40262761705256,-0.401863562175534,0.000764054877026688,1.00214389763648
