Ei,Ef,deltaE,weight
-0.375971796221645,-0.373747707145946,0.00222408907569888,1.0023802835061
-0.374637611310187,-0.372751362251514,0.00188624905867302,1.00234400002538
-0.255887050863812,-0.255111955838791,0.000775095025021266,1.00113819894604
-0.188737679364986,-0.178817832027024,0.00991984733796245,1.0004701075641
-0.257228663796017,-0.249425483325288,0.00780318047072928,1.00114908859438
-0.280441079496768,-0.284640834961071,-0.00419975546430246,1.00138010624745
-0.297658106548285,-0.299664411274497,-0.00200630472621177,1.00159539571788
-0.207031686992373,-0.206110801638225,0.000920885354147166,1.000708587458
-0.156570284214648,-0.156106804091784,0.00046348012286343,1.00014792921959
-0.319617510033238,-0.319181084837121,0.000436425196116863,1.00170936986617
-0.344180882699957,-0.341295992749026,0.00288488995093128,1.00207048167371
-0.103132491877182,-0.105197583940899,-0.0020650920637164,0.999643263327464
-0.238566184766418,-0.235188928331618,0.00337725643480019,1.00099942571507
-0.274186351491969,-0.271818818947471,0.0023675325444979,1.00134127842903
-0.337760592147251,-0.346099998643739,-0.00833940649648796,1.00190954811205
-0.286020912089251,-0.292526587438213,-0.00650567534896179,1.00142257823812
-0.281590296129671,-0.279790583712832,0.00179971241683841,1.0014639629414
-0.237623921808471,-0.233275349896001,0.00434857191246965,1.00099534289387
-0.303315871818123,-0.305382728068336,-0.00206685625021263,1.00159522026991
-0.290760377881356,-0.295675029786734,-0.00491465190537871,1.00149349037624
-0.250581827130233,-0.251185946801315,-0.000604119671082037,1.00109184495607
-0.360480963873405,-0.361945612089657,-0.00146464821625186,1.00221002776311
-0.350331308053106,-0.342097461551174,0.00823384650193143,1.00208432428749
-0.248946643388369,-0.248175782100916,0.000770861287452712,1.00106902769027
-0.339569914143729,-0.333665516313211,0.00590439783051844,1.00202420994088
-0.37932736015269,-0.377349025675449,0.00197833447724161,1.00235425831091
-0.257258408960327,-0.251425805672078,0.00583260328824975,1.00118701892775
-0.222127819101805,-0.220836439475786,0.0012913796260188,1.00078741145438
-0.189535909640359,-0.19386022866206,-0.00432431902170102,1.00047876355371
-0.236600899985393,-0.231601575876513,0.00499932410887971,1.00092959364208
-0.32966558661997,-0.32632217596669,0.00334341065328048,1.00184472719932
-0.371789609769984,-0.372109147130105,-0.000319537360120803,1.00233032912088
-0.472509118358892,-0.472925811177103,-0.000416692818211606,1.00327148023405
-0.377737257654155,-0.382995782401497,-0.00525852474734184,1.00236702529114
-0.303406065690486,-0.30208272838166,0.00132333730882533,1.00163445872
-0.225400195433056,-0.219266138281726,0.00613405715133084,1.00086324146741
-0.270179718195789,-0.265676435008503,0.00450328318728505,1.00123858687225
-0.204964564071782,-0.207867151983345,-0.00290258791156345,1.0006429111356
-0.399493254201751,-0.405247380830617,-0.00575412662886565,1.00258888109218
-0.334403376817755,-0.336177861263057,-0.00177448444530243,1.00196399109536
-0.116477479994059,-0.119869338762627,-0.00339185876856803,0.999743957026369
-0.297137311415431,-0.300417250876451,-0.00327993946102012,1.00156547141529
-0.421058649422686,-0.421466517937342,-0.000407868514656851,1.00281874478579
-0.382705584943266,-0.383100003908999,-0.000394418965733445,1.00239418041102
-0.29315492889101,-0.290441003967124,0.00271392492388589,1.00153932151154
