Ei,Ef,deltaE,weight
-0.4016292740382,-0.397346383735349,0.00428289030285078,1.0019000636904
-0.44986090411267,-0.448541424192271,0.00131947992039838,1.00238865344395
-0.407542160306264,-0.405680522690091,0.00186163761617297,1.00196250482295
-0.433719001004099,-0.43057067256474,0.00314832843935886,1.00222849496482
-0.415570428476193,-0.414307609774408,0.00126281870178513,1.00203695573979
-0.419123978663659,-0.416807793345386,0.00231618531827288,1.00206926327187
-0.433256607863421,-0.432857427885605,0.000399179977816466,1.00221208485015
-0.442584903536144,-0.440437670116845,0.00214723341929834,1.00232187429673
-0.446356629430522,-0.443823131167072,0.00253349826345056,1.00234404074485
-0.44842928916137,-0.447692433431785,0.000736855729585151,1.00236930856536
