Ei,Ef,deltaE,weight
-0.351239040837862,-0.348516124229425,0.00272291660843654,1.0016342253251
-0.391931913255313,-0.384361361900992,0.00757055135432083,1.00204778382104
-0.362743040540148,-0.364829888981698,-0.00208684844155083,1.00173957828255
-0.365058146945205,-0.36421339182429,0.000844755120915308,1.00178952843801
-0.379485084637049,-0.372427981453084,0.00705710318396496,1.00190524614668
-0.356070311044891,-0.352047122939005,0.00402318810588576,1.00166703287654
-0.384122787474755,-0.376502187061981,0.00762060041277418,1.00194994795249
-0.387505366531546,-0.378013641707956,0.00949172482358968,1.00201058290558
-0.39441332885043,-0.395900341709417,-0.00148701285898695,1.00206060518611
-0.393271400869494,-0.392376940961062,0.000894459908431178,1.00206814249922
-0.392494281319428,-0.391069966029063,0.00142431529036524,1.00204533370236
-0.414516521154746,-0.415671001716956,-0.00115448056221085,1.00228027196334
-0.356025695051911,-0.354073684233213,0.00195201081869817,1.0016716987526
-0.359428045459882,-0.346883084510363,0.012544960949519,1.00172919560605
-0.36675290874792,-0.365030450347377,0.00172245840054314,1.00177181148698
-0.403238310428632,-0.399534035043967,0.0037042753846655,1.00216094531853
-0.349372023618923,-0.348610498132507,0.000761525486415837,1.00163779961442
-0.364981136697314,-0.363124132363567,0.00185700433374703,1.00176583282959
-0.325290020269359,-0.319508562034056,0.00578145823530324,1.00137276741266
-0.406815370137673,-0.400286700375164,0.0065286697625091,1.00218818948262
-0.372960109368598,-0.371218336546138,0.00174177282245991,1.0018524777156
-0.338838268320073,-0.33729934465254,0.00153892366753289,1.00150784553988
-0.335118320005227,-0.328228004584339,0.00689031542088847,1.00146517508302
-0.411714501585363,-0.413958190083119,-0.00224368849775591,1.00225792603165
-0.367211881482842,-0.360604136818933,0.00660774466390956,1.00179315683534
-0.416251450268751,-0.411637216210611,0.00461423405813982,1.00227370769132
-0.340653579133563,-0.338954228389695,0.00169935074386746,1.00152640263467
-0.370150723292916,-0.364360591278065,0.00579013201485168,1.0018122706521
-0.412795090054212,-0.403487225073214,0.00930786498099845,1.00224978338248
-0.389128904766192,-0.384333198532757,0.00479570623343495,1.00201082173348
-0.32832245320729,-0.327196340927766,0.00112611227952414,1.00139143668066
-0.361217903764173,-0.356814377534311,0.00440352622986145,1.00173250748359
-0.404968948749926,-0.401147138299049,0.00382181045087665,1.00215609304626
-0.39936328104551,-0.395855099873516,0.00350818117199397,1.00208004430925
-0.386724574298216,-0.384763363418269,0.00196121087994677,1.00199379820398
-0.349015229599856,-0.350211735819543,-0.00119650621968725,1.00161320932025
-0.384718753279589,-0.38010658740182,0.00461216587776869,1.00195321680108
-0.374944502522851,-0.36494799645654,0.00999650606631108,1.00188121993368
-0.374921893635446,-0.376505837741757,-0.00158394410631124,1.0018847608691
-0.388934591914032,-0.382245397748184,0.0066891941658479,1.00202359435448
-0.288841117173308,-0.281640526759506,0.00720059041380144,1.00102774583595
-0.415832472587417,-0.409747032991404,0.00608543959601238,1.00229427997097
-0.346704953104835,-0.338335571807022,0.00836938129781301,1.00158732601283
-0.379718708500954,-0.377026775213905,0.0026919332870487,1.00192300107034
-0.379136421306265,-0.378565655911011,0.000570765395254524,1.00191483975744
-0.389289819852609,-0.38499938244143,0.00429043741117946,1.00200863748386
-0.409295377264159,-0.410300791725698,-0.00100541446153901,1.00220129461073
-0.391362231300228,-0.382059903296736,0.00930232800349151,1.00205728247565
-0.370164291074637,-0.357116963349889,0.0130473277247483,1.00182485903443
-0.369991774909781,-0.368683385388968,0.00130838952081253,1.00182418442424
-0.397074934891006,-0.386664358369096,0.0104105765219102,1.00209845329055
-0.400019043663304,-0.3891302974842,0.0108887461791035,1.00211457921196
-0.361558358654318,-0.352143445888908,0.00941491276541023,1.00175318903475
-0.389377315231252,-0.3887441208328,0.000633194398452219,1.00199186629568
-0.391607846923343,-0.393289339833294,-0.00168149290995068,1.00201669695533
-0.391644845157909,-0.385117543995927,0.00652730116198197,1.00204743473022
-0.378135636183846,-0.371534619774113,0.00660101640973315,1.00189974467349
-0.352116922794913,-0.350992424884857,0.00112449791005687,1.00162753464572
-0.394858291016307,-0.392580141208355,0.00227814980795238,1.00205708285979
-0.339371729434388,-0.332110359395831,0.00726137003855643,1.00151319846537
-0.360710740906516,-0.356473022269146,0.00423771863737021,1.00174422941454
-0.361366977279859,-0.358678162131118,0.00268881514874064,1.00171351417603
-0.377427320763373,-0.370249592787098,0.00717772797627492,1.00189563697083
-0.416307054199294,-0.41494466364179,0.00136239055750365,1.00229661837168
-0.364727640034023,-0.366918889769362,-0.00219124973533913,1.00175186337514
-0.374907962510909,-0.370106388683763,0.00480157382714574,1.00186065854577
-0.364407012087732,-0.363555735880146,0.000851276207585905,1.00177556229078
-0.405522287206049,-0.402193675974171,0.00332861123187883,1.00216037038508
-0.350803020525043,-0.344470788788335,0.0063322317367081,1.00162950059861
-0.346228574185664,-0.344914544811709,0.00131402937395531,1.00158939196991
-0.347784055001348,-0.342999301045468,0.00478475395587935,1.00160881137442
-0.373857135494183,-0.373261838316405,0.000595297177777177,1.00185322771877
-0.375569481718343,-0.368398887795318,0.0071705939230251,1.00188793140012
-0.370246627979803,-0.361082924121207,0.00916370385859649,1.00182146192526
-0.385301370704613,-0.376739328189866,0.00856204251474657,1.00198495242688
-0.40262761705256,-0.404496041272566,-0.00186842422000533,1.00214389763648
-0.386032438782524,-0.389449537279938,-0.0034170984974134,1.00197713169442
-0.409476286007514,-0.408383140891737,0.00109314511577652,1.00219987803108
-0.351349621656705,-0.344818076982322,0.00653154467438305,1.00163018415517
-0.386927968502676,-0.382206861968631,0.00472110653404562,1.00197718691521
-0.342147012397043,-0.340253382924221,0.00189362947282273,1.00152454748666
-0.346691330646441,-0.342360062960326,0.00433126768611503,1.00158141318957
-0.367008367175938,-0.362698410102646,0.00430995707329168,1.00179744935483
-0.372206558378444,-0.36526271846841,0.0069438399100345,1.00183200793113
-0.376963394491292,-0.37584935320023,0.00111404129106213,1.00190431842932
-0.399715099658346,-0.39227297664951,0.0074421230088359,1.00211412849795
-0.357318643856624,-0.352791055738766,0.00452758811785781,1.00167690534402
