Ei,Ef,deltaE,weight
-0.309515706751751,-0.30937496767151,0.000140739080241037,1.00146518552182
-0.318238966680685,-0.316669671076497,0.00156929560418795,1.00152148512181
-0.330623061960948,-0.33204844941553,-0.00142538745458154,1.0016662665046
-0.346065935222223,-0.347727187446948,-0.00166125222472469,1.00181868209376
-0.381482130913464,-0.382695638407805,-0.00121350749434135,1.00215460261236
-0.31411132110043,-0.315981805610382,-0.00187048450995236,1.0015044740375
-0.259862439214982,-0.257613579744955,0.00224885947002629,1.0009527662696
-0.250434184716189,-0.250554384364153,-0.000120199647963948,1.00089338139014
-0.31808572607333,-0.317322743724362,0.000762982348967878,1.00151702362097
-0.37527400549934,-0.374013313196759,0.00126069230258158,1.00210379183325
-0.333240346902981,-0.334440160765395,-0.00119981386241463,1.00168111404226
-0.303750812320578,-0.303530886238419,0.000219926082159483,1.00139773292282
-0.34888912660079,-0.349849106865907,-0.000959980265117011,1.00184621934061
-0.335885370000698,-0.336367085848202,-0.000481715847504394,1.00172921405568
-0.362931724057457,-0.363945002539773,-0.00101327848231575,1.00196275796531
-0.327708241876595,-0.330638659536072,-0.00293041765947666,1.00163960606007
-0.287021106824037,-0.285295947942293,0.00172515888174402,1.00126515925295
-0.356496197890774,-0.355447558871894,0.00104863901887969,1.00190347552794
-0.366898712766214,-0.36776711264206,-0.000868399875845804,1.0020166520989
-0.281628534641954,-0.280124283291897,0.00150425135005666,1.00118007424059
-0.336616977114082,-0.333870284554042,0.00274669256003995,1.00168985208429
-0.374587377634631,-0.375044400018272,-0.000457022383640315,1.00212519421962
-0.279299379759997,-0.278390282351342,0.000909097408654913,1.00114442353388
-0.435733295899755,-0.434711265026009,0.00102203087374581,1.00274547482229
-0.322320792381469,-0.321329882121464,0.000990910260004529,1.00158642771141
-0.386316734057228,-0.385532663800544,0.00078407025668481,1.00221498941241
-0.265052906822747,-0.264332894569829,0.000720012252917734,1.00097369855146
-0.317535928049707,-0.316419286459236,0.00111664159047103,1.00152644434617
-0.3373810372225,-0.338099385474796,-0.000718348252296108,1.0017147982653
-0.358620995095896,-0.35919273885781,-0.000571743761914156,1.00195532106522
-0.301396970349177,-0.301911740920248,-0.000514770571071133,1.00136599042458
-0.353514162131529,-0.352893153930783,0.000621008200745787,1.00189093733354
-0.366803956434504,-0.366976292367616,-0.000172335933112111,1.00201957509553
-0.33308547153727,-0.330519412764813,0.00256605877245647,1.00168358560379
-0.40113016801294,-0.399771636410938,0.00135853160200178,1.00237831546115
-0.235550233896045,-0.235487986936545,6.22469594995234e-05,1.00073355536248
-0.326068316223256,-0.326582129018655,-0.000513812795399027,1.00160527100582
-0.326763371787452,-0.328210266087961,-0.00144689430050915,1.00163156730588
-0.374513000795883,-0.374670579129643,-0.000157578333760122,1.00207949759092
-0.3427884715222,-0.342524965504973,0.000263506017227633,1.00181066867379
-0.24680113368684,-0.246718420790252,8.27128965875945e-05,1.00082605501868
-0.390041557768532,-0.388723537416292,0.00131802035224005,1.00229350110054
-0.373107389076989,-0.372651220091368,0.000456168985621286,1.0020789465092
-0.377184368322594,-0.374425191650777,0.00275917667181647,1.00212230340189
-0.328350554081021,-0.327490385062277,0.000860169018744084,1.00163281163915
-0.346682451666798,-0.346872610635244,-0.000190158968446152,1.00180433196918
-0.418562786927452,-0.418792752908833,-0.000229965981381142,1.00252573499439
-0.3533145267517,-0.353898810530272,-0.000584283778571781,1.00189707358095
-0.299578104458369,-0.299069920047722,0.000508184410647927,1.00133617486624
-0.304817000665922,-0.302722211049917,0.00209478961600473,1.00139302504009
-0.331368154421168,-0.330039698918029,0.00132845550313859,1.00167332774898
-0.411951105723149,-0.410998818398919,0.000952287324229084,1.00246540933329
