Ei,Ef,deltaE,weight
-0.351239040837862,-0.350559434287342,0.00067960655052024,1.0016342253251
-0.391931913255313,-0.3889913144707,0.00294059878461245,1.00204778382104
-0.362743040540148,-0.357692314063842,0.00505072647630561,1.00173957828255
-0.365058146945205,-0.362801075534032,0.00225707141117276,1.00178952843801
-0.379485084637049,-0.382623699642727,-0.0031386150056773,1.00190524614668
-0.356070311044891,-0.352903884995588,0.00316642604930245,1.00166703287654
-0.384122787474755,-0.381777512598753,0.00234527487600239,1.00194994795249
-0.387505366531546,-0.385741391969709,0.00176397456183686,1.00201058290558
-0.39441332885043,-0.389648487916791,0.00476484093363949,1.00206060518611
-0.393271400869494,-0.388576049153028,0.00469535171646585,1.00206814249922
-0.392494281319428,-0.387634031499538,0.00486024981989003,1.00204533370236
-0.414516521154746,-0.40810785058467,0.00640867057007505,1.00228027196334
-0.356025695051911,-0.356248973097035,-0.000223278045123787,1.0016716987526
-0.359428045459882,-0.358019721432097,0.00140832402778501,1.00172919560605
-0.36675290874792,-0.361645000419339,0.00510790832858093,1.00177181148698
-0.403238310428632,-0.401677053010787,0.00156125741784541,1.00216094531853
-0.349372023618923,-0.349442646454737,-7.06228358142158e-05,1.00163779961442
-0.364981136697314,-0.363468190477928,0.00151294621938558,1.00176583282959
-0.325290020269359,-0.323664956822062,0.00162506344729774,1.00137276741266
-0.406815370137673,-0.403873332892548,0.00294203724512498,1.00218818948262
-0.372960109368598,-0.366809517811773,0.00615059155682435,1.0018524777156
-0.338838268320073,-0.337996546366786,0.000841721953286523,1.00150784553988
-0.335118320005227,-0.332056677526268,0.00306164247895963,1.00146517508302
-0.411714501585363,-0.407192789973545,0.00452171161181819,1.00225792603165
-0.367211881482842,-0.360084456634165,0.00712742484867773,1.00179315683534
-0.416251450268751,-0.416822259807438,-0.000570809538687156,1.00227370769132
-0.340653579133563,-0.340225391931614,0.000428187201948427,1.00152640263467
-0.370150723292916,-0.367795997083745,0.00235472620917182,1.0018122706521
-0.412795090054212,-0.409098689376303,0.00369640067790933,1.00224978338248
-0.389128904766192,-0.382076326809308,0.00705257795688408,1.00201082173348
-0.32832245320729,-0.324174917085677,0.00414753612161245,1.00139143668066
-0.361217903764173,-0.357878328879339,0.00333957488483355,1.00173250748359
-0.404968948749926,-0.40370108468407,0.00126786406585561,1.00215609304626
-0.39936328104551,-0.399669121880006,-0.000305840834496252,1.00208004430925
-0.386724574298216,-0.379428409400968,0.00729616489724855,1.00199379820398
-0.349015229599856,-0.349418254829887,-0.000403025230031384,1.00161320932025
-0.384718753279589,-0.381047584516551,0.00367116876303786,1.00195321680108
-0.374944502522851,-0.370722890506121,0.00422161201672966,1.00188121993368
-0.374921893635446,-0.375603065787948,-0.000681172152502463,1.0018847608691
-0.388934591914032,-0.391468398860657,-0.00253380694662442,1.00202359435448
-0.288841117173308,-0.289982839243084,-0.00114172206977631,1.00102774583595
-0.415832472587417,-0.42142364733553,-0.00559117474811271,1.00229427997097
-0.346704953104835,-0.34154838342458,0.00515656968025457,1.00158732601283
-0.379718708500954,-0.379020976914451,0.000697731586502492,1.00192300107034
-0.379136421306265,-0.369795493057919,0.00934092824834626,1.00191483975744
