Ei,Ef,deltaE,weight
-0.351239040837862,-0.351432657925258,-0.000193617087395681,1.0016342253251
-0.391931913255313,-0.392197734367775,-0.000265821112462428,1.00204778382104
-0.362743040540148,-0.364189961773728,-0.00144692123358087,1.00173957828255
-0.365058146945205,-0.362878484301128,0.00217966264407671,1.00178952843801
-0.379485084637049,-0.378184191441072,0.00130089319597709,1.00190524614668
-0.356070311044891,-0.354311907349956,0.00175840369493496,1.00166703287654
-0.384122787474755,-0.384492555116028,-0.000369767641273056,1.00194994795249
-0.387505366531546,-0.387137291820452,0.000368074711094291,1.00201058290558
-0.39441332885043,-0.394934463700776,-0.000521134850345717,1.00206060518611
-0.393271400869494,-0.390434647428963,0.00283675344053086,1.00206814249922
-0.392494281319428,-0.389309045843975,0.00318523547545357,1.00204533370236
-0.414516521154746,-0.410061379968219,0.00445514118652607,1.00228027196334
-0.356025695051911,-0.356830238269477,-0.000804543217566178,1.0016716987526
-0.359428045459882,-0.356183546445302,0.00324449901457979,1.00172919560605
-0.36675290874792,-0.364700882706048,0.00205202604187277,1.00177181148698
-0.403238310428632,-0.400464771700381,0.00277353872825187,1.00216094531853
-0.349372023618923,-0.349327815194023,4.42084248998831e-05,1.00163779961442
-0.364981136697314,-0.366587224632519,-0.00160608793520572,1.00176583282959
-0.325290020269359,-0.320550543888253,0.00473947638110661,1.00137276741266
-0.406815370137673,-0.403044299178282,0.00377107095939166,1.00218818948262
-0.372960109368598,-0.370977978688171,0.00198213068042657,1.0018524777156
-0.338838268320073,-0.335978226002473,0.0028600423175999,1.00150784553988
-0.335118320005227,-0.333116985715817,0.00200133428941041,1.00146517508302
-0.411714501585363,-0.415476835760944,-0.00376233417558081,1.00225792603165
-0.367211881482842,-0.360697073376208,0.00651480810663396,1.00179315683534
-0.416251450268751,-0.413819520435791,0.00243192983296026,1.00227370769132
-0.340653579133563,-0.338075258965611,0.00257832016795145,1.00152640263467
-0.370150723292916,-0.37038003690676,-0.000229313613843762,1.0018122706521
-0.412795090054212,-0.408371407947487,0.00442368210672472,1.00224978338248
-0.389128904766192,-0.390821772221666,-0.00169286745547453,1.00201082173348
-0.32832245320729,-0.325649677051166,0.00267277615612332,1.00139143668066
-0.361217903764173,-0.359173669648889,0.00204423411528393,1.00173250748359
-0.404968948749926,-0.404602614151065,0.000366334598860651,1.00215609304626
-0.39936328104551,-0.39894610720702,0.000417173838489993,1.00208004430925
-0.386724574298216,-0.389227261350344,-0.00250268705212753,1.00199379820398
-0.349015229599856,-0.345454747252059,0.00356048234779699,1.00161320932025
-0.384718753279589,-0.383051172024648,0.00166758125494032,1.00195321680108
-0.374944502522851,-0.368484633768135,0.00645986875471588,1.00188121993368
-0.374921893635446,-0.375469036584439,-0.000547142948993218,1.0018847608691
-0.388934591914032,-0.386313419346782,0.00262117256725064,1.00202359435448
-0.288841117173308,-0.284762016220996,0.00407910095231201,1.00102774583595
-0.415832472587417,-0.414376987965198,0.00145548462221878,1.00229427997097
-0.346704953104835,-0.340588333272981,0.0061166198318543,1.00158732601283
-0.379718708500954,-0.380063821410111,-0.000345112909156953,1.00192300107034
-0.379136421306265,-0.380323814919391,-0.0011873936131252,1.00191483975744
-0.389289819852609,-0.385803746367623,0.00348607348498653,1.00200863748386
-0.409295377264159,-0.41142659712557,-0.00213121986141096,1.00220129461073
-0.391362231300228,-0.38619739356449,0.00516483773573789,1.00205728247565
-0.370164291074637,-0.367293260176861,0.00287103089777674,1.00182485903443
