Ei,Ef,deltaE,weight
-0.309515706751751,-0.304677180586513,0.004838526165238,1.00146518552182
-0.318238966680685,-0.316380099527022,0.00185886715366268,1.00152148512181
-0.330623061960948,-0.33026551363423,0.000357548326718138,1.0016662665046
-0.346065935222223,-0.346654871051434,-0.000588935829210435,1.00181868209376
-0.381482130913464,-0.376677240632866,0.0048048902805975,1.00215460261236
-0.31411132110043,-0.319935403167377,-0.00582408206694757,1.0015044740375
-0.259862439214982,-0.264058487175785,-0.00419604796080314,1.0009527662696
-0.250434184716189,-0.252655234427684,-0.002221049711495,1.00089338139014
-0.31808572607333,-0.317832790596118,0.000252935477211447,1.00151702362097
-0.37527400549934,-0.375892253726002,-0.0006182482266614,1.00210379183325
-0.333240346902981,-0.333151256616,8.90902869803978e-05,1.00168111404226
-0.303750812320578,-0.308883839856805,-0.0051330275362268,1.00139773292282
-0.34888912660079,-0.351178579543288,-0.00228945294249822,1.00184621934061
-0.335885370000698,-0.337767050833288,-0.00188168083259044,1.00172921405568
-0.362931724057457,-0.35831196949128,0.00461975456617697,1.00196275796531
-0.327708241876595,-0.321494101715298,0.00621414016129707,1.00163960606007
-0.287021106824037,-0.277674893033324,0.00934621379071288,1.00126515925295
-0.356496197890774,-0.351070464450875,0.00542573343989899,1.00190347552794
-0.366898712766214,-0.370737521868838,-0.0038388091026238,1.0020166520989
-0.281628534641954,-0.278824707080353,0.00280382756160114,1.00118007424059
-0.336616977114082,-0.33137145014711,0.00524552696697206,1.00168985208429
-0.374587377634631,-0.377717065677463,-0.00312968804283209,1.00212519421962
-0.279299379759997,-0.274085699858959,0.00521367990103849,1.00114442353388
-0.435733295899755,-0.432870910021106,0.00286238587864934,1.00274547482229
-0.322320792381469,-0.31717113442907,0.00514965795239897,1.00158642771141
-0.386316734057228,-0.384105214630315,0.00221151942691322,1.00221498941241
-0.265052906822747,-0.264026507681986,0.00102639914076086,1.00097369855146
-0.317535928049707,-0.313865179831674,0.00367074821803254,1.00152644434617
-0.3373810372225,-0.335575309010878,0.0018057282116215,1.0017147982653
-0.358620995095896,-0.354115913267876,0.00450508182802045,1.00195532106522
-0.301396970349177,-0.304278919533637,-0.00288194918445933,1.00136599042458
-0.353514162131529,-0.352997955563573,0.000516206567956479,1.00189093733354
-0.366803956434504,-0.359282415667073,0.00752154076743011,1.00201957509553
-0.33308547153727,-0.326007052822758,0.00707841871451192,1.00168358560379
-0.40113016801294,-0.395734251982525,0.00539591603041473,1.00237831546115
-0.235550233896045,-0.2283707285407,0.00717950535534476,1.00073355536248
-0.326068316223256,-0.327920453634125,-0.00185213741086848,1.00160527100582
-0.326763371787452,-0.323706138348734,0.00305723343871855,1.00163156730588
-0.374513000795883,-0.373723165875974,0.000789834919909194,1.00207949759092
-0.3427884715222,-0.343734644206425,-0.000946172684224311,1.00181066867379
-0.24680113368684,-0.239538218777227,0.00726291490961309,1.00082605501868
-0.390041557768532,-0.393805782852915,-0.00376422508438351,1.00229350110054
-0.373107389076989,-0.368728954533108,0.00437843454388098,1.0020789465092
-0.377184368322594,-0.375717421535509,0.00146694678708481,1.00212230340189
-0.328350554081021,-0.326832883370548,0.00151767071047321,1.00163281163915
-0.346682451666798,-0.341997968643258,0.00468448302353991,1.00180433196918
-0.418562786927452,-0.412286753426004,0.00627603350144723,1.00252573499439
-0.3533145267517,-0.356091590368109,-0.00277706361640878,1.00189707358095
-0.299578104458369,-0.301670603832186,-0.00209249937381667,1.00133617486624
-0.304817000665922,-0.297460571976659,0.00735642868926228,1.00139302504009
-0.331368154421168,-0.335459470350116,-0.00409131592894835,1.00167332774898
-0.411951105723149,-0.410335731927396,0.00161537379575238,1.00246540933329
-0.37143451584826,-0.3686449139824,0.00278960186585964,1.00207519239768
-0.328701739447796,-0.332834973539333,-0.00413323409153687,1.00163926018224
-0.351737867504601,-0.355959501816824,-0.00422163431222278,1.00188879971878
-0.358561410440251,-0.360215214896165,-0.00165380445591445,1.00193184299159
-0.308899719397437,-0.30621230554689,0.00268741385054777,1.00146050367148
-0.288184570714235,-0.288542333213604,-0.000357762499369085,1.00120404219547
-0.394193669316967,-0.387673487688644,0.0065201816283233,1.00229708149439
-0.362766510990645,-0.363699469739491,-0.000932958748845636,1.00196259352763
-0.273192686693581,-0.273623874769133,-0.000431188075551481,1.00107103884981
-0.307627855431494,-0.304638941335502,0.00298891409599228,1.001411853956
-0.367593606552558,-0.368000668440449,-0.000407061887891025,1.00203601065061
-0.377085972147149,-0.378079858115369,-0.000993885968220198,1.00214228635099
-0.387017723222382,-0.380218397094591,0.00679932612779111,1.00219611092643
-0.401454792582141,-0.401235147810561,0.000219644771579874,1.0023590497053
-0.298932719680598,-0.296220613536981,0.00271210614361744,1.0013577538128
-0.325056922348068,-0.326822289725371,-0.00176536737730232,1.00159866339715
-0.361336557001063,-0.362638076779085,-0.00130151977802206,1.0019711088351
-0.25944795751239,-0.25799494426151,0.00145301325087926,1.00094415231845
-0.335227636620687,-0.338867887081345,-0.00364025046065847,1.00172616439985
-0.328646146348312,-0.325291173441467,0.00335497290684544,1.00162071270568
