Ei,Ef,deltaE,weight
-0.351239040837862,-0.351772413407965,-0.000533372570102997,1.0016342253251
-0.391931913255313,-0.391585781322492,0.00034613193282107,1.00204778382104
-0.362743040540148,-0.361634148201409,0.0011088923387384,1.00173957828255
-0.365058146945205,-0.364434793069408,0.000623353875797261,1.00178952843801
-0.379485084637049,-0.379426407557131,5.86770799187453e-05,1.00190524614668
-0.356070311044891,-0.353649973814752,0.00242033723013863,1.00166703287654
-0.384122787474755,-0.380879308714282,0.00324347876047359,1.00194994795249
-0.387505366531546,-0.384343727165939,0.00316163936560715,1.00201058290558
-0.39441332885043,-0.39197776530771,0.00243556354272045,1.00206060518611
-0.393271400869494,-0.39203487621031,0.00123652465918339,1.00206814249922
-0.392494281319428,-0.391074856181661,0.00141942513776744,1.00204533370236
-0.414516521154746,-0.413411023441338,0.00110549771340784,1.00228027196334
-0.356025695051911,-0.358246611320032,-0.00222091626812115,1.0016716987526
-0.359428045459882,-0.353673072145316,0.0057549733145662,1.00172919560605
-0.36675290874792,-0.364390787544629,0.00236212120329132,1.00177181148698
-0.403238310428632,-0.403227013083763,1.12973448691545e-05,1.00216094531853
-0.349372023618923,-0.347426485281488,0.00194553833743488,1.00163779961442
-0.364981136697314,-0.363576058126834,0.0014050785704795,1.00176583282959
-0.325290020269359,-0.324701338663213,0.000588681606146668,1.00137276741266
-0.406815370137673,-0.4097193700966,-0.0029039999589266,1.00218818948262
-0.372960109368598,-0.371461852702753,0.00149825666584458,1.0018524777156
-0.338838268320073,-0.336326149477422,0.00251211884265101,1.00150784553988
-0.335118320005227,-0.329047127324865,0.00607119268036216,1.00146517508302
-0.411714501585363,-0.409069966924946,0.00264453466041747,1.00225792603165
-0.367211881482842,-0.361518956790591,0.0056929246922513,1.00179315683534
-0.416251450268751,-0.415257263423249,0.000994186845502287,1.00227370769132
-0.340653579133563,-0.339994318602039,0.000659260531523487,1.00152640263467
-0.370150723292916,-0.365989633388177,0.00416108990473918,1.0018122706521
-0.412795090054212,-0.41493330867635,-0.00213821862213809,1.00224978338248
-0.389128904766192,-0.386649778688177,0.00247912607801509,1.00201082173348
-0.32832245320729,-0.32597078077225,0.00235167243504009,1.00139143668066
-0.361217903764173,-0.360429980810654,0.000787922953518205,1.00173250748359
-0.404968948749926,-0.404186923017322,0.000782025732604386,1.00215609304626
-0.39936328104551,-0.400592726622097,-0.00122944557658677,1.00208004430925
-0.386724574298216,-0.388316230331061,-0.00159165603284528,1.00199379820398
-0.349015229599856,-0.349193407969172,-0.000178178369316162,1.00161320932025
-0.384718753279589,-0.387120547498072,-0.00240179421848358,1.00195321680108
-0.374944502522851,-0.374487185174611,0.000457317348240061,1.00188121993368
-0.374921893635446,-0.371601907091345,0.00331998654410065,1.0018847608691
-0.388934591914032,-0.388429159421388,0.00050543249264412,1.00202359435448
-0.288841117173308,-0.289778117674481,-0.000937000501173069,1.00102774583595
-0.415832472587417,-0.414117622908678,0.00171484967873925,1.00229427997097
-0.346704953104835,-0.345124426113957,0.00158052699087796,1.00158732601283
-0.379718708500954,-0.377564943091464,0.00215376540948997,1.00192300107034
-0.379136421306265,-0.379282043650157,-0.000145622343891316,1.00191483975744
-0.389289819852609,-0.385990850631725,0.00329896922088374,1.00200863748386
-0.409295377264159,-0.406500620735188,0.00279475652897021,1.00220129461073
-0.391362231300228,-0.386356585253986,0.00500564604624165,1.00205728247565
-0.370164291074637,-0.370440573983781,-0.000276282909143999,1.00182485903443
-0.369991774909781,-0.366681378152604,0.00331039675717654,1.00182418442424
-0.397074934891006,-0.391373457980559,0.00570147691044665,1.00209845329055
-0.400019043663304,-0.398676026895694,0.00134301676760917,1.00211457921196
-0.361558358654318,-0.359245783959268,0.00231257469504992,1.00175318903475
-0.389377315231252,-0.384366284139096,0.00501103109215617,1.00199186629568
-0.391607846923343,-0.388843613260443,0.00276423366289968,1.00201669695533
-0.391644845157909,-0.390310419634807,0.00133442552310231,1.00204743473022
-0.378135636183846,-0.371868844581432,0.00626679160241411,1.00189974467349
-0.352116922794913,-0.351878491553983,0.00023843124093087,1.00162753464572
-0.394858291016307,-0.396030906019871,-0.00117261500356436,1.00205708285979
-0.339371729434388,-0.336389307356044,0.00298242207834382,1.00151319846537
-0.360710740906516,-0.360798223605334,-8.7482698817809e-05,1.00174422941454
-0.361366977279859,-0.362329301727047,-0.000962324447187857,1.00171351417603
-0.377427320763373,-0.37546119954705,0.00196612121632228,1.00189563697083
-0.416307054199294,-0.416326519266134,-1.94650668404184e-05,1.00229661837168
-0.364727640034023,-0.368516275840235,-0.00378863580621236,1.00175186337514
-0.374907962510909,-0.373778849742745,0.0011291127681633,1.00186065854577
-0.364407012087732,-0.363395155410358,0.00101185667737358,1.00177556229078
-0.405522287206049,-0.406294690884072,-0.000772403678022782,1.00216037038508
-0.350803020525043,-0.350761524430822,4.14960942212161e-05,1.00162950059861
-0.346228574185664,-0.344234234814754,0.00199433937091054,1.00158939196991
-0.347784055001348,-0.343111618208001,0.004672436793347,1.00160881137442
-0.373857135494183,-0.371826060906267,0.00203107458791563,1.00185322771877
-0.375569481718343,-0.376178088825201,-0.000608607106857284,1.00188793140012
-0.370246627979803,-0.364915310812965,0.00533131716683832,1.00182146192526
-0.385301370704613,-0.384589586419213,0.000711784285399919,1.00198495242688
-0.40262761705256,-0.400364787358169,0.00226282969439129,1.00214389763648
-0.386032438782524,-0.383775543841156,0.00225689494136805,1.00197713169442
-0.409476286007514,-0.406858521408395,0.00261776459911839,1.00219987803108
-0.351349621656705,-0.352139140956404,-0.00078951929969906,1.00163018415517
-0.386927968502676,-0.385904041782014,0.00102392672066204,1.00197718691521
-0.342147012397043,-0.343848394601469,-0.00170138220442512,1.00152454748666
-0.346691330646441,-0.344902604752599,0.00178872589384244,1.00158141318957
-0.367008367175938,-0.365941857499447,0.00106650967649102,1.00179744935483
-0.372206558378444,-0.368658938835366,0.00354761954307786,1.00183200793113
-0.376963394491292,-0.376470222342731,0.000493172148560816,1.00190431842932
-0.399715099658346,-0.401178451911055,-0.00146335225270877,1.00211412849795
-0.357318643856624,-0.354738715379769,0.00257992847685479,1.00167690534402
-0.349046945682912,-0.347817228892122,0.00122971679079004,1.00163502946287
-0.345001420982003,-0.345302815923036,-0.000301394941033317,1.00157237469526
-0.354667870789874,-0.355081288663004,-0.000413417873129929,1.00166182330713
-0.344032546759296,-0.346657683764329,-0.00262513700503392,1.00155723654565
-0.359256758675357,-0.356124537281919,0.00313222139343811,1.00172157865639
-0.293135865551416,-0.293655955416715,-0.000520089865298334,1.00105497472906
-0.361076788400819,-0.362518674122762,-0.00144188572194248,1.00173013401104
-0.40207727541105,-0.400070647897762,0.00200662751328823,1.00213522888518
-0.424276946132734,-0.420446231544784,0.00383071458795048,1.00236479228551
-0.318101085758163,-0.321123360806344,-0.00302227504818109,1.00129736270135
-0.398847476401791,-0.394125825864065,0.00472165053772605,1.00209293735044
-0.399043087079084,-0.39630489579968,0.00273819127940406,1.00211841448913
-0.371711726471377,-0.369242893581812,0.00246883288956512,1.00183108732789
-0.434218375657293,-0.434573983585914,-0.000355607928620605,1.00245422117182
-0.352552548427157,-0.349274726711941,0.0032778217152159,1.00164329367065
-0.366032767178002,-0.362889220009253,0.00314354716874904,1.00177983316148
-0.3718982209702,-0.370943700526913,0.000954520443287143,1.0018426136627
-0.440810509294559,-0.439110856396301,0.00169965289825874,1.00251332415404
-0.387929726838814,-0.386689040280655,0.00124068655815945,1.00200454685536
-0.37025476311057,-0.367381021835607,0.00287374127496309,1.00180362070524
-0.388214379920561,-0.388727715765958,-0.000513335845397422,1.00200080735435
-0.382705986848588,-0.379746897996409,0.0029590888521791,1.00194213516319
-0.357844784740713,-0.355568675157016,0.00227610958369734,1.00169067177632
-0.399958508714567,-0.400668553823277,-0.000710045108710533,1.00210993720797
-0.394170867159995,-0.391423135812953,0.00274773134704154,1.00207642988998
-0.383257672881113,-0.385729446387719,-0.00247177350660638,1.001947441387
-0.366085387480372,-0.360934422685182,0.00515096479518995,1.0017970110593
-0.360773764777607,-0.360515752648157,0.000258012129449592,1.00172189545506
-0.380286091362052,-0.377489033244157,0.00279705811789493,1.00192000095378
-0.386006593530713,-0.382057110783052,0.00394948274766171,1.00199146756562
-0.376579087620757,-0.372156083079126,0.00442300454163136,1.00189816881581
-0.3915973824641,-0.389050160894106,0.00254722156999404,1.00205630088877
-0.347197145024267,-0.346328279548523,0.000868865475743663,1.0015987140721
-0.377534187803653,-0.376991890748413,0.000542297055240226,1.00190190653177
-0.362303278067638,-0.362323359500506,-2.00814328681909e-05,1.00173624934314
-0.351513350288726,-0.347048765712416,0.00446458457630977,1.00165248558488
-0.389523768042589,-0.383538427899154,0.00598534014343455,1.00202067039453
-0.374545135842589,-0.373196280031318,0.00134885581127131,1.00186421033974
-0.394565996655069,-0.392173452363155,0.00239254429191399,1.00207511155783
-0.369062814255813,-0.366833497523982,0.00222931673183041,1.00179268931542
-0.354203818873017,-0.349971488810191,0.00423233006282625,1.001657390754
-0.396104344485027,-0.396382842676934,-0.000278498191907561,1.00209227445108
-0.339911584920216,-0.335978897942939,0.00393268697727722,1.0015148525852
-0.32915505811184,-0.327597179360671,0.00155787875116947,1.00142197069318
-0.390653454955331,-0.387457270495918,0.00319618445941283,1.00202058175927
-0.386911264081695,-0.386459157938455,0.000452106143240427,1.00200225681034
-0.354054123302349,-0.351392414268056,0.0026617090342938,1.0016542236119
-0.398023378579978,-0.396425725204313,0.00159765337566531,1.0021091922569
-0.359311442763346,-0.354781145667165,0.00453029709618125,1.00172542341426
-0.381161198083907,-0.379815964223112,0.00134523386079471,1.00192551726959
-0.399336267328891,-0.396281842159975,0.00305442516891663,1.00211406935128
-0.328268262009151,-0.326345669046281,0.00192259296287078,1.00139955280491
-0.373462018291239,-0.375269872946526,-0.00180785465528643,1.0018477261732
-0.351994296008136,-0.351967594798963,2.67012091732521e-05,1.0016234898326
-0.409640327668862,-0.406682944283024,0.00295738338583784,1.00220729763552
-0.357980412641892,-0.356461280706078,0.00151913193581454,1.00169534238976
-0.361963097865218,-0.36078778082028,0.00117531704493767,1.0017231819635
-0.371318776147775,-0.367446407065393,0.00387236908238209,1.00183337174805
-0.391025296469705,-0.390363276500115,0.000662019969589811,1.00203416348447
-0.370055637628488,-0.368424702973833,0.00163093465465497,1.00182692934782
-0.362994038533995,-0.363485754350286,-0.000491715816290872,1.00174561122282
-0.357441962094793,-0.353425040044383,0.00401692205041015,1.00167621268972
-0.355771931308357,-0.353025480087634,0.00274645122072315,1.00168378919807
-0.383683433413726,-0.382985035863396,0.000698397550330132,1.00194097347901
-0.362968326343595,-0.361901597771133,0.00106672857246165,1.00175830747133
-0.364407489924814,-0.365001426536351,-0.000593936611537893,1.00175635208696
-0.331112787452784,-0.328127130395657,0.0029856570571275,1.0014310987097
-0.380567924583461,-0.377779712658244,0.00278821192521683,1.00192695561915
-0.308184349829038,-0.305315039686249,0.00286931014278891,1.00119861384289
-0.363415443122081,-0.363415028141496,4.14980584395597e-07,1.00173572512362
-0.361897997142362,-0.360999889282952,0.000898107859409414,1.00173599734352
-0.342460384413586,-0.34139530157939,0.00106508283419671,1.00153894739963
-0.372764150636507,-0.369666019190806,0.00309813144570142,1.00186832313004
-0.339105783474638,-0.337262432435082,0.00184335103955585,1.00153186132401
-0.360296137966256,-0.357541924332279,0.00275421363397682,1.00170706193515
-0.378209543871911,-0.378209559909859,-1.60379488023388e-08,1.0018898275398
-0.388913082572001,-0.38340251070346,0.00551057186854087,1.00200771727413
-0.347919022690526,-0.346334032658192,0.00158499003233392,1.00160240796448
-0.383511831904602,-0.381122914632809,0.00238891727179241,1.00193924528486
-0.366546547980392,-0.360153462860732,0.00639308511965953,1.00178425385925
-0.374389188980178,-0.371845032092585,0.00254415688759302,1.00186355915386
-0.3654499561177,-0.362496332592527,0.00295362352517281,1.00178363717745
-0.366667633822607,-0.368479244953464,-0.00181161113085682,1.00179858089065
-0.367337893676758,-0.365727211126407,0.00161068255035018,1.00179582752516
-0.398091944738894,-0.39392961769807,0.00416232704082403,1.00208882630683
-0.351704486762722,-0.347885004222007,0.0038194825407149,1.0016353618472
-0.386406854747418,-0.384836363727965,0.00157049101945306,1.00198452089242
-0.362398338404754,-0.360219054478884,0.00217928392586997,1.00177346549863
-0.381819388223862,-0.377056677805985,0.00476271041787685,1.00193221440827
-0.35838436100568,-0.353975997586781,0.00440836341889939,1.00170204765681
-0.34211054541702,-0.341773732352909,0.000336813064110819,1.00154216709912
-0.353763673433937,-0.3517969377984,0.00196673563553679,1.00165511686325
-0.363889865152328,-0.363989580207483,-9.97150551553805e-05,1.00174851973062
-0.359269509465952,-0.358873856491128,0.000395652974824579,1.00170903101613
-0.402594042653601,-0.403470630150149,-0.000876587496547176,1.00214477377672
-0.417187879942799,-0.413668923850421,0.00351895609237796,1.00228772861426
-0.383196024245197,-0.382069920116203,0.0011261041289935,1.00197301537369
-0.404349470251173,-0.400366944263026,0.00398252598814763,1.00218187371611
-0.390550151147632,-0.387442066399826,0.00310808474780605,1.00200613419515
