Ei,Ef,deltaE,weight
-0.351239040837862,-0.342154586357949,0.00908445447991274,1.0016342253251
-0.391931913255313,-0.390263808183941,0.00166810507137188,1.00204778382104
-0.362743040540148,-0.360421004549536,0.00232203599061126,1.00173957828255
-0.365058146945205,-0.36131206273809,0.00374608420711514,1.00178952843801
-0.379485084637049,-0.376007715669637,0.00347736896741263,1.00190524614668
-0.356070311044891,-0.35584368352364,0.000226627521250244,1.00166703287654
-0.384122787474755,-0.382496774621869,0.00162601285288588,1.00194994795249
-0.387505366531546,-0.379567756316603,0.00793761021494299,1.00201058290558
-0.39441332885043,-0.396880624496751,-0.00246729564632026,1.00206060518611
-0.393271400869494,-0.390661910282483,0.00260949058701088,1.00206814249922
-0.392494281319428,-0.387297429165627,0.00519685215380117,1.00204533370236
-0.414516521154746,-0.412368608270687,0.0021479128840583,1.00228027196334
-0.356025695051911,-0.354219841842361,0.00180585320954996,1.0016716987526
-0.359428045459882,-0.359726504849876,-0.000298459389993955,1.00172919560605
-0.36675290874792,-0.360990012370304,0.0057628963776159,1.00177181148698
-0.403238310428632,-0.401742001253328,0.00149630917530408,1.00216094531853
-0.349372023618923,-0.348374967816679,0.00099705580224424,1.00163779961442
-0.364981136697314,-0.361555278036325,0.00342585866098843,1.00176583282959
-0.325290020269359,-0.321802466488082,0.00348755378127746,1.00137276741266
-0.406815370137673,-0.404537361149396,0.00227800898827712,1.00218818948262
-0.372960109368598,-0.376245867700828,-0.00328575833222994,1.0018524777156
-0.338838268320073,-0.339979288354726,-0.00114102003465344,1.00150784553988
-0.335118320005227,-0.337414587872739,-0.00229626786751175,1.00146517508302
-0.411714501585363,-0.406542430717402,0.00517207086796073,1.00225792603165
-0.367211881482842,-0.363347903984522,0.00386397749832051,1.00179315683534
-0.416251450268751,-0.412252739948344,0.00399871032040749,1.00227370769132
-0.340653579133563,-0.340145564043081,0.000508015090481317,1.00152640263467
-0.370150723292916,-0.371326450692668,-0.00117572739975152,1.0018122706521
-0.412795090054212,-0.414454565800556,-0.0016594757463434,1.00224978338248
-0.389128904766192,-0.384256505099728,0.00487239966646436,1.00201082173348
-0.32832245320729,-0.329639363543547,-0.00131691033625714,1.00139143668066
-0.361217903764173,-0.358655963203306,0.0025619405608665,1.00173250748359
-0.404968948749926,-0.40109979533166,0.00386915341826566,1.00215609304626
-0.39936328104551,-0.39217191088975,0.00719137015575994,1.00208004430925
-0.386724574298216,-0.383802650335355,0.00292192396286095,1.00199379820398
-0.349015229599856,-0.347684960582133,0.0013302690177231,1.00161320932025
-0.384718753279589,-0.382736341507719,0.00198241177186959,1.00195321680108
-0.374944502522851,-0.371920291812281,0.00302421071057024,1.00188121993368
-0.374921893635446,-0.368901390542179,0.00602050309326718,1.0018847608691
-0.388934591914032,-0.388428464834491,0.000506127079540897,1.00202359435448
-0.288841117173308,-0.285416204632442,0.00342491254086519,1.00102774583595
-0.415832472587417,-0.416017978349286,-0.000185505761869154,1.00229427997097
