Ei,Ef,deltaE,weight
-0.4016292740382,-0.399862267201547,0.00176700683665337,1.0019000636904
-0.44986090411267,-0.44739829431458,0.00246260979808999,1.00238865344395
-0.407542160306264,-0.407643429089732,-0.000101268783468056,1.00196250482295
-0.433719001004099,-0.432539092172115,0.00117990883198449,1.00222849496482
-0.415570428476193,-0.41580916627303,-0.000238737796836697,1.00203695573979
-0.419123978663659,-0.417886313384509,0.00123766527914976,1.00206926327187
-0.433256607863421,-0.429669462434497,0.00358714542892408,1.00221208485015
-0.442584903536144,-0.440698475011407,0.00188642852473642,1.00232187429673
-0.446356629430522,-0.44699749011995,-0.000640860689427925,1.00234404074485
-0.44842928916137,-0.44633706985424,0.00209221930713011,1.00236930856536
