Ei,Ef,deltaE,weight
-0.309515706751751,-0.303122546321904,0.00639316042984672,1.00146518552182
-0.318238966680685,-0.317186634641028,0.00105233203965738,1.00152148512181
-0.330623061960948,-0.328716676393934,0.001906385567014,1.0016662665046
-0.346065935222223,-0.346487306472314,-0.00042137125009073,1.00181868209376
-0.381482130913464,-0.376677488751719,0.00480464216174475,1.00215460261236
-0.31411132110043,-0.317066804768986,-0.00295548366855636,1.0015044740375
-0.259862439214982,-0.261448813814505,-0.00158637459952288,1.0009527662696
-0.250434184716189,-0.251630796168092,-0.00119661145190264,1.00089338139014
-0.31808572607333,-0.317734409294074,0.000351316779255484,1.00151702362097
-0.37527400549934,-0.375468555180397,-0.000194549681056977,1.00210379183325
-0.333240346902981,-0.333341057307836,-0.00010071040485482,1.00168111404226
-0.303750812320578,-0.304562296436267,-0.000811484115688599,1.00139773292282
-0.34888912660079,-0.347939957222366,0.000949169378423542,1.00184621934061
-0.335885370000698,-0.336879744897636,-0.000994374896938544,1.00172921405568
-0.362931724057457,-0.36007581256571,0.0028559114917473,1.00196275796531
-0.327708241876595,-0.325990407233928,0.00171783464266767,1.00163960606007
-0.287021106824037,-0.282023390202658,0.00499771662137866,1.00126515925295
-0.356496197890774,-0.355094981978892,0.00140121591188203,1.00190347552794
-0.366898712766214,-0.371249083439823,-0.00435037067360894,1.0020166520989
-0.281628534641954,-0.275492426679684,0.00613610796227054,1.00118007424059
-0.336616977114082,-0.33400287291202,0.00261410420206171,1.00168985208429
-0.374587377634631,-0.379091747752506,-0.00450437011787458,1.00212519421962
-0.279299379759997,-0.272158232568169,0.00714114719182801,1.00114442353388
-0.435733295899755,-0.437041446813706,-0.0013081509139507,1.00274547482229
-0.322320792381469,-0.322151587790598,0.000169204590870942,1.00158642771141
-0.386316734057228,-0.383044411952996,0.00327232210423251,1.00221498941241
-0.265052906822747,-0.263609343254664,0.00144356356808245,1.00097369855146
-0.317535928049707,-0.315791787071796,0.00174414097791054,1.00152644434617
-0.3373810372225,-0.336023279877525,0.00135775734497506,1.0017147982653
-0.358620995095896,-0.356483913916461,0.00213708117943512,1.00195532106522
-0.301396970349177,-0.301302119332674,9.48510165029171e-05,1.00136599042458
-0.353514162131529,-0.34904139234208,0.00447276978944872,1.00189093733354
-0.366803956434504,-0.361693115942771,0.00511084049173299,1.00201957509553
-0.33308547153727,-0.32912285461677,0.00396261692049998,1.00168358560379
-0.40113016801294,-0.398443539122091,0.00268662889084914,1.00237831546115
