Ei,Ef,deltaE,weight
-0.4016292740382,-0.400144389867745,0.00148488417045523,1.0019000636904
-0.44986090411267,-0.449500817600233,0.000360086512437019,1.00238865344395
-0.407542160306264,-0.406895923537705,0.000646236768559239,1.00196250482295
-0.433719001004099,-0.43224379963423,0.00147520136986884,1.00222849496482
-0.415570428476193,-0.413338539812078,0.00223188866411528,1.00203695573979
-0.419123978663659,-0.418226536502736,0.000897442160922635,1.00206926327187
-0.433256607863421,-0.431044822731542,0.00221178513187931,1.00221208485015
-0.442584903536144,-0.441604014886147,0.000980888649996681,1.00232187429673
-0.446356629430522,-0.444964645917625,0.00139198351289715,1.00234404074485
-0.44842928916137,-0.447682719385629,0.000746569775741224,1.00236930856536
