Ei,Ef,deltaE,weight
-0.375971796221645,-0.369596704702025,0.00637509151961962,1.0023802835061
-0.374637611310187,-0.368262774851408,0.00637483645877884,1.00234400002538
-0.255887050863812,-0.225393603954269,0.0304934469095439,1.00113819894604
-0.188737679364986,-0.203773239648337,-0.015035560283351,1.0004701075641
-0.257228663796017,-0.239126771882374,0.0181018919136435,1.00114908859438
-0.280441079496768,-0.288831632952809,-0.00839055345604051,1.00138010624745
-0.297658106548285,-0.29048913895794,0.00716896759034458,1.00159539571788
-0.207031686992373,-0.194381192308246,0.0126504946841266,1.000708587458
-0.156570284214648,-0.152320436888536,0.00424984732611233,1.00014792921959
-0.319617510033238,-0.317045540269285,0.00257196976395263,1.00170936986617
-0.344180882699957,-0.332912185742373,0.0112686969575836,1.00207048167371
-0.103132491877182,-0.092466534276805,0.0106659576003774,0.999643263327464
-0.238566184766418,-0.228738910123792,0.00982727464262578,1.00099942571507
-0.274186351491969,-0.275483397494936,-0.00129704600296715,1.00134127842903
-0.337760592147251,-0.342257842972767,-0.00449725082551572,1.00190954811205
-0.286020912089251,-0.2778305993923,0.00819031269695186,1.00142257823812
-0.281590296129671,-0.284729312088149,-0.0031390159584786,1.0014639629414
-0.237623921808471,-0.236408052604697,0.00121586920377348,1.00099534289387
-0.303315871818123,-0.302200114264023,0.00111575755410043,1.00159522026991
-0.290760377881356,-0.265481217915751,0.0252791599656045,1.00149349037624
-0.250581827130233,-0.250067905271274,0.000513921858958433,1.00109184495607
-0.360480963873405,-0.35651669822343,0.00396426564997482,1.00221002776311
-0.350331308053106,-0.337619097231842,0.0127122108212638,1.00208432428749
-0.248946643388369,-0.232755294456128,0.0161913489322411,1.00106902769027
-0.339569914143729,-0.353651508678168,-0.0140815945344386,1.00202420994088
-0.37932736015269,-0.387713952148365,-0.00838659199567504,1.00235425831091
-0.257258408960327,-0.242591623773888,0.0146667851864399,1.00118701892775
-0.222127819101805,-0.209971972347055,0.0121558467547502,1.00078741145438
-0.189535909640359,-0.184709836577108,0.0048260730632515,1.00047876355371
-0.236600899985393,-0.236329009029772,0.000271890955621329,1.00092959364208
-0.32966558661997,-0.309635351205689,0.0200302354142815,1.00184472719932
-0.371789609769984,-0.357906294112568,0.0138833156574154,1.00233032912088
-0.472509118358892,-0.457724748453207,0.0147843699056848,1.00327148023405
-0.377737257654155,-0.382282581171183,-0.00454532351702769,1.00236702529114
-0.303406065690486,-0.299118396834703,0.00428766885578247,1.00163445872
-0.225400195433056,-0.198381001958846,0.0270191934742106,1.00086324146741
-0.270179718195789,-0.284420759758673,-0.0142410415628843,1.00123858687225
-0.204964564071782,-0.218958932724011,-0.0139943686522289,1.0006429111356
-0.399493254201751,-0.417964856483627,-0.0184716022818757,1.00258888109218
-0.334403376817755,-0.327018400080605,0.0073849767371495,1.00196399109536
-0.116477479994059,-0.11298296019008,0.00349451980397962,0.999743957026369
-0.297137311415431,-0.297294280501742,-0.000156969086311354,1.00156547141529
-0.421058649422686,-0.407384931884824,0.013673717537862,1.00281874478579
-0.382705584943266,-0.406234539437238,-0.0235289544939724,1.00239418041102
-0.29315492889101,-0.309110049945406,-0.0159551210543959,1.00153932151154
-0.321534580596986,-0.310949221936641,0.010585358660345,1.00181596194005
-0.362818990242837,-0.34465953547914,0.018159454763697,1.00225110771177
-0.289663916278011,-0.284866454664353,0.00479746161365813,1.00148222576346
-0.242516966719738,-0.252404892534826,-0.00988792581508854,1.0009926686756
-0.274715668035952,-0.270963387306979,0.00375228072897255,1.00133352817318
-0.262123671142692,-0.26313639044427,-0.0010127193015787,1.00123749760531
-0.478178079787022,-0.458961746418151,0.0192163333688708,1.00344170638294
-0.290014699024864,-0.288730580601348,0.00128411842351667,1.00149008711507
-0.170984568517063,-0.156318812115952,0.0146657564011105,1.00031310004776
-0.340695470522035,-0.331496389478404,0.00919908104363021,1.00194513519517
-0.390344906711194,-0.383633338671815,0.00671156803937911,1.00249412318801
-0.176837396319318,-0.183384914213675,-0.00654751789435679,1.00040208633521
-0.338600829571448,-0.327804139265985,0.0107966903054633,1.00195195952693
-0.346902919592415,-0.340002594404977,0.00690032518743805,1.00207578771031
