Ei,Ef,deltaE,weight
-0.4016292740382,-0.400613988112961,0.0010152859252392,1.0019000636904
-0.44986090411267,-0.446609979216379,0.00325092489629042,1.00238865344395
-0.407542160306264,-0.406747044161308,0.000795116144956198,1.00196250482295
-0.433719001004099,-0.432792022168051,0.000926978836048198,1.00222849496482
-0.415570428476193,-0.413557963398458,0.00201246507773545,1.00203695573979
-0.419123978663659,-0.418476920942845,0.000647057720813859,1.00206926327187
-0.433256607863421,-0.430316539423456,0.00294006843996542,1.00221208485015
-0.442584903536144,-0.439191493939399,0.003393409596745,1.00232187429673
-0.446356629430522,-0.445554280653192,0.00080234877733032,1.00234404074485
-0.44842928916137,-0.448128398775573,0.000300890385797004,1.00236930856536
