Ei,Ef,deltaE,weight
-0.309515706751751,-0.311237284735841,-0.00172157798408945,1.00146518552182
-0.318238966680685,-0.312444522943726,0.00579444373695914,1.00152148512181
-0.330623061960948,-0.332289839488617,-0.00166677752766847,1.0016662665046
-0.346065935222223,-0.346116873908731,-5.0938686507962e-05,1.00181868209376
-0.381482130913464,-0.373302353861687,0.00817977705177736,1.00215460261236
-0.31411132110043,-0.321976897079524,-0.00786557597909404,1.0015044740375
-0.259862439214982,-0.256112868331458,0.00374957088352396,1.0009527662696
-0.250434184716189,-0.257222230071624,-0.00678804535543448,1.00089338139014
-0.31808572607333,-0.317156113481095,0.000929612592234286,1.00151702362097
-0.37527400549934,-0.369531569914618,0.00574243558472187,1.00210379183325
-0.333240346902981,-0.330652682060975,0.00258766484200623,1.00168111404226
-0.303750812320578,-0.299970379950617,0.00378043236996117,1.00139773292282
-0.34888912660079,-0.343041112419757,0.00584801418103242,1.00184621934061
-0.335885370000698,-0.337011441383896,-0.00112607138319798,1.00172921405568
-0.362931724057457,-0.369824320219167,-0.00689259616170979,1.00196275796531
-0.327708241876595,-0.328712863184712,-0.00100462130811679,1.00163960606007
-0.287021106824037,-0.283529137791275,0.00349196903276133,1.00126515925295
-0.356496197890774,-0.356219199418806,0.000276998471968493,1.00190347552794
-0.366898712766214,-0.363225289352599,0.00367342341361465,1.0020166520989
-0.281628534641954,-0.275977480853143,0.00565105378881064,1.00118007424059
-0.336616977114082,-0.33447271427506,0.0021442628390218,1.00168985208429
-0.374587377634631,-0.372740064806974,0.00184731282765738,1.00212519421962
-0.279299379759997,-0.275817508542676,0.00348187121732119,1.00114442353388
-0.435733295899755,-0.431344085856756,0.00438921004299908,1.00274547482229
-0.322320792381469,-0.320146625100853,0.00217416728061554,1.00158642771141
-0.386316734057228,-0.380864443102332,0.00545229095489608,1.00221498941241
-0.265052906822747,-0.263379916426683,0.00167299039606317,1.00097369855146
-0.317535928049707,-0.314356694252314,0.00317923379739227,1.00152644434617
-0.3373810372225,-0.338455523132995,-0.00107448591049575,1.0017147982653
-0.358620995095896,-0.355910130439326,0.00271086465657039,1.00195532106522
-0.301396970349177,-0.299042178626804,0.00235479172237335,1.00136599042458
-0.353514162131529,-0.346511725105991,0.00700243702553788,1.00189093733354
-0.366803956434504,-0.357114923283618,0.00968903315088548,1.00201957509553
-0.33308547153727,-0.327860884897591,0.00522458663967829,1.00168358560379
-0.40113016801294,-0.392521817998777,0.00860835001416316,1.00237831546115
-0.235550233896045,-0.226190631176274,0.00935960271977093,1.00073355536248
-0.326068316223256,-0.331300218286312,-0.00523190206305529,1.00160527100582
-0.326763371787452,-0.318446785001742,0.00831658678571051,1.00163156730588
-0.374513000795883,-0.37707160885038,-0.00255860805449709,1.00207949759092
-0.3427884715222,-0.337234129828871,0.00555434169332941,1.00181066867379
-0.24680113368684,-0.248102594781597,-0.00130146109475737,1.00082605501868
-0.390041557768532,-0.39066721383923,-0.000625656070698366,1.00229350110054
-0.373107389076989,-0.376760112840264,-0.00365272376327497,1.0020789465092
-0.377184368322594,-0.373798314233521,0.00338605408907289,1.00212230340189
-0.328350554081021,-0.328405545556622,-5.49914756012293e-05,1.00163281163915
-0.346682451666798,-0.349659020538529,-0.00297656887173053,1.00180433196918
-0.418562786927452,-0.420098983066451,-0.00153619613899908,1.00252573499439
-0.3533145267517,-0.354937927965216,-0.0016234012135159,1.00189707358095
-0.299578104458369,-0.300117840195888,-0.000539735737519031,1.00133617486624
-0.304817000665922,-0.301718928397525,0.00309807226839676,1.00139302504009
-0.331368154421168,-0.32497568459092,0.00639246983024788,1.00167332774898
-0.411951105723149,-0.405563962037843,0.00638714368530596,1.00246540933329
-0.37143451584826,-0.36583708322998,0.00559743261827927,1.00207519239768
-0.328701739447796,-0.327880747908874,0.000820991538922511,1.00163926018224
-0.351737867504601,-0.356598745525049,-0.00486087802044788,1.00188879971878
-0.358561410440251,-0.36112702761604,-0.00256561717578935,1.00193184299159
-0.308899719397437,-0.30507158758409,0.00382813181334712,1.00146050367148
