Ei,Ef,deltaE,weight
-0.4016292740382,-0.401444580020643,0.000184694017556719,1.0019000636904
-0.44986090411267,-0.449089702917123,0.000771201195546578,1.00238865344395
-0.407542160306264,-0.406868963047652,0.000673197258612201,1.00196250482295
-0.433719001004099,-0.433058312522886,0.000660688481212812,1.00222849496482
-0.415570428476193,-0.415350351412663,0.00022007706353,1.00203695573979
-0.419123978663659,-0.418504744712286,0.000619233951372422,1.00206926327187
-0.433256607863421,-0.431790621432953,0.00146598643046791,1.00221208485015
-0.442584903536144,-0.440968942412993,0.00161596112315043,1.00232187429673
-0.446356629430522,-0.445346170191175,0.00101045923934745,1.00234404074485
-0.44842928916137,-0.448713200480568,-0.000283911319197638,1.00236930856536
