omega,S_connected_symmetrized
-1.862760220826099200e+01,8.553525436188282082e-04
-1.860981080214039807e+01,7.832526486446851795e-04
-1.859201939601980413e+01,7.750524126012338106e-04
-1.857422798989921020e+01,7.937745335834412320e-04
-1.855643658377861627e+01,8.153184189228284903e-04
-1.853864517765802589e+01,8.171236796840924315e-04
-1.852085377153743195e+01,7.764371709536026667e-04
-1.850306236541683802e+01,6.826661839046891788e-04
-1.848527095929624409e+01,5.443207170185872376e-04
-1.846747955317565371e+01,3.887912946310482761e-04
-1.844968814705505977e+01,2.469366337856534707e-04
-1.843189674093446584e+01,1.388797000274758560e-04
-1.841410533481387191e+01,6.900368689967769807e-05
-1.839631392869328153e+01,3.019514059591274824e-05
-1.837852252257268759e+01,1.168234360949366102e-05
-1.836073111645209366e+01,3.982312022571270107e-06
-1.834293971033149973e+01,1.196060046276622735e-06
-1.832514830421090934e+01,3.165068188259732379e-07
-1.830735689809031541e+01,0.000000000000000000e+00
-1.828956549196972148e+01,0.000000000000000000e+00
-1.827177408584912754e+01,0.000000000000000000e+00
-1.825398267972853361e+01,0.000000000000000000e+00
-1.823619127360794323e+01,0.000000000000000000e+00
-1.821839986748734930e+01,3.860939107090319909e-07
-1.820060846136675536e+01,1.459025440345019904e-06
-1.818281705524616143e+01,7.023976318630194067e-06
-1.816502564912557105e+01,2.243643484573403632e-05
-1.814723424300497712e+01,6.408804526227367929e-05
-1.812944283688438318e+01,1.638333512203297038e-04
-1.811165143076378925e+01,3.749554668189686302e-04
-1.809386002464319887e+01,7.681412165437350543e-04
-1.807606861852260494e+01,1.407695382483752393e-03
-1.805827721240201100e+01,2.305302969607115476e-03
-1.804048580628141707e+01,3.369371729908488163e-03
-1.802269440016082314e+01,4.388488816824677625e-03
-1.800490299404023276e+01,5.086702604089676089e-03
-1.798711158791963882e+01,5.243199301545029001e-03
-1.796932018179904489e+01,4.807396259028577472e-03
-1.795152877567845096e+01,3.938980545779151819e-03
-1.793373736955786057e+01,2.933665926297244868e-03
-1.791594596343726664e+01,2.093008268852454123e-03
-1.789815455731667271e+01,1.618952424031593366e-03
-1.788036315119607877e+01,1.578011263200144879e-03
-1.786257174507548839e+01,1.918284812982229415e-03
-1.784478033895489446e+01,2.499380996200703357e-03
-1.782698893283430053e+01,3.120217346357841495e-03
-1.780919752671370659e+01,3.560880000864067706e-03
-1.779140612059311266e+01,3.651147314522852627e-03
-1.777361471447252228e+01,3.338224387541935054e-03
-1.775582330835192835e+01,2.717247677380941594e-03
-1.773803190223133441e+01,1.973059896805901773e-03
-1.772024049611074048e+01,1.311726259117738805e-03
-1.770244908999015010e+01,8.943708866950510596e-04
-1.768465768386955617e+01,8.346167800967533006e-04
-1.766686627774896223e+01,1.229493764120496166e-03
-1.764907487162836830e+01,2.168534395876496254e-03
-1.763128346550777792e+01,3.677879670455543731e-03
-1.761349205938718399e+01,5.616896728779871215e-03
-1.759570065326659005e+01,7.610968742352871956e-03
-1.757790924714599612e+01,9.119297100574411813e-03
-1.756011784102540219e+01,9.657539491548863819e-03
-1.754232643490481180e+01,9.045843533227165140e-03
-1.752453502878421787e+01,7.517420827354348578e-03
-1.750674362266362394e+01,5.592955340864156494e-03
-1.748895221654303000e+01,3.816155749367467712e-03
-1.747116081042243962e+01,2.527917041504672713e-03
-1.745336940430184569e+01,1.795341498313054659e-03
-1.743557799818125176e+01,1.482997730530638590e-03
-1.741778659206065782e+01,1.379549363215875441e-03
-1.739999518594006744e+01,1.303608168375176369e-03
-1.738220377981947351e+01,1.157546097171573488e-03
-1.736441237369887958e+01,9.307031312095336451e-04
-1.734662096757828564e+01,6.663718014149453859e-04
-1.732882956145769171e+01,4.240502900319875019e-04
-1.731103815533710133e+01,2.384104056614271547e-04
-1.729324674921650740e+01,1.183240439769487788e-04
-1.727545534309591346e+01,5.180893175199616506e-05
-1.725766393697531953e+01,2.000533450972162152e-05
-1.723987253085472915e+01,6.790925224214869900e-06
-1.722208112473413522e+01,2.040950518184561592e-06
-1.720428971861354128e+01,9.547003460680291635e-07
-1.718649831249294735e+01,1.562109270211878941e-06
-1.716870690637235697e+01,5.382277779175296944e-06
-1.715091550025176304e+01,1.593728054871661954e-05
-1.713312409413116910e+01,4.171404522448167169e-05
-1.711533268801057517e+01,9.655447181133012830e-05
-1.709754128188998124e+01,1.977917350997626948e-04
-1.707974987576939085e+01,3.589308608758739311e-04
-1.706195846964879692e+01,5.776799307921858364e-04
-1.704416706352820299e+01,8.272334065452067054e-04
-1.702637565740760905e+01,1.055470696308166484e-03
-1.700858425128701867e+01,1.207974069182171607e-03
-1.699079284516642474e+01,1.257576747921645239e-03
-1.697300143904583081e+01,1.230535995697783387e-03
-1.695521003292523687e+01,1.209131588125695288e-03
-1.693741862680464649e+01,1.302914462330217798e-03
-1.691962722068405256e+01,1.594907314522402055e-03
-1.690183581456345863e+01,2.084212031020878791e-03
-1.688404440844286469e+01,2.658088463861987306e-03
-1.686625300232227076e+01,3.122570848937906377e-03
-1.684846159620168038e+01,3.289753450306394898e-03
-1.683067019008108645e+01,3.074874445183374116e-03
-1.681287878396049251e+01,2.539653498121282726e-03
-1.679508737783989858e+01,1.852047955854552955e-03
-1.677729597171930820e+01,1.196021415360776175e-03
-1.675950456559871427e+01,6.929581651868508803e-04
-1.674171315947812033e+01,3.795743804554807402e-04
-1.672392175335752640e+01,2.288198944888518904e-04
-1.670613034723693602e+01,1.915747202207336846e-04
-1.668833894111634208e+01,2.250627588206736897e-04
-1.667054753499574815e+01,3.081774328835708678e-04
-1.665275612887515422e+01,4.458203499056790677e-04
-1.663496472275456028e+01,6.621366468931671979e-04
-1.661717331663396990e+01,9.809196022787286442e-04
-1.659938191051337597e+01,1.389701082377196775e-03
-1.658159050439278204e+01,1.818460074655873539e-03
-1.656379909827218810e+01,2.148615042302094106e-03
-1.654600769215159772e+01,2.264024668748381656e-03
-1.652821628603100379e+01,2.114156605573384255e-03
-1.651042487991040986e+01,1.744211102124606149e-03
-1.649263347378981592e+01,1.269541365450410067e-03
-1.647484206766922554e+01,8.147367339332363834e-04
-1.645705066154863161e+01,4.611172795727933385e-04
-1.643925925542803768e+01,2.308450765628685970e-04
-1.642146784930744374e+01,1.041592439088890476e-04
-1.640367644318684981e+01,4.665501788109595663e-05
-1.638588503706625943e+01,2.865769401027568058e-05
-1.636809363094566550e+01,3.115387358648902060e-05
-1.635030222482507156e+01,4.336292544191367641e-05
-1.633251081870447763e+01,5.805969861967730038e-05
-1.631471941258388725e+01,7.020308435792347039e-05
-1.629692800646329331e+01,7.481359414284132045e-05
-1.627913660034269938e+01,7.028803771163503198e-05
-1.626134519422210545e+01,5.834255294868568442e-05
-1.624355378810151507e+01,4.313613834409331718e-05
-1.622576238198092113e+01,2.930590034069353113e-05
-1.620797097586032720e+01,2.024811467221143384e-05
-1.619017956973973327e+01,1.746415921142841822e-05
-1.617238816361914289e+01,2.071387371583331826e-05
-1.615459675749854895e+01,2.837533227120176229e-05
-1.613680535137795502e+01,3.773955139268550394e-05
-1.611901394525736109e+01,4.559214146284547943e-05
-1.610122253913676715e+01,4.950308919629013482e-05
-1.608343113301617677e+01,4.878763374535020339e-05
-1.606563972689558284e+01,4.556705340420670852e-05
-1.604784832077498891e+01,4.459563889661167049e-05
-1.603005691465439497e+01,5.287391869894262427e-05
-1.601226550853380459e+01,7.927004072043672541e-05
-1.599447410241321066e+01,1.333322769634780614e-04
-1.597668269629261673e+01,2.215518766669130613e-04
-1.595889129017202279e+01,3.408391287502808976e-04
-1.594109988405143241e+01,4.757595962741265603e-04
-1.592330847793083848e+01,5.962561006462046729e-04
-1.590551707181024454e+01,6.800911804910993522e-04
-1.588772566568965061e+01,7.349909796051794534e-04
-1.586993425956905668e+01,8.211724796957924240e-04
-1.585214285344846630e+01,1.052568567822969670e-03
-1.583435144732787236e+01,1.563521166963866569e-03
-1.581656004120727843e+01,2.438819162883010955e-03
-1.579876863508668450e+01,3.628412884097916100e-03
-1.578097722896609412e+01,4.902651443701078540e-03
-1.576318582284550018e+01,5.903432163962245814e-03
-1.574539441672490625e+01,6.298463529522026726e-03
-1.572760301060431232e+01,5.956529494027672407e-03
-1.570981160448372194e+01,5.022729370194897389e-03
-1.569202019836312800e+01,3.833140336769899365e-03
-1.567422879224253407e+01,2.734911067589743724e-03
-1.565643738612194014e+01,1.934095921164469181e-03
-1.563864598000134620e+01,1.460880847052773313e-03
-1.562085457388075582e+01,1.237140701303755808e-03
-1.560306316776016189e+01,1.173012912788446577e-03
-1.558527176163956796e+01,1.219261562175203871e-03
-1.556748035551897402e+01,1.359309006407563450e-03
-1.554968894939838364e+01,1.574940126379190900e-03
-1.553189754327778971e+01,1.816968016943578670e-03
-1.551410613715719577e+01,2.034193497145802935e-03
-1.549631473103660184e+01,2.205600918873264638e-03
-1.547852332491601146e+01,2.382702591166945688e-03
-1.546073191879541753e+01,2.690557820139618649e-03
-1.544294051267482359e+01,3.288101736425440465e-03
-1.542514910655422966e+01,4.285536532119310800e-03
-1.540735770043363573e+01,5.639466859377229198e-03
-1.538956629431304535e+01,7.085931660777009672e-03
-1.537177488819245141e+01,8.188074442933694977e-03
-1.535398348207185748e+01,8.522068291084029107e-03
-1.533619207595126355e+01,7.904833600559548271e-03
-1.531840066983067317e+01,6.502296018476113292e-03
-1.530060926371007923e+01,4.741145090016574484e-03
-1.528281785758948530e+01,3.095059077969738569e-03
-1.526502645146889137e+01,1.898535004112558624e-03
-1.524723504534830099e+01,1.295877821576921912e-03
-1.522944363922770705e+01,1.294983802945884463e-03
-1.521165223310711312e+01,1.833339050858321046e-03
-1.519386082698651919e+01,2.787043551738290804e-03
-1.517606942086592525e+01,3.940332166914356851e-03
-1.515827801474533487e+01,4.982366000115817303e-03
-1.514048660862474094e+01,5.584758259100030924e-03
-1.512269520250414701e+01,5.541797803102209083e-03
-1.510490379638355307e+01,4.864620426109171440e-03
-1.508711239026296269e+01,3.777512834992401407e-03
-1.506932098414236876e+01,2.596965229351952051e-03
-1.505152957802177482e+01,1.584644251393801245e-03
-1.503373817190118089e+01,8.737185638178418057e-04
-1.501594676578059051e+01,4.798694941396571532e-04
-1.499815535965999658e+01,3.684180585660923194e-04
-1.498036395353940264e+01,5.162892779378064128e-04
-1.496257254741880871e+01,9.303041109816523237e-04
-1.494478114129821478e+01,1.614081031990395208e-03
-1.492698973517762440e+01,2.505944931689730107e-03
-1.490919832905703046e+01,3.437720070477498415e-03
-1.489140692293643653e+01,4.157450460866340784e-03
-1.487361551681584260e+01,4.431417282923777283e-03
-1.485582411069525222e+01,4.165976045211216769e-03
-1.483803270457465828e+01,3.461550023953815364e-03
-1.482024129845406435e+01,2.558686308217854571e-03
-1.480244989233347042e+01,1.715058284064068265e-03
-1.478465848621288004e+01,1.097405267680144191e-03
-1.476686708009228610e+01,7.448599415775901530e-04
-1.474907567397169217e+01,5.988001279797871678e-04
-1.473128426785109824e+01,5.619805559144518516e-04
-1.471349286173050430e+01,5.494426785894061587e-04
-1.469570145560991392e+01,5.168465247354295375e-04
-1.467791004948931999e+01,4.641632126015408856e-04
-1.466011864336872605e+01,4.194885337360978864e-04
-1.464232723724813212e+01,4.157396638944670011e-04
-1.462453583112754174e+01,4.634598845524249004e-04
-1.460674442500694781e+01,5.450945792213626956e-04
-1.458895301888635387e+01,6.214916307162574906e-04
-1.457116161276575994e+01,6.530679953087400623e-04
-1.455337020664516956e+01,6.211708400918086086e-04
-1.453557880052457563e+01,5.361988920739721920e-04
-1.451778739440398169e+01,4.296224330103096838e-04
-1.449999598828338776e+01,3.327280457653350606e-04
-1.448220458216279383e+01,2.684670337065252449e-04
-1.446441317604220345e+01,2.521215068923731350e-04
-1.444662176992160951e+01,3.122450323648809064e-04
-1.442883036380101558e+01,4.952002739669069970e-04
-1.441103895768042165e+01,8.798495014490505077e-04
-1.439324755155983127e+01,1.556759575284446173e-03
-1.437545614543923733e+01,2.604513693035662419e-03
-1.435766473931864340e+01,4.069833134577848129e-03
-1.433987333319804947e+01,5.955862836300580138e-03
-1.432208192707745908e+01,8.195639695104029246e-03
-1.430429052095686515e+01,1.059230810138845659e-02
-1.428649911483627122e+01,1.275937945995415067e-02
-1.426870770871567728e+01,1.415911024890937828e-02
-1.425091630259508690e+01,1.430076775313788955e-02
-1.423312489647449297e+01,1.301313461503588766e-02
-1.421533349035389904e+01,1.058855984727438519e-02
-1.419754208423330510e+01,7.664880653258832229e-03
-1.417975067811271117e+01,4.919967481874943510e-03
-1.416195927199212079e+01,2.794666174863060567e-03
-1.414416786587152686e+01,1.403104452282315185e-03
-1.412637645975093292e+01,6.222401172117390453e-04
-1.410858505363033899e+01,2.443521160440288590e-04
-1.409079364750974861e+01,8.823365075553300438e-05
-1.407300224138915468e+01,3.916518084870188098e-05
-1.405521083526856074e+01,4.621396189569710596e-05
-1.403741942914796681e+01,1.014554284162597943e-04
-1.401962802302737643e+01,2.299161674429790368e-04
-1.400183661690678250e+01,4.607165301553069279e-04
-1.398404521078618856e+01,8.139512643935570019e-04
-1.396625380466559463e+01,1.267736054437509615e-03
-1.394846239854500070e+01,1.740875211868525346e-03
-1.393067099242441031e+01,2.108430680749769168e-03
-1.391287958630381638e+01,2.253784463375745322e-03
-1.389508818018322245e+01,2.129240140440067253e-03
-1.387729677406262851e+01,1.782425869054184110e-03
-1.385950536794203813e+01,1.328331264046580694e-03
-1.384171396182144420e+01,8.885694871771083027e-04
-1.382392255570085027e+01,5.409829693572648862e-04
-1.380613114958025633e+01,3.062930844703263124e-04
-1.378833974345966595e+01,1.662589306013222319e-04
-1.377054833733907202e+01,9.016468252039110153e-05
-1.375275693121847809e+01,5.197907917524693006e-05
-1.373496552509788415e+01,3.527608898751445908e-05
-1.371717411897729022e+01,3.334303541589930098e-05
-1.369938271285669984e+01,4.319931469330916930e-05
-1.368159130673610591e+01,7.533682525208807259e-05
-1.366379990061551197e+01,1.569923844502661681e-04
-1.364600849449491804e+01,3.453078518324773235e-04
-1.362821708837432766e+01,7.287876445030783482e-04
-1.361042568225373373e+01,1.404740337662177324e-03
-1.359263427613313979e+01,2.421571810116242719e-03
-1.357484287001254586e+01,3.702754124326473537e-03
-1.355705146389195548e+01,5.006244545691000171e-03
-1.353926005777136155e+01,5.977877962117834551e-03
-1.352146865165076761e+01,6.301848075499864692e-03
-1.350367724553017368e+01,5.865648739683003432e-03
-1.348588583940957975e+01,4.823335242997816089e-03
-1.346809443328898936e+01,3.509209919378378228e-03
-1.345030302716839543e+01,2.266929082213139501e-03
-1.343251162104780150e+01,1.311649701436163945e-03
-1.341472021492720756e+01,6.950836428799412161e-04
-1.339692880880661718e+01,3.565186278017378461e-04
-1.337913740268602325e+01,1.973558014999350488e-04
-1.336134599656542932e+01,1.319898212537845951e-04
-1.334355459044483538e+01,1.052477043228847408e-04
-1.332576318432424500e+01,8.930019783180494935e-05
-1.330797177820365107e+01,7.503876863369004363e-05
-1.329018037208305714e+01,6.441044419754769670e-05
-1.327238896596246320e+01,6.284279241829442630e-05
-1.325459755984186927e+01,8.251607943688974507e-05
-1.323680615372127889e+01,1.435554989283368676e-04
-1.321901474760068496e+01,2.763982783223528140e-04
-1.320122334148009102e+01,5.175684100389190941e-04
-1.318343193535949709e+01,8.913118446039222740e-04
-1.316564052923890671e+01,1.382793618867116624e-03
-1.314784912311831278e+01,1.919732151074290613e-03
-1.313005771699771884e+01,2.384658919437533057e-03
-1.311226631087712491e+01,2.661480681924606982e-03
-1.309447490475653453e+01,2.689853839088896751e-03
-1.307668349863594059e+01,2.489335875988536988e-03
-1.305889209251534666e+01,2.137687447970000598e-03
-1.304110068639475273e+01,1.724967676056414620e-03
-1.302330928027415879e+01,1.318768160849119074e-03
-1.300551787415356841e+01,9.563281614774711472e-04
-1.298772646803297448e+01,6.551611119815239047e-04
-1.296993506191238055e+01,4.231676190025092528e-04
-1.295214365579178661e+01,2.636187475294939487e-04
-1.293435224967119623e+01,1.761636021921552590e-04
-1.291656084355060230e+01,1.582601861612899620e-04
-1.289876943743000837e+01,2.064639815771842171e-04
-1.288097803130941443e+01,3.156733919016674610e-04
-1.286318662518882405e+01,4.717525405484239258e-04
-1.284539521906823012e+01,6.491562051007542140e-04
-1.282760381294763619e+01,8.118646690252845311e-04
-1.280981240682704225e+01,9.235886969119288083e-04
-1.279202100070644832e+01,9.598401264754409046e-04
-1.277422959458585794e+01,9.189383262592550755e-04
-1.275643818846526401e+01,8.280546139435229162e-04
-1.273864678234467007e+01,7.286811976357425273e-04
-1.272085537622407614e+01,6.894502069765534981e-04
-1.270306397010348576e+01,8.070541315688105084e-04
-1.268527256398289182e+01,1.218857252412872128e-03
-1.266748115786229789e+01,2.101762446215320844e-03
-1.264968975174170396e+01,3.632124054280148548e-03
-1.263189834562111358e+01,5.883221668147446334e-03
-1.261410693950051964e+01,8.694128710423184442e-03
-1.259631553337992571e+01,1.162259302436296701e-02
-1.257852412725933178e+01,1.406914148088318599e-02
-1.256073272113873784e+01,1.559627345381290123e-02
-1.254294131501814746e+01,1.624706676939654398e-02
-1.252514990889755353e+01,1.658488579036664773e-02
-1.250735850277695960e+01,1.733400693984270269e-02
-1.248956709665636566e+01,1.882389877639594616e-02
-1.247177569053577528e+01,2.065093391796398586e-02
-1.245398428441518135e+01,2.184788416884874893e-02
-1.243619287829458742e+01,2.147012766600519401e-02
-1.241840147217399348e+01,1.918044483093892319e-02
-1.240061006605340310e+01,1.542693440725440186e-02
-1.238281865993280917e+01,1.114238303891605143e-02
-1.236502725381221524e+01,7.238719621667168494e-03
-1.234723584769162130e+01,4.248669734642447626e-03
-1.232944444157102737e+01,2.273779797808237520e-03
-1.231165303545043699e+01,1.125437500868348931e-03
-1.229386162932984305e+01,5.314002336490781814e-04
-1.227607022320924912e+01,2.563391265205946872e-04
-1.225827881708865519e+01,1.425666978374922765e-04
-1.224048741096806481e+01,1.010890864533734796e-04
-1.222269600484747087e+01,9.012637297849628417e-05
-1.220490459872687694e+01,9.747342203707086558e-05
-1.218711319260628301e+01,1.151595647987780860e-04
-1.216932178648569263e+01,1.591368111251374501e-04
-1.215153038036509869e+01,2.726906634709640067e-04
-1.213373897424450476e+01,5.452592541494846387e-04
-1.211594756812391083e+01,1.120547691986926043e-03
-1.209815616200332045e+01,2.167128215641774339e-03
-1.208036475588272651e+01,3.784219754489432427e-03
-1.206257334976213258e+01,5.883221158669178601e-03
-1.204478194364153865e+01,8.112671516310199574e-03
-1.202699053752094471e+01,9.940026958556500911e-03
-1.200919913140035433e+01,1.089656906983347585e-02
-1.199140772527976040e+01,1.084339625584851766e-02
-1.197361631915916647e+01,1.004981757785853962e-02
-1.195582491303857253e+01,9.000246831881003259e-03
-1.193803350691798215e+01,8.071091600137801289e-03
-1.192024210079738822e+01,7.329428300429988857e-03
-1.190245069467679428e+01,6.590588885601480693e-03
-1.188465928855620035e+01,5.646650085484451569e-03
-1.186686788243560997e+01,4.458419345202286818e-03
-1.184907647631501604e+01,3.180982113462219821e-03
-1.183128507019442210e+01,2.037872185529433430e-03
-1.181349366407382817e+01,1.204543003976356547e-03
-1.179570225795323424e+01,7.624544188168505326e-04
-1.177791085183264386e+01,7.496268919611598618e-04
-1.176011944571204992e+01,1.222193515928522017e-03
-1.174232803959145599e+01,2.279319144098608616e-03
-1.172453663347086206e+01,3.991265513188228808e-03
-1.170674522735027168e+01,6.272128958578507447e-03
-1.168895382122967774e+01,8.782087254778810081e-03
-1.167116241510908381e+01,1.096706550893012007e-02
-1.165337100898848988e+01,1.225033667609495489e-02
-1.163557960286789950e+01,1.229237919178040664e-02
-1.161778819674730556e+01,1.113622623815657686e-02
-1.159999679062671163e+01,9.156673667370910860e-03
-1.158220538450611770e+01,6.866803783505299151e-03
-1.156441397838552376e+01,4.716729492679194551e-03
-1.154662257226493338e+01,2.981912797802062885e-03
-1.152883116614433945e+01,1.752236633971441864e-03
-1.151103976002374552e+01,9.814145500673808649e-04
-1.149324835390315158e+01,5.537908096527123557e-04
-1.147545694778256120e+01,3.419667173657270679e-04
-1.145766554166196727e+01,2.434428484168684348e-04
-1.143987413554137333e+01,1.930262374404783353e-04
-1.142208272942077940e+01,1.639629486096641270e-04
-1.140429132330018902e+01,1.458659830729121514e-04
-1.138649991717959509e+01,1.414998879058306555e-04
-1.136870851105900115e+01,1.566956298843162718e-04
-1.135091710493840722e+01,1.933864437458215630e-04
-1.133312569881781329e+01,2.510509483760845905e-04
-1.131533429269722291e+01,3.236897819032231549e-04
-1.129754288657662897e+01,4.032880320021611938e-04
-1.127975148045603504e+01,4.828822297948605650e-04
-1.126196007433544111e+01,5.644856820757234708e-04
-1.124416866821485073e+01,6.646063647171720308e-04
-1.122637726209425679e+01,8.166044301625635183e-04
-1.120858585597366286e+01,1.055175600844210099e-03
-1.119079444985306893e+01,1.404400773661949485e-03
-1.117300304373247855e+01,1.865235969685958726e-03
-1.115521163761188461e+01,2.416917431294926619e-03
-1.113742023149129068e+01,3.075079445350366487e-03
-1.111962882537069675e+01,3.939868460967427440e-03
-1.110183741925010281e+01,5.218657581186621208e-03
-1.108404601312951243e+01,7.168984502976943722e-03
-1.106625460700891850e+01,9.959201346659138018e-03
-1.104846320088832456e+01,1.349392408326503638e-02
-1.103067179476773063e+01,1.729739969898639110e-02
-1.101288038864714025e+01,2.055404501973549097e-02
-1.099508898252654632e+01,2.235496622762362176e-02
-1.097729757640595238e+01,2.208058380666451034e-02
-1.095950617028535845e+01,1.971589955712527154e-02
-1.094171476416476807e+01,1.588514765180693705e-02
-1.092392335804417414e+01,1.156117416939992162e-02
-1.090613195192358020e+01,7.638002862266520844e-03
-1.088834054580298627e+01,4.629606633497451197e-03
-1.087054913968239234e+01,2.630852352312125584e-03
-1.085275773356180196e+01,1.464639392977113742e-03
-1.083496632744120802e+01,8.669591171910164852e-04
-1.081717492132061409e+01,6.013960812296940050e-04
-1.079938351520002016e+01,5.047640919135922910e-04
-1.078159210907942978e+01,4.811191728206193731e-04
-1.076380070295883584e+01,5.016228109919563865e-04
-1.074600929683824191e+01,5.942761341857486944e-04
-1.072821789071764798e+01,8.246002921690165051e-04
-1.071042648459705759e+01,1.285947318336291313e-03
-1.069263507847646366e+01,2.067986263619150337e-03
-1.067484367235586973e+01,3.226895972715033544e-03
-1.065705226623527579e+01,4.752838914260430932e-03
-1.063926086011468186e+01,6.537900228473017550e-03
-1.062146945399409148e+01,8.351800734984314231e-03
-1.060367804787349755e+01,9.852921222366977858e-03
-1.058588664175290361e+01,1.066677242796131367e-02
-1.056809523563230968e+01,1.052860697594347646e-02
-1.055030382951171930e+01,9.421612760792699021e-03
-1.053251242339112537e+01,7.611855786986403832e-03
-1.051472101727053143e+01,5.540914758322839501e-03
-1.049692961114993750e+01,3.639610838993547967e-03
-1.047913820502934712e+01,2.179770333891039528e-03
-1.046134679890875319e+01,1.237192716899082655e-03
-1.044355539278815925e+01,7.480767359488941365e-04
-1.042576398666756532e+01,5.914305340056829827e-04
-1.040797258054697139e+01,6.466611006640942284e-04
-1.039018117442638101e+01,8.121575718506844101e-04
-1.037238976830578707e+01,1.010726910134662716e-03
-1.035459836218519314e+01,1.187070420824904793e-03
-1.033680695606459921e+01,1.323147325160487940e-03
-1.031901554994400882e+01,1.434967246890858118e-03
-1.030122414382341489e+01,1.574111454570511657e-03
-1.028343273770282096e+01,1.811865928423200042e-03
-1.026564133158222702e+01,2.215943826422998343e-03
-1.024784992546163664e+01,2.817199563955754323e-03
-1.023005851934104271e+01,3.571990199171014898e-03
-1.021226711322044878e+01,4.344026416201313828e-03
-1.019447570709985484e+01,4.937179263732365680e-03
-1.017668430097926446e+01,5.185101256082707243e-03
-1.015889289485867053e+01,5.044961254524994547e-03
-1.014110148873807660e+01,4.631834489603699201e-03
-1.012331008261748266e+01,4.152159124559877054e-03
-1.010551867649688873e+01,3.790374428182065759e-03
-1.008772727037629835e+01,3.631440643958130845e-03
-1.006993586425570442e+01,3.662541882911738138e-03
-1.005214445813511048e+01,3.822115414600622558e-03
-1.003435305201451655e+01,4.039387767331792042e-03
-1.001656164589392617e+01,4.238055405949545801e-03
-9.998770239773332236e+00,4.329215917125590722e-03
-9.980978833652738302e+00,4.235005545154735609e-03
-9.963187427532144369e+00,3.935905595538633124e-03
-9.945396021411553988e+00,3.501353143046174749e-03
-9.927604615290960055e+00,3.063587993881683111e-03
-9.909813209170366122e+00,2.763455733962921854e-03
-9.892021803049772188e+00,2.683516074893743057e-03
-9.874230396929178255e+00,2.861039936647402984e-03
-9.856438990808587874e+00,3.325946620877275571e-03
-9.838647584687993941e+00,4.171972807269163329e-03
-9.820856178567400008e+00,5.595801158216693293e-03
-9.803064772446806074e+00,7.853451995036604336e-03
-9.785273366326215694e+00,1.107834709593790226e-02
-9.767481960205621760e+00,1.507190067549299059e-02
-9.749690554085027827e+00,1.919035479730868063e-02
-9.731899147964433894e+00,2.253374785787399387e-02
-9.714107741843843513e+00,2.441510448435888977e-02
-9.696316335723249580e+00,2.480562517134235478e-02
-9.678524929602655646e+00,2.435954939592746907e-02
-9.660733523482061713e+00,2.394199429388577105e-02
-9.642942117361467780e+00,2.397309044792615695e-02
-9.625150711240877399e+00,2.416820149865812548e-02
-9.607359305120283466e+00,2.386418565418561497e-02
-9.589567898999689533e+00,2.266741958364521317e-02
-9.571776492879095599e+00,2.085965194910978718e-02
-9.553985086758505219e+00,1.924304139726823112e-02
-9.536193680637911285e+00,1.857205511452273208e-02
-9.518402274517317352e+00,1.902036254123546516e-02
-9.500610868396723419e+00,2.005282219922177242e-02
-9.482819462276133038e+00,2.075190827236868957e-02
-9.465028056155539105e+00,2.034052691757339340e-02
-9.447236650034945171e+00,1.858670722224566724e-02
-9.429445243914351238e+00,1.590000909319069441e-02
-9.411653837793757305e+00,1.307975782271772990e-02
-9.393862431673166924e+00,1.098835915031568834e-02
-9.376071025552572991e+00,1.032149984235647758e-02
-9.358279619431979057e+00,1.150444472356191260e-02
-9.340488213311385124e+00,1.464504481260256452e-02
-9.322696807190794743e+00,1.940203019491180611e-02
-9.304905401070200810e+00,2.486069940493180336e-02
-9.287113994949606877e+00,2.962259214464212781e-02
-9.269322588829012943e+00,3.224583239044523375e-02
-9.251531182708422563e+00,3.185419458899931000e-02
-9.233739776587828629e+00,2.857401043640002761e-02
-9.215948370467234696e+00,2.344957888614617250e-02
-9.198156964346640763e+00,1.794905209126889528e-02
-9.180365558226046829e+00,1.336895310245978831e-02
-9.162574152105456449e+00,1.047332768053228606e-02
-9.144782745984862515e+00,9.445590509196136880e-03
-9.126991339864268582e+00,1.001029641589117232e-02
-9.109199933743674649e+00,1.158081351959732580e-02
-9.091408527623084268e+00,1.341746759626000728e-02
-9.073617121502490335e+00,1.483652647953682610e-02
-9.055825715381896401e+00,1.542666467783383039e-02
-9.038034309261302468e+00,1.516870609311145139e-02
-9.020242903140712087e+00,1.431857284214712277e-02
-9.002451497020118154e+00,1.321007524159253758e-02
-8.984660090899524221e+00,1.207043403834691733e-02
-8.966868684778930287e+00,1.101349679523661203e-02
-8.949077278658336354e+00,1.014192521851370148e-02
-8.931285872537745973e+00,9.655295388994690128e-03
-8.913494466417152040e+00,9.844362810577867579e-03
-8.895703060296558107e+00,1.099621060427654479e-02
-8.877911654175964173e+00,1.324888289859948998e-02
-8.860120248055373793e+00,1.647492863136567828e-02
-8.842328841934779859e+00,2.023654997151986754e-02
-8.824537435814185926e+00,2.384511085998892305e-02
-8.806746029693591993e+00,2.656607016409770483e-02
-8.788954623573001612e+00,2.787937257824542325e-02
-8.771163217452407679e+00,2.770611676286861835e-02
-8.753371811331813745e+00,2.642149226902413411e-02
-8.735580405211219812e+00,2.464222135302151021e-02
-8.717788999090625879e+00,2.292544140369237593e-02
-8.699997592970035498e+00,2.160585879093993369e-02
