omega,S_connected_symmetrized
-2.352701698989210044e+01,1.786598902899533532e-19
-2.350564821878411337e+01,2.264805257179965552e-19
-2.348427944767612985e+01,1.906152409390290157e-19
-2.346291067656814278e+01,2.613211617125633772e-19
-2.344154190546015570e+01,2.382219388049269689e-19
-2.342017313435217218e+01,2.557166257979250892e-19
-2.339880436324418511e+01,2.789127013164865893e-19
-2.337743559213620159e+01,3.040789523578054009e-19
-2.335606682102821452e+01,4.146068974697540832e-19
-2.333469804992023100e+01,3.752990713592882053e-19
-2.331332927881224393e+01,5.032704680217836168e-19
-2.329196050770425686e+01,6.013337380113982117e-19
-2.327059173659627334e+01,4.843960776499173912e-19
-2.324922296548828626e+01,5.272707054963394312e-19
-2.322785419438030274e+01,3.889731655268439785e-19
-2.320648542327231567e+01,4.861492859848278209e-19
-2.318511665216433215e+01,7.063872577396976092e-19
-2.316374788105634508e+01,7.760346282266807828e-19
-2.314237910994835801e+01,7.017925020607243332e-19
-2.312101033884037449e+01,7.967052343132320438e-19
-2.309964156773238741e+01,8.232484923027489314e-19
-2.307827279662440390e+01,7.478562256549741610e-19
-2.305690402551641682e+01,1.068570786373502996e-18
-2.303553525440843330e+01,1.022161821371186057e-18
-2.301416648330044623e+01,9.972472732128811973e-19
-2.299279771219245916e+01,1.377141418388484929e-18
-2.297142894108447564e+01,1.056052599104762876e-18
-2.295006016997648857e+01,1.198210240102101277e-18
-2.292869139886850505e+01,1.358260928925583501e-18
-2.290732262776051797e+01,1.296827042298471770e-18
-2.288595385665253445e+01,1.535578784580988424e-18
-2.286458508554454738e+01,1.666307621330972569e-18
-2.284321631443656031e+01,1.756775934539602106e-18
-2.282184754332857679e+01,1.916576504684404147e-18
-2.280047877222058972e+01,2.112860048719369287e-18
-2.277911000111260620e+01,2.698506947491693266e-18
-2.275774123000461913e+01,2.574509098154997555e-18
-2.273637245889663561e+01,2.354218960547199641e-18
-2.271500368778864853e+01,2.975953809134210269e-18
-2.269363491668066146e+01,2.805430369055065751e-18
-2.267226614557267794e+01,3.339835417694435633e-18
-2.265089737446469087e+01,3.244297803782341040e-18
-2.262952860335670735e+01,3.052862138599300977e-18
-2.260815983224872028e+01,3.835709700099985400e-18
-2.258679106114073676e+01,3.991220467693107585e-18
-2.256542229003274969e+01,4.188460930122843021e-18
-2.254405351892476261e+01,4.176844954875371634e-18
-2.252268474781677909e+01,6.096648950365078625e-18
-2.250131597670879202e+01,6.047479810514158533e-18
-2.247994720560080850e+01,5.297735703417440578e-18
-2.245857843449282143e+01,5.834435751127866380e-18
-2.243720966338483436e+01,5.543668216165048296e-18
-2.241584089227685084e+01,7.166667961086251893e-18
-2.239447212116886377e+01,8.008791724518192583e-18
-2.237310335006088025e+01,6.747839934550837033e-18
-2.235173457895289317e+01,8.975617599650918827e-18
-2.233036580784490965e+01,8.555418909634168223e-18
-2.230899703673692258e+01,1.066466418065514908e-17
-2.228762826562893551e+01,1.179885039400308973e-17
-2.226625949452095199e+01,1.040369367142175236e-17
-2.224489072341296492e+01,1.326271635756766449e-17
-2.222352195230498140e+01,1.160413593116505041e-17
-2.220215318119699432e+01,1.262355782660379094e-17
-2.218078441008901081e+01,1.293839008222571844e-17
-2.215941563898102373e+01,1.156210389811132393e-17
-2.213804686787303666e+01,1.549660609368985561e-17
-2.211667809676505314e+01,1.703157956685118343e-17
-2.209530932565706607e+01,2.010061183858772149e-17
-2.207394055454908255e+01,1.517174887793100707e-17
-2.205257178344109548e+01,1.954470560928580703e-17
-2.203120301233311196e+01,2.103383300721811483e-17
-2.200983424122512488e+01,2.684835257671226919e-17
-2.198846547011713781e+01,2.964606036122017195e-17
-2.196709669900915429e+01,2.551242928039190935e-17
-2.194572792790116722e+01,3.517845131446202229e-17
-2.192435915679318370e+01,3.412257614349913572e-17
-2.190299038568519663e+01,3.451392879015388941e-17
-2.188162161457721311e+01,3.595786587488594549e-17
-2.186025284346922604e+01,4.072906254214893737e-17
-2.183888407236123896e+01,4.093984923549522629e-17
-2.181751530125325544e+01,4.903872962712182365e-17
-2.179614653014526837e+01,4.873258909764338458e-17
-2.177477775903728485e+01,4.512641701548839013e-17
-2.175340898792929778e+01,5.243312440044249651e-17
-2.173204021682131426e+01,5.752271532015743592e-17
-2.171067144571332719e+01,6.101746350082297831e-17
-2.168930267460534012e+01,6.330685771270702324e-17
-2.166793390349735660e+01,6.698564434940314013e-17
-2.164656513238936952e+01,8.755958497975987543e-17
-2.162519636128138600e+01,7.982009961084640077e-17
-2.160382759017339893e+01,8.952910431133199616e-17
-2.158245881906541541e+01,8.411746750474947177e-17
-2.156109004795742834e+01,8.627982090955310013e-17
-2.153972127684944127e+01,9.569740878522732835e-17
-2.151835250574145775e+01,8.705253158336336650e-17
-2.149698373463347068e+01,1.290918063826547891e-16
-2.147561496352548716e+01,1.344647318698510859e-16
-2.145424619241750008e+01,1.216178473958221021e-16
-2.143287742130951656e+01,1.467992742751235500e-16
-2.141150865020152949e+01,1.566574479688607181e-16
-2.139013987909354242e+01,1.776921102823650439e-16
-2.136877110798555890e+01,1.577919580500172807e-16
-2.134740233687757183e+01,1.864887673569884411e-16
-2.132603356576958831e+01,2.513531212174160136e-16
-2.130466479466160123e+01,2.209978949643547541e-16
-2.128329602355361416e+01,2.651004956490031323e-16
-2.126192725244563064e+01,2.352583230728522088e-16
-2.124055848133764357e+01,2.815561646767575230e-16
-2.121918971022966005e+01,2.413730686480100029e-16
-2.119782093912167298e+01,2.759272782057085327e-16
-2.117645216801368946e+01,3.401197508000166196e-16
-2.115508339690570239e+01,3.066203206011602608e-16
-2.113371462579771531e+01,4.146101487877106270e-16
-2.111234585468973179e+01,3.554708734841197825e-16
-2.109097708358174472e+01,4.094865118286711957e-16
-2.106960831247376120e+01,3.988396270396065332e-16
-2.104823954136577413e+01,4.025514373604483770e-16
-2.102687077025779061e+01,5.122921985432658716e-16
-2.100550199914980354e+01,5.391526753498632688e-16
-2.098413322804181647e+01,5.221659411647623996e-16
-2.096276445693383295e+01,6.504203307192872841e-16
-2.094139568582584587e+01,6.854924023124308499e-16
-2.092002691471786235e+01,6.400638663192770602e-16
-2.089865814360987528e+01,7.951456618056529193e-16
-2.087728937250189176e+01,8.615343763316363751e-16
-2.085592060139390469e+01,9.034450975722551357e-16
-2.083455183028591762e+01,9.243232936709387807e-16
-2.081318305917793410e+01,9.239139275559818512e-16
-2.079181428806994703e+01,8.653285667054734594e-16
-2.077044551696196351e+01,1.108351819295504832e-15
-2.074907674585397643e+01,1.059619306269654249e-15
-2.072770797474599291e+01,1.240648422868146438e-15
-2.070633920363800584e+01,1.233030031789699420e-15
-2.068497043253001877e+01,1.355371242327952144e-15
-2.066360166142203525e+01,1.261303123168434222e-15
-2.064223289031404818e+01,1.692708467997604710e-15
-2.062086411920606466e+01,1.711373172913157873e-15
-2.059949534809807759e+01,1.711763515534643763e-15
-2.057812657699009407e+01,2.251166024157560234e-15
-2.055675780588210699e+01,1.726004275210818405e-15
-2.053538903477411992e+01,1.997256581721845772e-15
-2.051402026366613640e+01,2.143314332651754870e-15
-2.049265149255814933e+01,2.464466011166254248e-15
-2.047128272145016581e+01,2.568726732962725324e-15
-2.044991395034217874e+01,2.290471509748586525e-15
-2.042854517923419522e+01,2.860583681451138191e-15
-2.040717640812620814e+01,3.085949889248991010e-15
-2.038580763701822107e+01,2.895728478040983945e-15
-2.036443886591023755e+01,3.587609993542603868e-15
-2.034307009480225048e+01,3.859512506436867360e-15
-2.032170132369426696e+01,3.122434013737354957e-15
-2.030033255258627989e+01,4.416904391570837859e-15
-2.027896378147829282e+01,4.797242748894134676e-15
-2.025759501037030930e+01,4.834404712177971364e-15
-2.023622623926232222e+01,5.551832863574272365e-15
-2.021485746815433870e+01,5.407424644186144597e-15
-2.019348869704635163e+01,5.726916369795666333e-15
-2.017211992593836811e+01,5.542147752549638627e-15
-2.015075115483038104e+01,5.364924514793501844e-15
-2.012938238372239397e+01,7.618744257705727870e-15
-2.010801361261441045e+01,6.875203497747516090e-15
-2.008664484150642338e+01,7.577498941822694638e-15
-2.006527607039843986e+01,7.122510016851501354e-15
-2.004390729929045278e+01,9.930045329621335483e-15
-2.002253852818246926e+01,9.565482352258101473e-15
-2.000116975707448219e+01,9.097254317486055773e-15
-1.997980098596649512e+01,9.691571626437215750e-15
-1.995843221485851160e+01,1.070063567215648249e-14
-1.993706344375052453e+01,1.022559794818753993e-14
-1.991569467264254101e+01,1.389437668427006048e-14
-1.989432590153455394e+01,1.029947584832963814e-14
-1.987295713042657042e+01,1.300088915936464263e-14
-1.985158835931858334e+01,1.245068216388345043e-14
-1.983021958821059627e+01,1.508290692024824599e-14
-1.980885081710261275e+01,1.711246272107449235e-14
-1.978748204599462568e+01,1.570203261948026254e-14
-1.976611327488664216e+01,1.848973015979340045e-14
-1.974474450377865509e+01,1.954362898334452510e-14
-1.972337573267067157e+01,2.043642265320105358e-14
-1.970200696156268449e+01,2.364340705246640625e-14
-1.968063819045469742e+01,2.287777956003674361e-14
-1.965926941934671390e+01,2.294714710996985317e-14
-1.963790064823872683e+01,2.628040615823139486e-14
-1.961653187713074331e+01,2.658763457702641727e-14
-1.959516310602275624e+01,3.027766068228495425e-14
-1.957379433491477272e+01,2.932784085674591755e-14
-1.955242556380678565e+01,3.352021424314897304e-14
-1.953105679269879857e+01,3.799561280511298936e-14
-1.950968802159081505e+01,3.871841657807383750e-14
-1.948831925048282798e+01,4.130690664062240922e-14
-1.946695047937484446e+01,4.186646462707324703e-14
-1.944558170826685739e+01,4.350315170996635644e-14
-1.942421293715887387e+01,4.914100423189314312e-14
-1.940284416605088680e+01,4.748097385259018041e-14
-1.938147539494289973e+01,4.905005438734356568e-14
-1.936010662383491621e+01,5.795078664151859404e-14
-1.933873785272692913e+01,5.369407641779566158e-14
-1.931736908161894561e+01,7.195976939678344246e-14
-1.929600031051095854e+01,7.268377974704966846e-14
-1.927463153940297502e+01,6.157649079737951953e-14
-1.925326276829498795e+01,7.979495818605472237e-14
-1.923189399718700088e+01,8.205128979064585402e-14
-1.921052522607901736e+01,9.441835164104734547e-14
-1.918915645497103029e+01,8.665855594646281368e-14
-1.916778768386304677e+01,8.274355009110442348e-14
-1.914641891275505969e+01,1.073125373462740694e-13
-1.912505014164707262e+01,1.181809362688895786e-13
-1.910368137053908910e+01,1.275055840800361526e-13
-1.908231259943110203e+01,1.147092972163118116e-13
-1.906094382832311851e+01,1.330697312927701741e-13
-1.903957505721513144e+01,1.287692743540145034e-13
-1.901820628610714792e+01,1.308828579904273399e-13
-1.899683751499916085e+01,1.646292629690189093e-13
-1.897546874389117377e+01,1.767439418307058269e-13
-1.895409997278319025e+01,1.856693489630455550e-13
-1.893273120167520318e+01,2.054933598840168399e-13
-1.891136243056721966e+01,1.831910172717545416e-13
-1.888999365945923259e+01,2.306518104857308625e-13
-1.886862488835124907e+01,2.323265531647170489e-13
-1.884725611724326200e+01,2.227380410158631331e-13
-1.882588734613527492e+01,2.753276299356380724e-13
-1.880451857502729140e+01,2.417549186308376927e-13
-1.878314980391930433e+01,2.638191202952582802e-13
-1.876178103281132081e+01,3.172605071530297957e-13
-1.874041226170333374e+01,3.190808524059471277e-13
-1.871904349059535022e+01,3.836999793999202993e-13
-1.869767471948736315e+01,3.504130070373193190e-13
-1.867630594837937608e+01,4.337275458992221846e-13
-1.865493717727139256e+01,4.121454840647522234e-13
-1.863356840616340548e+01,4.554719733098939157e-13
-1.861219963505542196e+01,4.744842204901998187e-13
-1.859083086394743489e+01,5.081371269813562125e-13
-1.856946209283945137e+01,5.737960208998151112e-13
-1.854809332173146430e+01,5.476608464963653398e-13
-1.852672455062347723e+01,5.713833202588908638e-13
-1.850535577951549371e+01,7.384373247145165674e-13
-1.848398700840750664e+01,6.423527313044410917e-13
-1.846261823729952312e+01,8.027338567756105320e-13
-1.844124946619153604e+01,7.983875380163671804e-13
-1.841988069508355252e+01,8.660793402577474633e-13
-1.839851192397556545e+01,8.698015080033466843e-13
-1.837714315286757838e+01,1.008158862241872764e-12
-1.835577438175959486e+01,9.836775446603252905e-13
-1.833440561065160779e+01,1.083245702856774264e-12
-1.831303683954362427e+01,1.103827200873471579e-12
-1.829166806843563720e+01,1.005397832412747448e-12
-1.827029929732765368e+01,1.341382084494098637e-12
-1.824893052621966660e+01,1.400888493400259353e-12
-1.822756175511167953e+01,1.617666934079609744e-12
-1.820619298400369601e+01,1.588648847982626891e-12
-1.818482421289570894e+01,1.815479580031553684e-12
-1.816345544178772542e+01,1.626172452516315258e-12
-1.814208667067973835e+01,1.852155706733488079e-12
-1.812071789957175127e+01,2.357331383299082082e-12
-1.809934912846376776e+01,2.258672372236387822e-12
-1.807798035735578068e+01,2.439234448127716711e-12
-1.805661158624779716e+01,2.512594773275537066e-12
-1.803524281513981009e+01,2.702114942728315531e-12
-1.801387404403182657e+01,2.679795206947632144e-12
-1.799250527292383950e+01,2.702184639855362417e-12
-1.797113650181585243e+01,2.813572349052895808e-12
-1.794976773070786891e+01,3.682513640208142783e-12
-1.792839895959988183e+01,3.968228604631923396e-12
-1.790703018849189831e+01,3.803093710971890676e-12
-1.788566141738391124e+01,3.986761959968036688e-12
-1.786429264627592772e+01,4.534187271117134770e-12
-1.784292387516794065e+01,4.296524147604648045e-12
-1.782155510405995358e+01,5.304607823009140559e-12
-1.780018633295197006e+01,4.817100214020233832e-12
-1.777881756184398299e+01,5.867478197433996607e-12
-1.775744879073599947e+01,6.243085451525441417e-12
-1.773608001962801239e+01,6.124150132811470808e-12
-1.771471124852002887e+01,6.053573213791278474e-12
-1.769334247741204180e+01,7.763724417223883161e-12
-1.767197370630405473e+01,7.821829591572168320e-12
-1.765060493519607121e+01,8.682570424620976061e-12
-1.762923616408808414e+01,9.499976058260403532e-12
-1.760786739298010062e+01,9.065890595017190206e-12
-1.758649862187211355e+01,1.041427876419795827e-11
-1.756512985076413003e+01,1.019349065890381532e-11
-1.754376107965614295e+01,1.186964767174003545e-11
-1.752239230854815588e+01,1.272163560334825404e-11
-1.750102353744017236e+01,1.262855969045751509e-11
-1.747965476633218529e+01,1.380374994966783367e-11
-1.745828599522420177e+01,1.564314447255610829e-11
-1.743691722411621470e+01,1.588343435747525825e-11
-1.741554845300823118e+01,1.665784259413023824e-11
-1.739417968190024411e+01,1.792939272193244973e-11
-1.737281091079225703e+01,2.071125901176061340e-11
-1.735144213968427351e+01,2.115410935039929705e-11
-1.733007336857628644e+01,2.164685671717117640e-11
-1.730870459746830292e+01,2.023002399874133014e-11
-1.728733582636031585e+01,2.315937693675557952e-11
-1.726596705525233233e+01,2.579095340655565518e-11
-1.724459828414434526e+01,2.957023037543469222e-11
-1.722322951303635818e+01,2.957914750945296693e-11
-1.720186074192837467e+01,3.121415040459292001e-11
-1.718049197082038759e+01,2.841506182432608583e-11
-1.715912319971240407e+01,3.807500935737733527e-11
-1.713775442860441700e+01,4.025931627144149367e-11
-1.711638565749643348e+01,3.982309567388605484e-11
-1.709501688638844641e+01,4.368514475760615525e-11
-1.707364811528045934e+01,4.460853722331301006e-11
-1.705227934417247582e+01,5.100406587763074497e-11
-1.703091057306448874e+01,5.654790074693813869e-11
-1.700954180195650522e+01,5.416503118081842453e-11
-1.698817303084851815e+01,5.866243676148296038e-11
-1.696680425974053108e+01,5.778364736174993919e-11
-1.694543548863254756e+01,6.473177036710689796e-11
-1.692406671752456049e+01,7.344002326123530929e-11
-1.690269794641657697e+01,7.524462035123057649e-11
-1.688132917530858990e+01,8.033037302647881160e-11
-1.685996040420060638e+01,8.293558954218419836e-11
-1.683859163309261930e+01,8.492617346173195168e-11
-1.681722286198463223e+01,1.007647516494870358e-10
-1.679585409087664871e+01,1.027112006633287037e-10
-1.677448531976866164e+01,1.128017969773267186e-10
-1.675311654866067812e+01,1.295928558808106756e-10
-1.673174777755269105e+01,1.235003577596868421e-10
-1.671037900644470753e+01,1.177305704917946461e-10
-1.668901023533672046e+01,1.321651825846525672e-10
-1.666764146422873338e+01,1.312230578123835024e-10
-1.664627269312074986e+01,1.686141374272847242e-10
-1.662490392201276279e+01,1.636759953033853100e-10
-1.660353515090477927e+01,1.968497517007585565e-10
-1.658216637979679220e+01,1.817375160807688083e-10
-1.656079760868880868e+01,1.827806632179260728e-10
-1.653942883758082161e+01,2.092549306634765194e-10
-1.651806006647283454e+01,2.182094816329126375e-10
-1.649669129536485102e+01,2.388424952861071675e-10
-1.647532252425686394e+01,2.596129313442745495e-10
-1.645395375314888042e+01,2.538504285191486556e-10
-1.643258498204089335e+01,3.063762264582231226e-10
-1.641121621093290983e+01,2.876232477106808099e-10
-1.638984743982492276e+01,2.932397061418886024e-10
-1.636847866871693569e+01,3.470231296797173129e-10
-1.634710989760895217e+01,3.515475412772806471e-10
-1.632574112650096509e+01,3.906736225249971531e-10
-1.630437235539298158e+01,3.897856351763580597e-10
-1.628300358428499450e+01,4.077906921205814849e-10
-1.626163481317701098e+01,4.376804459285828221e-10
-1.624026604206902391e+01,4.900056570152002870e-10
-1.621889727096103684e+01,5.101237881576004806e-10
-1.619752849985305332e+01,5.347964103494353020e-10
-1.617615972874506625e+01,5.710961389367902163e-10
-1.615479095763708273e+01,5.655329458574659677e-10
-1.613342218652909565e+01,6.486649183635773326e-10
-1.611205341542111213e+01,7.198047458949420891e-10
-1.609068464431312506e+01,6.966999963059213820e-10
-1.606931587320513799e+01,6.792861052761391075e-10
-1.604794710209715447e+01,7.429003468410006495e-10
-1.602657833098916740e+01,9.006135867435169233e-10
-1.600520955988118388e+01,8.899920432444071243e-10
-1.598384078877319681e+01,9.381917525437036161e-10
-1.596247201766521329e+01,1.032703394941170385e-09
-1.594110324655722621e+01,1.087124050621761385e-09
-1.591973447544923914e+01,1.187597321313571464e-09
-1.589836570434125562e+01,1.185430174589823017e-09
-1.587699693323326855e+01,1.166727488355102082e-09
-1.585562816212528503e+01,1.301031477125245016e-09
-1.583425939101729796e+01,1.325085514845134624e-09
-1.581289061990931089e+01,1.468180569667446352e-09
-1.579152184880132737e+01,1.543244585339070010e-09
-1.577015307769334029e+01,1.643056960140630231e-09
-1.574878430658535677e+01,1.897754789728471371e-09
-1.572741553547736970e+01,2.102336197470580565e-09
-1.570604676436938618e+01,1.788314076692135934e-09
-1.568467799326139911e+01,2.084752587799726476e-09
-1.566330922215341204e+01,2.264304202864596588e-09
-1.564194045104542852e+01,2.240277501874980294e-09
-1.562057167993744144e+01,2.625305796333984960e-09
-1.559920290882945793e+01,2.467430103637405623e-09
-1.557783413772147085e+01,2.688085669760208937e-09
-1.555646536661348733e+01,2.917743758550251098e-09
-1.553509659550550026e+01,3.307868495125264602e-09
-1.551372782439751319e+01,3.270404764748750327e-09
-1.549235905328952967e+01,3.343897963421489515e-09
-1.547099028218154260e+01,3.887871510049960925e-09
-1.544962151107355908e+01,3.625224086159478419e-09
-1.542825273996557200e+01,4.107954897057352095e-09
-1.540688396885758848e+01,4.415508494729927393e-09
-1.538551519774960141e+01,4.583502474002914530e-09
-1.536414642664161434e+01,4.804800069645106735e-09
-1.534277765553363082e+01,5.343086568922937456e-09
-1.532140888442564375e+01,5.848094814601135846e-09
-1.530004011331766023e+01,5.410241379828938707e-09
-1.527867134220967316e+01,5.964451345302566652e-09
-1.525730257110168964e+01,6.361071031867211003e-09
-1.523593379999370256e+01,6.846077429347591822e-09
-1.521456502888571549e+01,7.012074523260659571e-09
-1.519319625777773197e+01,7.027591776390296505e-09
-1.517182748666974490e+01,8.194187452935855718e-09
-1.515045871556176138e+01,8.523182971118335495e-09
-1.512908994445377431e+01,7.922447004925341028e-09
-1.510772117334579079e+01,9.039130364400630577e-09
-1.508635240223780372e+01,9.651814252950978931e-09
-1.506498363112981664e+01,1.004880977691587240e-08
-1.504361486002183312e+01,1.065348224257917929e-08
-1.502224608891384605e+01,1.146984281167921684e-08
-1.500087731780586253e+01,1.150257614964902914e-08
-1.497950854669787546e+01,1.318395997712674342e-08
-1.495813977558989194e+01,1.362593232823878043e-08
-1.493677100448190487e+01,1.403184855238875373e-08
-1.491540223337391780e+01,1.402838604929278350e-08
-1.489403346226593428e+01,1.515167710133559585e-08
-1.487266469115794720e+01,1.564787051430332820e-08
-1.485129592004996368e+01,1.844229751079881428e-08
-1.482992714894197661e+01,1.849042926445924034e-08
-1.480855837783398954e+01,1.929840845283254153e-08
-1.478718960672600602e+01,1.922889268176644142e-08
-1.476582083561801895e+01,2.224746408891872257e-08
-1.474445206451003543e+01,2.311394967381954160e-08
-1.472308329340204835e+01,2.383087937868360331e-08
-1.470171452229406484e+01,2.508110911605526940e-08
-1.468034575118607776e+01,2.721707300995469671e-08
-1.465897698007809069e+01,2.690165184222324557e-08
-1.463760820897010717e+01,2.947500198674284072e-08
-1.461623943786212010e+01,3.078144297957695211e-08
-1.459487066675413658e+01,3.171468829807926147e-08
-1.457350189564614951e+01,3.931239014586315001e-08
-1.455213312453816599e+01,3.670476008415428474e-08
-1.453076435343017891e+01,3.544069589468127517e-08
-1.450939558232219184e+01,3.581728614090665804e-08
-1.448802681121420832e+01,4.188149850898998223e-08
-1.446665804010622125e+01,4.111602132755166985e-08
-1.444528926899823773e+01,4.389121062458804632e-08
-1.442392049789025066e+01,4.635033729365948006e-08
-1.440255172678226714e+01,5.206827180699736306e-08
-1.438118295567428007e+01,5.134021823848838490e-08
-1.435981418456629299e+01,5.405232062388548158e-08
-1.433844541345830947e+01,6.315360741304708159e-08
-1.431707664235032240e+01,5.622213158977696187e-08
-1.429570787124233888e+01,6.253848733113304543e-08
-1.427433910013435181e+01,6.471919913371665036e-08
-1.425297032902636829e+01,6.850350180348102006e-08
-1.423160155791838122e+01,7.038700144895609959e-08
-1.421023278681039415e+01,7.761376801111272967e-08
-1.418886401570241063e+01,7.491602646885765327e-08
-1.416749524459442355e+01,8.351772368937627464e-08
-1.414612647348644003e+01,8.700865190604290013e-08
-1.412475770237845296e+01,8.982989612614572928e-08
-1.410338893127046944e+01,9.121275205338856402e-08
-1.408202016016248237e+01,1.100799655853349937e-07
-1.406065138905449530e+01,1.092563953489509582e-07
-1.403928261794651178e+01,1.161549173863542797e-07
-1.401791384683852471e+01,1.119482151854062907e-07
-1.399654507573054119e+01,1.285457481523564027e-07
-1.397517630462255411e+01,1.243592883131378049e-07
-1.395380753351457059e+01,1.341124949761996967e-07
-1.393243876240658352e+01,1.421037109906542855e-07
-1.391106999129859645e+01,1.439947288101191779e-07
-1.388970122019061293e+01,1.482758030589226265e-07
-1.386833244908262586e+01,1.667038440822817846e-07
-1.384696367797464234e+01,1.721238353810677321e-07
-1.382559490686665526e+01,1.838433565190107380e-07
-1.380422613575867175e+01,1.815774914750740387e-07
-1.378285736465068467e+01,1.985653518938235843e-07
-1.376148859354269760e+01,1.962116317736427521e-07
-1.374011982243471408e+01,2.090700259266199678e-07
-1.371875105132672701e+01,2.200683071811189484e-07
-1.369738228021874349e+01,2.395327482379560566e-07
-1.367601350911075642e+01,2.329051222739849027e-07
-1.365464473800276934e+01,2.550075949017625641e-07
-1.363327596689478582e+01,2.795275766992445549e-07
-1.361190719578679875e+01,2.830474282148694128e-07
-1.359053842467881523e+01,2.895625571463375591e-07
-1.356916965357082816e+01,2.999751749828284028e-07
-1.354780088246284464e+01,3.279839609732641178e-07
-1.352643211135485757e+01,3.306109567451428718e-07
-1.350506334024687050e+01,3.411234486811981243e-07
-1.348369456913888698e+01,3.598465691925812829e-07
-1.346232579803089990e+01,3.821831762986261556e-07
-1.344095702692291638e+01,3.788729399852232204e-07
-1.341958825581492931e+01,4.173874415701144135e-07
-1.339821948470694579e+01,4.071646777186010204e-07
-1.337685071359895872e+01,4.329238012805870873e-07
-1.335548194249097165e+01,4.559103428705182400e-07
-1.333411317138298813e+01,4.960615812109253659e-07
-1.331274440027500106e+01,5.001143656257522615e-07
-1.329137562916701754e+01,5.170518575590707038e-07
-1.327000685805903046e+01,5.563111057482115403e-07
-1.324863808695104694e+01,6.048670627021822391e-07
-1.322726931584305987e+01,6.109413354580086764e-07
-1.320590054473507280e+01,6.638231651648073767e-07
-1.318453177362708928e+01,6.659004505115896806e-07
-1.316316300251910221e+01,7.295238199761171356e-07
-1.314179423141111869e+01,7.060413055649530925e-07
-1.312042546030313162e+01,7.339454703509127894e-07
-1.309905668919514810e+01,7.842589850174075133e-07
-1.307768791808716102e+01,8.303979952448143896e-07
-1.305631914697917395e+01,9.397771942287141960e-07
-1.303495037587119043e+01,9.412614340448508839e-07
-1.301358160476320336e+01,9.796844516351528911e-07
-1.299221283365521984e+01,9.632182523609356452e-07
-1.297084406254723277e+01,1.062634863687551829e-06
-1.294947529143924925e+01,1.054932575893610185e-06
-1.292810652033126217e+01,1.177451378566925472e-06
-1.290673774922327510e+01,1.188649437046476925e-06
-1.288536897811529158e+01,1.180265745708241401e-06
-1.286400020700730451e+01,1.279124506438256034e-06
-1.284263143589932099e+01,1.342198532947942533e-06
-1.282126266479133392e+01,1.458471501907663303e-06
-1.279989389368335040e+01,1.492453813587785982e-06
-1.277852512257536333e+01,1.682915319715025190e-06
-1.275715635146737625e+01,1.606672234130851215e-06
-1.273578758035939273e+01,1.709285334918816915e-06
-1.271441880925140566e+01,1.725791411154651203e-06
-1.269305003814342214e+01,1.834413159574076525e-06
-1.267168126703543507e+01,1.990903805039536539e-06
-1.265031249592745155e+01,1.989624922614347026e-06
-1.262894372481946448e+01,2.082756873352633298e-06
-1.260757495371147741e+01,2.182801697781471538e-06
-1.258620618260349389e+01,2.215802254930478768e-06
-1.256483741149550681e+01,2.294704651830529633e-06
-1.254346864038752329e+01,2.530246547075166878e-06
-1.252209986927953622e+01,2.622096105968625811e-06
-1.250073109817154915e+01,2.815009700553327849e-06
-1.247936232706356563e+01,2.912275093816530672e-06
-1.245799355595557856e+01,2.925447441768132267e-06
-1.243662478484759504e+01,3.101867538990693637e-06
-1.241525601373960797e+01,3.288655958246010625e-06
-1.239388724263162445e+01,3.137821010823390173e-06
-1.237251847152363737e+01,3.531705274646227978e-06
-1.235114970041565030e+01,3.634630785791238541e-06
-1.232978092930766678e+01,3.959945271387502735e-06
-1.230841215819967971e+01,3.941986195177531029e-06
-1.228704338709169619e+01,4.192200835060080923e-06
-1.226567461598370912e+01,4.268127716421140556e-06
-1.224430584487572560e+01,4.729328520186481810e-06
-1.222293707376773853e+01,4.989536189338632049e-06
-1.220156830265975145e+01,5.015339641958682250e-06
-1.218019953155176793e+01,5.640658162933047141e-06
-1.215883076044378086e+01,5.480695102822206533e-06
-1.213746198933579734e+01,5.983307557110528640e-06
-1.211609321822781027e+01,6.214434892633590914e-06
-1.209472444711982675e+01,6.743102740166334464e-06
-1.207335567601183968e+01,7.194682942412228144e-06
-1.205198690490385260e+01,7.221499489755962048e-06
-1.203061813379586908e+01,7.518797844462887546e-06
-1.200924936268788201e+01,7.566127560710718550e-06
-1.198788059157989849e+01,7.890789803450607418e-06
-1.196651182047191142e+01,7.902084320141846668e-06
-1.194514304936392790e+01,9.061215085576761823e-06
-1.192377427825594083e+01,9.141930882651578917e-06
-1.190240550714795376e+01,1.010979436426283735e-05
-1.188103673603997024e+01,1.073012650781347064e-05
-1.185966796493198316e+01,1.046945264297194684e-05
-1.183829919382399964e+01,1.091538814635665054e-05
-1.181693042271601257e+01,1.127685170408701454e-05
-1.179556165160802905e+01,1.236335480882024176e-05
-1.177419288050004198e+01,1.245849607733461643e-05
-1.175282410939205491e+01,1.339183530865705448e-05
-1.173145533828407139e+01,1.411029318415734831e-05
-1.171008656717608432e+01,1.398208006541877683e-05
-1.168871779606810080e+01,1.575454394779771187e-05
-1.166734902496011372e+01,1.705890648016368240e-05
-1.164598025385213020e+01,1.672093164008485393e-05
-1.162461148274414313e+01,1.716877105262385107e-05
-1.160324271163615606e+01,1.855028002096701943e-05
