omega,S_connected_symmetrized
-1.988410663009615220e+01,0.000000000000000000e+00
-1.986578026453845780e+01,0.000000000000000000e+00
-1.984745389898076695e+01,0.000000000000000000e+00
-1.982912753342307255e+01,0.000000000000000000e+00
-1.981080116786538170e+01,0.000000000000000000e+00
-1.979247480230769085e+01,0.000000000000000000e+00
-1.977414843674999645e+01,0.000000000000000000e+00
-1.975582207119230560e+01,0.000000000000000000e+00
-1.973749570563461120e+01,0.000000000000000000e+00
-1.971916934007692035e+01,0.000000000000000000e+00
-1.970084297451922950e+01,0.000000000000000000e+00
-1.968251660896153510e+01,0.000000000000000000e+00
-1.966419024340384425e+01,0.000000000000000000e+00
-1.964586387784614985e+01,0.000000000000000000e+00
-1.962753751228845900e+01,0.000000000000000000e+00
-1.960921114673076815e+01,0.000000000000000000e+00
-1.959088478117307375e+01,0.000000000000000000e+00
-1.957255841561538290e+01,0.000000000000000000e+00
-1.955423205005768850e+01,0.000000000000000000e+00
-1.953590568449999765e+01,0.000000000000000000e+00
-1.951757931894230680e+01,0.000000000000000000e+00
-1.949925295338461240e+01,0.000000000000000000e+00
-1.948092658782692155e+01,0.000000000000000000e+00
-1.946260022226922715e+01,0.000000000000000000e+00
-1.944427385671153630e+01,0.000000000000000000e+00
-1.942594749115384190e+01,0.000000000000000000e+00
-1.940762112559615105e+01,0.000000000000000000e+00
-1.938929476003846020e+01,0.000000000000000000e+00
-1.937096839448076580e+01,0.000000000000000000e+00
-1.935264202892307495e+01,0.000000000000000000e+00
-1.933431566336538054e+01,0.000000000000000000e+00
-1.931598929780768970e+01,0.000000000000000000e+00
-1.929766293224999885e+01,0.000000000000000000e+00
-1.927933656669230444e+01,0.000000000000000000e+00
-1.926101020113461360e+01,0.000000000000000000e+00
-1.924268383557691919e+01,0.000000000000000000e+00
-1.922435747001922834e+01,0.000000000000000000e+00
-1.920603110446153750e+01,0.000000000000000000e+00
-1.918770473890384309e+01,0.000000000000000000e+00
-1.916937837334615224e+01,0.000000000000000000e+00
-1.915105200778845784e+01,0.000000000000000000e+00
-1.913272564223076699e+01,0.000000000000000000e+00
-1.911439927667307259e+01,0.000000000000000000e+00
-1.909607291111538174e+01,0.000000000000000000e+00
-1.907774654555769089e+01,0.000000000000000000e+00
-1.905942017999999649e+01,0.000000000000000000e+00
-1.904109381444230564e+01,0.000000000000000000e+00
-1.902276744888461124e+01,0.000000000000000000e+00
-1.900444108332692039e+01,0.000000000000000000e+00
-1.898611471776922954e+01,0.000000000000000000e+00
-1.896778835221153514e+01,0.000000000000000000e+00
-1.894946198665384429e+01,0.000000000000000000e+00
-1.893113562109614989e+01,0.000000000000000000e+00
-1.891280925553845904e+01,0.000000000000000000e+00
-1.889448288998076819e+01,0.000000000000000000e+00
-1.887615652442307379e+01,0.000000000000000000e+00
-1.885783015886538294e+01,0.000000000000000000e+00
-1.883950379330768854e+01,0.000000000000000000e+00
-1.882117742774999769e+01,0.000000000000000000e+00
-1.880285106219230684e+01,0.000000000000000000e+00
-1.878452469663461244e+01,0.000000000000000000e+00
-1.876619833107692159e+01,0.000000000000000000e+00
-1.874787196551922719e+01,0.000000000000000000e+00
-1.872954559996153634e+01,0.000000000000000000e+00
-1.871121923440384194e+01,0.000000000000000000e+00
-1.869289286884615109e+01,0.000000000000000000e+00
-1.867456650328846024e+01,0.000000000000000000e+00
-1.865624013773076584e+01,0.000000000000000000e+00
-1.863791377217307499e+01,0.000000000000000000e+00
-1.861958740661538059e+01,0.000000000000000000e+00
-1.860126104105768974e+01,0.000000000000000000e+00
-1.858293467549999889e+01,0.000000000000000000e+00
-1.856460830994230449e+01,0.000000000000000000e+00
-1.854628194438461364e+01,0.000000000000000000e+00
-1.852795557882691924e+01,0.000000000000000000e+00
-1.850962921326922839e+01,0.000000000000000000e+00
-1.849130284771153754e+01,0.000000000000000000e+00
-1.847297648215384314e+01,0.000000000000000000e+00
-1.845465011659615229e+01,0.000000000000000000e+00
-1.843632375103845789e+01,0.000000000000000000e+00
-1.841799738548076704e+01,0.000000000000000000e+00
-1.839967101992307263e+01,0.000000000000000000e+00
-1.838134465436538179e+01,0.000000000000000000e+00
-1.836301828880769094e+01,0.000000000000000000e+00
-1.834469192324999653e+01,0.000000000000000000e+00
-1.832636555769230569e+01,0.000000000000000000e+00
-1.830803919213461128e+01,0.000000000000000000e+00
-1.828971282657692043e+01,0.000000000000000000e+00
-1.827138646101922959e+01,0.000000000000000000e+00
-1.825306009546153518e+01,0.000000000000000000e+00
-1.823473372990384433e+01,0.000000000000000000e+00
-1.821640736434614993e+01,0.000000000000000000e+00
-1.819808099878845908e+01,0.000000000000000000e+00
-1.817975463323076823e+01,0.000000000000000000e+00
-1.816142826767307383e+01,0.000000000000000000e+00
-1.814310190211538298e+01,0.000000000000000000e+00
-1.812477553655768858e+01,0.000000000000000000e+00
-1.810644917099999773e+01,0.000000000000000000e+00
-1.808812280544230688e+01,0.000000000000000000e+00
-1.806979643988461248e+01,0.000000000000000000e+00
-1.805147007432692163e+01,0.000000000000000000e+00
-1.803314370876922723e+01,0.000000000000000000e+00
-1.801481734321153638e+01,0.000000000000000000e+00
-1.799649097765384198e+01,0.000000000000000000e+00
-1.797816461209615113e+01,0.000000000000000000e+00
-1.795983824653846028e+01,0.000000000000000000e+00
-1.794151188098076588e+01,0.000000000000000000e+00
-1.792318551542307503e+01,0.000000000000000000e+00
-1.790485914986538063e+01,0.000000000000000000e+00
-1.788653278430768978e+01,0.000000000000000000e+00
-1.786820641874999893e+01,0.000000000000000000e+00
-1.784988005319230453e+01,0.000000000000000000e+00
-1.783155368763461368e+01,0.000000000000000000e+00
-1.781322732207691928e+01,0.000000000000000000e+00
-1.779490095651922843e+01,0.000000000000000000e+00
-1.777657459096153758e+01,0.000000000000000000e+00
-1.775824822540384318e+01,0.000000000000000000e+00
-1.773992185984615233e+01,0.000000000000000000e+00
-1.772159549428845793e+01,0.000000000000000000e+00
-1.770326912873076708e+01,0.000000000000000000e+00
-1.768494276317307268e+01,0.000000000000000000e+00
-1.766661639761538183e+01,0.000000000000000000e+00
-1.764829003205769098e+01,0.000000000000000000e+00
-1.762996366649999658e+01,0.000000000000000000e+00
-1.761163730094230573e+01,0.000000000000000000e+00
-1.759331093538461133e+01,0.000000000000000000e+00
-1.757498456982692048e+01,0.000000000000000000e+00
-1.755665820426922963e+01,0.000000000000000000e+00
-1.753833183871153523e+01,0.000000000000000000e+00
-1.752000547315384438e+01,0.000000000000000000e+00
-1.750167910759614998e+01,0.000000000000000000e+00
-1.748335274203845913e+01,0.000000000000000000e+00
-1.746502637648076828e+01,0.000000000000000000e+00
-1.744670001092307388e+01,0.000000000000000000e+00
-1.742837364536538303e+01,0.000000000000000000e+00
-1.741004727980768862e+01,0.000000000000000000e+00
-1.739172091424999778e+01,0.000000000000000000e+00
-1.737339454869230693e+01,0.000000000000000000e+00
-1.735506818313461253e+01,0.000000000000000000e+00
-1.733674181757692168e+01,0.000000000000000000e+00
-1.731841545201922727e+01,0.000000000000000000e+00
-1.730008908646153643e+01,0.000000000000000000e+00
-1.728176272090384202e+01,0.000000000000000000e+00
-1.726343635534615117e+01,0.000000000000000000e+00
-1.724510998978846033e+01,0.000000000000000000e+00
-1.722678362423076592e+01,0.000000000000000000e+00
-1.720845725867307507e+01,0.000000000000000000e+00
-1.719013089311538067e+01,0.000000000000000000e+00
-1.717180452755768982e+01,0.000000000000000000e+00
-1.715347816199999897e+01,0.000000000000000000e+00
-1.713515179644230457e+01,0.000000000000000000e+00
-1.711682543088461372e+01,0.000000000000000000e+00
-1.709849906532691932e+01,0.000000000000000000e+00
-1.708017269976922847e+01,0.000000000000000000e+00
-1.706184633421153762e+01,0.000000000000000000e+00
-1.704351996865384322e+01,0.000000000000000000e+00
-1.702519360309615237e+01,0.000000000000000000e+00
-1.700686723753845797e+01,0.000000000000000000e+00
-1.698854087198076712e+01,0.000000000000000000e+00
-1.697021450642307272e+01,0.000000000000000000e+00
-1.695188814086538187e+01,0.000000000000000000e+00
-1.693356177530769102e+01,0.000000000000000000e+00
-1.691523540974999662e+01,0.000000000000000000e+00
-1.689690904419230577e+01,0.000000000000000000e+00
-1.687858267863461137e+01,0.000000000000000000e+00
-1.686025631307692052e+01,0.000000000000000000e+00
-1.684192994751922967e+01,0.000000000000000000e+00
-1.682360358196153527e+01,0.000000000000000000e+00
-1.680527721640384442e+01,0.000000000000000000e+00
-1.678695085084615002e+01,0.000000000000000000e+00
-1.676862448528845917e+01,0.000000000000000000e+00
-1.675029811973076832e+01,0.000000000000000000e+00
-1.673197175417307392e+01,0.000000000000000000e+00
-1.671364538861538307e+01,0.000000000000000000e+00
-1.669531902305768867e+01,0.000000000000000000e+00
-1.667699265749999782e+01,0.000000000000000000e+00
-1.665866629194230697e+01,0.000000000000000000e+00
-1.664033992638461257e+01,0.000000000000000000e+00
-1.662201356082692172e+01,0.000000000000000000e+00
-1.660368719526922732e+01,0.000000000000000000e+00
-1.658536082971153647e+01,0.000000000000000000e+00
-1.656703446415384207e+01,0.000000000000000000e+00
-1.654870809859615122e+01,0.000000000000000000e+00
-1.653038173303846037e+01,0.000000000000000000e+00
-1.651205536748076597e+01,0.000000000000000000e+00
-1.649372900192307512e+01,0.000000000000000000e+00
-1.647540263636538072e+01,0.000000000000000000e+00
-1.645707627080768987e+01,0.000000000000000000e+00
-1.643874990524999902e+01,0.000000000000000000e+00
-1.642042353969230462e+01,0.000000000000000000e+00
-1.640209717413461377e+01,0.000000000000000000e+00
-1.638377080857691936e+01,0.000000000000000000e+00
-1.636544444301922852e+01,0.000000000000000000e+00
-1.634711807746153767e+01,0.000000000000000000e+00
-1.632879171190384326e+01,0.000000000000000000e+00
-1.631046534634615242e+01,0.000000000000000000e+00
-1.629213898078845801e+01,0.000000000000000000e+00
-1.627381261523076716e+01,0.000000000000000000e+00
-1.625548624967307276e+01,0.000000000000000000e+00
-1.623715988411538191e+01,0.000000000000000000e+00
-1.621883351855769106e+01,0.000000000000000000e+00
-1.620050715299999666e+01,0.000000000000000000e+00
-1.618218078744230581e+01,0.000000000000000000e+00
-1.616385442188461141e+01,0.000000000000000000e+00
-1.614552805632692056e+01,0.000000000000000000e+00
-1.612720169076922971e+01,0.000000000000000000e+00
-1.610887532521153531e+01,0.000000000000000000e+00
-1.609054895965384446e+01,0.000000000000000000e+00
-1.607222259409615006e+01,0.000000000000000000e+00
-1.605389622853845921e+01,0.000000000000000000e+00
-1.603556986298076836e+01,0.000000000000000000e+00
-1.601724349742307396e+01,0.000000000000000000e+00
-1.599891713186538311e+01,0.000000000000000000e+00
-1.598059076630768871e+01,0.000000000000000000e+00
-1.596226440074999786e+01,0.000000000000000000e+00
-1.594393803519230701e+01,0.000000000000000000e+00
-1.592561166963461261e+01,0.000000000000000000e+00
-1.590728530407692176e+01,0.000000000000000000e+00
-1.588895893851922736e+01,0.000000000000000000e+00
-1.587063257296153651e+01,0.000000000000000000e+00
-1.585230620740384211e+01,0.000000000000000000e+00
-1.583397984184615126e+01,0.000000000000000000e+00
-1.581565347628846041e+01,0.000000000000000000e+00
-1.579732711073076601e+01,0.000000000000000000e+00
-1.577900074517307516e+01,0.000000000000000000e+00
-1.576067437961538076e+01,0.000000000000000000e+00
-1.574234801405768991e+01,0.000000000000000000e+00
-1.572402164849999906e+01,0.000000000000000000e+00
-1.570569528294230466e+01,0.000000000000000000e+00
-1.568736891738461381e+01,0.000000000000000000e+00
-1.566904255182691941e+01,0.000000000000000000e+00
-1.565071618626922856e+01,0.000000000000000000e+00
-1.563238982071153771e+01,0.000000000000000000e+00
-1.561406345515384331e+01,0.000000000000000000e+00
-1.559573708959615246e+01,0.000000000000000000e+00
-1.557741072403845806e+01,0.000000000000000000e+00
-1.555908435848076721e+01,0.000000000000000000e+00
-1.554075799292307636e+01,0.000000000000000000e+00
-1.552243162736538196e+01,0.000000000000000000e+00
-1.550410526180769111e+01,0.000000000000000000e+00
-1.548577889624999671e+01,0.000000000000000000e+00
-1.546745253069230586e+01,0.000000000000000000e+00
-1.544912616513461145e+01,0.000000000000000000e+00
-1.543079979957692061e+01,0.000000000000000000e+00
-1.541247343401922976e+01,0.000000000000000000e+00
-1.539414706846153535e+01,0.000000000000000000e+00
-1.537582070290384451e+01,0.000000000000000000e+00
-1.535749433734615010e+01,0.000000000000000000e+00
-1.533916797178845925e+01,0.000000000000000000e+00
-1.532084160623076841e+01,0.000000000000000000e+00
-1.530251524067307400e+01,0.000000000000000000e+00
-1.528418887511538315e+01,0.000000000000000000e+00
-1.526586250955768875e+01,0.000000000000000000e+00
-1.524753614399999790e+01,0.000000000000000000e+00
-1.522920977844230706e+01,0.000000000000000000e+00
-1.521088341288461265e+01,0.000000000000000000e+00
-1.519255704732692180e+01,0.000000000000000000e+00
-1.517423068176922740e+01,0.000000000000000000e+00
-1.515590431621153655e+01,0.000000000000000000e+00
-1.513757795065384215e+01,0.000000000000000000e+00
-1.511925158509615130e+01,0.000000000000000000e+00
-1.510092521953846045e+01,0.000000000000000000e+00
-1.508259885398076605e+01,0.000000000000000000e+00
-1.506427248842307520e+01,0.000000000000000000e+00
-1.504594612286538080e+01,0.000000000000000000e+00
-1.502761975730768995e+01,0.000000000000000000e+00
-1.500929339174999910e+01,0.000000000000000000e+00
-1.499096702619230470e+01,0.000000000000000000e+00
-1.497264066063461385e+01,0.000000000000000000e+00
-1.495431429507691945e+01,0.000000000000000000e+00
-1.493598792951922860e+01,0.000000000000000000e+00
-1.491766156396153775e+01,0.000000000000000000e+00
-1.489933519840384335e+01,0.000000000000000000e+00
-1.488100883284615250e+01,0.000000000000000000e+00
-1.486268246728845810e+01,0.000000000000000000e+00
-1.484435610173076725e+01,0.000000000000000000e+00
-1.482602973617307640e+01,0.000000000000000000e+00
-1.480770337061538200e+01,0.000000000000000000e+00
-1.478937700505769115e+01,0.000000000000000000e+00
-1.477105063949999675e+01,0.000000000000000000e+00
-1.475272427394230590e+01,0.000000000000000000e+00
-1.473439790838461150e+01,0.000000000000000000e+00
-1.471607154282692065e+01,0.000000000000000000e+00
-1.469774517726922980e+01,0.000000000000000000e+00
-1.467941881171153540e+01,0.000000000000000000e+00
-1.466109244615384455e+01,0.000000000000000000e+00
-1.464276608059615015e+01,0.000000000000000000e+00
-1.462443971503845930e+01,0.000000000000000000e+00
-1.460611334948076845e+01,0.000000000000000000e+00
-1.458778698392307405e+01,0.000000000000000000e+00
-1.456946061836538320e+01,0.000000000000000000e+00
-1.455113425280768880e+01,0.000000000000000000e+00
-1.453280788724999795e+01,0.000000000000000000e+00
-1.451448152169230710e+01,0.000000000000000000e+00
-1.449615515613461270e+01,0.000000000000000000e+00
-1.447782879057692185e+01,0.000000000000000000e+00
-1.445950242501922745e+01,0.000000000000000000e+00
-1.444117605946153660e+01,0.000000000000000000e+00
-1.442284969390384219e+01,0.000000000000000000e+00
-1.440452332834615135e+01,0.000000000000000000e+00
-1.438619696278846050e+01,0.000000000000000000e+00
-1.436787059723076609e+01,0.000000000000000000e+00
-1.434954423167307525e+01,0.000000000000000000e+00
-1.433121786611538084e+01,0.000000000000000000e+00
-1.431289150055768999e+01,0.000000000000000000e+00
-1.429456513499999915e+01,0.000000000000000000e+00
-1.427623876944230474e+01,0.000000000000000000e+00
-1.425791240388461389e+01,0.000000000000000000e+00
-1.423958603832691949e+01,0.000000000000000000e+00
-1.422125967276922864e+01,0.000000000000000000e+00
-1.420293330721153779e+01,0.000000000000000000e+00
-1.418460694165384339e+01,0.000000000000000000e+00
-1.416628057609615254e+01,0.000000000000000000e+00
-1.414795421053845814e+01,0.000000000000000000e+00
-1.412962784498076729e+01,0.000000000000000000e+00
-1.411130147942307644e+01,0.000000000000000000e+00
-1.409297511386538204e+01,0.000000000000000000e+00
-1.407464874830769119e+01,0.000000000000000000e+00
-1.405632238274999679e+01,0.000000000000000000e+00
-1.403799601719230594e+01,0.000000000000000000e+00
-1.401966965163461154e+01,0.000000000000000000e+00
-1.400134328607692069e+01,0.000000000000000000e+00
-1.398301692051922984e+01,0.000000000000000000e+00
-1.396469055496153544e+01,0.000000000000000000e+00
-1.394636418940384459e+01,0.000000000000000000e+00
-1.392803782384615019e+01,0.000000000000000000e+00
-1.390971145828845934e+01,0.000000000000000000e+00
-1.389138509273076849e+01,0.000000000000000000e+00
-1.387305872717307409e+01,0.000000000000000000e+00
-1.385473236161538324e+01,0.000000000000000000e+00
-1.383640599605768884e+01,0.000000000000000000e+00
-1.381807963049999799e+01,0.000000000000000000e+00
-1.379975326494230714e+01,0.000000000000000000e+00
-1.378142689938461274e+01,0.000000000000000000e+00
-1.376310053382692189e+01,0.000000000000000000e+00
-1.374477416826922749e+01,0.000000000000000000e+00
-1.372644780271153664e+01,0.000000000000000000e+00
-1.370812143715384224e+01,0.000000000000000000e+00
-1.368979507159615139e+01,0.000000000000000000e+00
-1.367146870603846054e+01,0.000000000000000000e+00
-1.365314234048076614e+01,0.000000000000000000e+00
-1.363481597492307529e+01,0.000000000000000000e+00
-1.361648960936538089e+01,0.000000000000000000e+00
-1.359816324380769004e+01,0.000000000000000000e+00
-1.357983687824999919e+01,0.000000000000000000e+00
-1.356151051269230479e+01,0.000000000000000000e+00
-1.354318414713461394e+01,0.000000000000000000e+00
-1.352485778157691954e+01,0.000000000000000000e+00
-1.350653141601922869e+01,0.000000000000000000e+00
-1.348820505046153784e+01,0.000000000000000000e+00
-1.346987868490384344e+01,0.000000000000000000e+00
-1.345155231934615259e+01,0.000000000000000000e+00
-1.343322595378845818e+01,0.000000000000000000e+00
-1.341489958823076734e+01,0.000000000000000000e+00
-1.339657322267307649e+01,0.000000000000000000e+00
-1.337824685711538208e+01,0.000000000000000000e+00
-1.335992049155769124e+01,0.000000000000000000e+00
-1.334159412599999683e+01,0.000000000000000000e+00
-1.332326776044230598e+01,0.000000000000000000e+00
-1.330494139488461158e+01,0.000000000000000000e+00
-1.328661502932692073e+01,0.000000000000000000e+00
-1.326828866376922988e+01,0.000000000000000000e+00
-1.324996229821153548e+01,0.000000000000000000e+00
-1.323163593265384463e+01,0.000000000000000000e+00
-1.321330956709615023e+01,0.000000000000000000e+00
-1.319498320153845938e+01,0.000000000000000000e+00
-1.317665683598076853e+01,0.000000000000000000e+00
-1.315833047042307413e+01,0.000000000000000000e+00
-1.314000410486538328e+01,0.000000000000000000e+00
-1.312167773930768888e+01,0.000000000000000000e+00
-1.310335137374999803e+01,0.000000000000000000e+00
-1.308502500819230718e+01,0.000000000000000000e+00
-1.306669864263461278e+01,0.000000000000000000e+00
-1.304837227707692193e+01,0.000000000000000000e+00
-1.303004591151922753e+01,0.000000000000000000e+00
-1.301171954596153668e+01,0.000000000000000000e+00
-1.299339318040384228e+01,0.000000000000000000e+00
-1.297506681484615143e+01,0.000000000000000000e+00
-1.295674044928846058e+01,0.000000000000000000e+00
-1.293841408373076618e+01,0.000000000000000000e+00
-1.292008771817307533e+01,0.000000000000000000e+00
-1.290176135261538093e+01,0.000000000000000000e+00
-1.288343498705769008e+01,0.000000000000000000e+00
-1.286510862149999923e+01,0.000000000000000000e+00
-1.284678225594230483e+01,0.000000000000000000e+00
-1.282845589038461398e+01,0.000000000000000000e+00
-1.281012952482691958e+01,0.000000000000000000e+00
-1.279180315926922873e+01,0.000000000000000000e+00
-1.277347679371153788e+01,0.000000000000000000e+00
-1.275515042815384348e+01,0.000000000000000000e+00
-1.273682406259615263e+01,0.000000000000000000e+00
-1.271849769703845823e+01,0.000000000000000000e+00
-1.270017133148076738e+01,0.000000000000000000e+00
-1.268184496592307653e+01,0.000000000000000000e+00
-1.266351860036538213e+01,0.000000000000000000e+00
-1.264519223480769128e+01,0.000000000000000000e+00
-1.262686586924999688e+01,0.000000000000000000e+00
-1.260853950369230603e+01,0.000000000000000000e+00
-1.259021313813461163e+01,0.000000000000000000e+00
-1.257188677257692078e+01,0.000000000000000000e+00
-1.255356040701922993e+01,0.000000000000000000e+00
-1.253523404146153553e+01,0.000000000000000000e+00
-1.251690767590384468e+01,0.000000000000000000e+00
-1.249858131034615027e+01,0.000000000000000000e+00
-1.248025494478845943e+01,0.000000000000000000e+00
-1.246192857923076858e+01,0.000000000000000000e+00
-1.244360221367307417e+01,0.000000000000000000e+00
-1.242527584811538333e+01,0.000000000000000000e+00
-1.240694948255768892e+01,0.000000000000000000e+00
-1.238862311699999808e+01,0.000000000000000000e+00
-1.237029675144230723e+01,0.000000000000000000e+00
-1.235197038588461282e+01,0.000000000000000000e+00
-1.233364402032692198e+01,0.000000000000000000e+00
-1.231531765476922757e+01,0.000000000000000000e+00
-1.229699128921153672e+01,0.000000000000000000e+00
-1.227866492365384232e+01,0.000000000000000000e+00
-1.226033855809615147e+01,0.000000000000000000e+00
-1.224201219253846062e+01,0.000000000000000000e+00
-1.222368582698076622e+01,0.000000000000000000e+00
-1.220535946142307537e+01,0.000000000000000000e+00
-1.218703309586538097e+01,0.000000000000000000e+00
-1.216870673030769012e+01,0.000000000000000000e+00
-1.215038036474999927e+01,0.000000000000000000e+00
-1.213205399919230487e+01,0.000000000000000000e+00
-1.211372763363461402e+01,0.000000000000000000e+00
-1.209540126807691962e+01,0.000000000000000000e+00
-1.207707490251922877e+01,0.000000000000000000e+00
-1.205874853696153792e+01,0.000000000000000000e+00
-1.204042217140384352e+01,0.000000000000000000e+00
-1.202209580584615267e+01,0.000000000000000000e+00
-1.200376944028845827e+01,0.000000000000000000e+00
-1.198544307473076742e+01,0.000000000000000000e+00
-1.196711670917307657e+01,0.000000000000000000e+00
-1.194879034361538217e+01,0.000000000000000000e+00
-1.193046397805769132e+01,0.000000000000000000e+00
-1.191213761249999692e+01,0.000000000000000000e+00
-1.189381124694230607e+01,0.000000000000000000e+00
-1.187548488138461167e+01,0.000000000000000000e+00
-1.185715851582692082e+01,0.000000000000000000e+00
-1.183883215026922997e+01,0.000000000000000000e+00
-1.182050578471153557e+01,0.000000000000000000e+00
-1.180217941915384472e+01,0.000000000000000000e+00
-1.178385305359615032e+01,0.000000000000000000e+00
-1.176552668803845947e+01,0.000000000000000000e+00
-1.174720032248076862e+01,0.000000000000000000e+00
-1.172887395692307422e+01,0.000000000000000000e+00
-1.171054759136538337e+01,0.000000000000000000e+00
-1.169222122580768897e+01,0.000000000000000000e+00
-1.167389486024999812e+01,0.000000000000000000e+00
-1.165556849469230727e+01,0.000000000000000000e+00
-1.163724212913461287e+01,0.000000000000000000e+00
-1.161891576357692202e+01,0.000000000000000000e+00
-1.160058939801922762e+01,0.000000000000000000e+00
-1.158226303246153677e+01,0.000000000000000000e+00
-1.156393666690384237e+01,0.000000000000000000e+00
-1.154561030134615152e+01,0.000000000000000000e+00
-1.152728393578846067e+01,0.000000000000000000e+00
-1.150895757023076627e+01,0.000000000000000000e+00
-1.149063120467307542e+01,0.000000000000000000e+00
-1.147230483911538101e+01,0.000000000000000000e+00
-1.145397847355769017e+01,0.000000000000000000e+00
-1.143565210799999932e+01,0.000000000000000000e+00
-1.141732574244230491e+01,0.000000000000000000e+00
-1.139899937688461407e+01,0.000000000000000000e+00
-1.138067301132691966e+01,0.000000000000000000e+00
-1.136234664576922881e+01,0.000000000000000000e+00
-1.134402028021153797e+01,0.000000000000000000e+00
-1.132569391465384356e+01,0.000000000000000000e+00
-1.130736754909615271e+01,0.000000000000000000e+00
-1.128904118353845831e+01,0.000000000000000000e+00
-1.127071481798076746e+01,0.000000000000000000e+00
-1.125238845242307661e+01,0.000000000000000000e+00
-1.123406208686538221e+01,0.000000000000000000e+00
-1.121573572130769136e+01,0.000000000000000000e+00
-1.119740935574999696e+01,0.000000000000000000e+00
-1.117908299019230611e+01,0.000000000000000000e+00
-1.116075662463461171e+01,0.000000000000000000e+00
-1.114243025907692086e+01,0.000000000000000000e+00
-1.112410389351923001e+01,0.000000000000000000e+00
-1.110577752796153561e+01,0.000000000000000000e+00
-1.108745116240384476e+01,0.000000000000000000e+00
-1.106912479684615036e+01,0.000000000000000000e+00
-1.105079843128845951e+01,0.000000000000000000e+00
-1.103247206573076866e+01,0.000000000000000000e+00
-1.101414570017307426e+01,0.000000000000000000e+00
-1.099581933461538341e+01,0.000000000000000000e+00
-1.097749296905768901e+01,0.000000000000000000e+00
-1.095916660349999816e+01,0.000000000000000000e+00
-1.094084023794230731e+01,0.000000000000000000e+00
-1.092251387238461291e+01,0.000000000000000000e+00
-1.090418750682692206e+01,0.000000000000000000e+00
-1.088586114126922766e+01,0.000000000000000000e+00
-1.086753477571153681e+01,0.000000000000000000e+00
-1.084920841015384241e+01,0.000000000000000000e+00
-1.083088204459615156e+01,0.000000000000000000e+00
-1.081255567903846071e+01,0.000000000000000000e+00
-1.079422931348076631e+01,0.000000000000000000e+00
-1.077590294792307546e+01,0.000000000000000000e+00
-1.075757658236538106e+01,0.000000000000000000e+00
-1.073925021680769021e+01,0.000000000000000000e+00
-1.072092385124999936e+01,0.000000000000000000e+00
-1.070259748569230496e+01,0.000000000000000000e+00
-1.068427112013461411e+01,0.000000000000000000e+00
-1.066594475457691971e+01,0.000000000000000000e+00
-1.064761838901922886e+01,0.000000000000000000e+00
-1.062929202346153801e+01,0.000000000000000000e+00
-1.061096565790384361e+01,0.000000000000000000e+00
-1.059263929234615276e+01,0.000000000000000000e+00
-1.057431292678845836e+01,0.000000000000000000e+00
-1.055598656123076751e+01,0.000000000000000000e+00
-1.053766019567307666e+01,0.000000000000000000e+00
-1.051933383011538226e+01,0.000000000000000000e+00
-1.050100746455769141e+01,0.000000000000000000e+00
-1.048268109899999700e+01,0.000000000000000000e+00
-1.046435473344230616e+01,0.000000000000000000e+00
-1.044602836788461175e+01,0.000000000000000000e+00
-1.042770200232692090e+01,0.000000000000000000e+00
-1.040937563676923006e+01,0.000000000000000000e+00
-1.039104927121153565e+01,0.000000000000000000e+00
-1.037272290565384480e+01,0.000000000000000000e+00
-1.035439654009615040e+01,0.000000000000000000e+00
-1.033607017453845955e+01,0.000000000000000000e+00
-1.031774380898076870e+01,0.000000000000000000e+00
-1.029941744342307430e+01,0.000000000000000000e+00
-1.028109107786538345e+01,0.000000000000000000e+00
-1.026276471230768905e+01,0.000000000000000000e+00
-1.024443834674999820e+01,0.000000000000000000e+00
-1.022611198119230735e+01,0.000000000000000000e+00
-1.020778561563461295e+01,0.000000000000000000e+00
-1.018945925007692210e+01,0.000000000000000000e+00
-1.017113288451922770e+01,0.000000000000000000e+00
-1.015280651896153685e+01,0.000000000000000000e+00
-1.013448015340384600e+01,0.000000000000000000e+00
-1.011615378784615160e+01,0.000000000000000000e+00
-1.009782742228846075e+01,0.000000000000000000e+00
-1.007950105673076635e+01,0.000000000000000000e+00
-1.006117469117307550e+01,0.000000000000000000e+00
-1.004284832561538110e+01,0.000000000000000000e+00
-1.002452196005769025e+01,0.000000000000000000e+00
-1.000619559449999940e+01,0.000000000000000000e+00
-9.987869228942305000e+00,0.000000000000000000e+00
-9.969542863384614151e+00,0.000000000000000000e+00
-9.951216497826919749e+00,0.000000000000000000e+00
-9.932890132269228900e+00,0.000000000000000000e+00
-9.914563766711538051e+00,0.000000000000000000e+00
-9.896237401153843649e+00,0.000000000000000000e+00
-9.877911035596152800e+00,0.000000000000000000e+00
-9.859584670038458398e+00,0.000000000000000000e+00
-9.841258304480767549e+00,0.000000000000000000e+00
-9.822931938923076700e+00,0.000000000000000000e+00
-9.804605573365382298e+00,0.000000000000000000e+00
-9.786279207807691449e+00,0.000000000000000000e+00
-9.767952842249997047e+00,0.000000000000000000e+00
-9.749626476692306198e+00,0.000000000000000000e+00
-9.731300111134611797e+00,0.000000000000000000e+00
-9.712973745576920948e+00,0.000000000000000000e+00
-9.694647380019230098e+00,0.000000000000000000e+00
-9.676321014461535697e+00,0.000000000000000000e+00
-9.657994648903844848e+00,0.000000000000000000e+00
